"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Strain",2014,"Night Zero",1,1,1,8.2,3248,"tt3380658","tt2654620"
"The Strain",2014,"The Box",1,2,2,7.7,2235,"tt3480884","tt2654620"
"The Strain",2014,"Gone Smooth",1,3,3,7.8,1987,"tt3428146","tt2654620"
"The Strain",2014,"It's Not for Everyone",1,4,4,7.7,1881,"tt3410216","tt2654620"
"The Strain",2014,"Runaways",1,5,5,7.9,1794,"tt3475844","tt2654620"
"The Strain",2014,"Occultation",1,6,6,7.9,1783,"tt3613468","tt2654620"
"The Strain",2014,"For Services Rendered",1,7,7,8.4,2042,"tt3515200","tt2654620"
"The Strain",2014,"Creatures of the Night",1,8,8,8.4,1991,"tt3646160","tt2654620"
"The Strain",2014,"The Disappeared",1,9,9,7.6,1625,"tt3515202","tt2654620"
"The Strain",2014,"Loved Ones",1,10,10,7.4,1589,"tt3699810","tt2654620"
"The Strain",2014,"The Third Rail",1,11,11,7.7,1554,"tt3630746","tt2654620"
"The Strain",2014,"Last Rites",1,12,12,7.9,1548,"tt3675166","tt2654620"
"The Strain",2014,"The Master",1,13,13,7.8,1687,"tt3742970","tt2654620"
"The Strain",2014,"BK NY",2,1,14,7.7,1493,"tt3969926","tt2654620"
"The Strain",2014,"By Any Means",2,2,15,7.5,1213,"tt4174890","tt2654620"
"The Strain",2014,"Fort Defiance",2,3,16,7.4,1156,"tt4229936","tt2654620"
"The Strain",2014,"The Silver Angel",2,4,17,7.3,1112,"tt4247342","tt2654620"
"The Strain",2014,"Quick and Painless",2,5,18,7.6,1114,"tt4247344","tt2654620"
"The Strain",2014,"Identity",2,6,19,7.8,1129,"tt4247348","tt2654620"
"The Strain",2014,"The Born",2,7,20,7.8,1119,"tt4247352","tt2654620"
"The Strain",2014,"Intruders",2,8,21,7.8,1056,"tt4247346","tt2654620"
"The Strain",2014,"Battle for Red Hook",2,9,22,7.9,1107,"tt4247350","tt2654620"
"The Strain",2014,"The Assassin",2,10,23,7.8,1059,"tt4247354","tt2654620"
"The Strain",2014,"Dead End",2,11,24,8,1082,"tt4247356","tt2654620"
"The Strain",2014,"Fallen Light",2,12,25,7.3,1013,"tt4247358","tt2654620"
"The Strain",2014,"The Night Train",2,13,26,8.2,1210,"tt3973112","tt2654620"
"The Strain",2014,"New York Strong",3,1,27,7.6,1065,"tt4999208","tt2654620"
"The Strain",2014,"Bad White",3,2,28,7.6,952,"tt4999226","tt2654620"
"The Strain",2014,"First Born",3,3,29,8.2,1011,"tt4999212","tt2654620"
"The Strain",2014,"Gone But Not Forgotten",3,4,30,7.7,916,"tt4999228","tt2654620"
"The Strain",2014,"Madness",3,5,31,7.8,892,"tt4999216","tt2654620"
"The Strain",2014,"The Battle of Central Park",3,6,32,8,916,"tt4999220","tt2654620"
"The Strain",2014,"Collaborators",3,7,33,7.6,883,"tt4999204","tt2654620"
"The Strain",2014,"White Light",3,8,34,8.1,944,"tt4999210","tt2654620"
"The Strain",2014,"Do or Die",3,9,35,8.5,1070,"tt4999218","tt2654620"
"The Strain",2014,"The Fall",3,10,36,8.3,1188,"tt4926014","tt2654620"
"The Strain",2014,"The Worm Turns",4,1,37,7.6,1001,"tt6101544","tt2654620"
"The Strain",2014,"The Blood Tax",4,2,38,7.4,850,"tt6131040","tt2654620"
"The Strain",2014,"One Shot",4,3,39,7.7,835,"tt6141522","tt2654620"
"The Strain",2014,"New Horizons",4,4,40,7.5,839,"tt6141524","tt2654620"
"The Strain",2014,"Belly of the Beast",4,5,41,8,866,"tt6141526","tt2654620"
"The Strain",2014,"Tainted Love",4,6,42,8,854,"tt6141682","tt2654620"
"The Strain",2014,"Ouroboros",4,7,43,9,1160,"tt6141684","tt2654620"
"The Strain",2014,"Extraction",4,8,44,8.3,871,"tt6141692","tt2654620"
"The Strain",2014,"The Traitor",4,9,45,7.9,789,"tt6141694","tt2654620"
"The Strain",2014,"The Last Stand",4,10,46,8.3,1055,"tt6123444","tt2654620"
