"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Formula 1",1950,"1950 British Grand Prix",1,1,1,8.3,28,"tt6762384","tt6758316"
"Formula 1",1950,"1950 Monaco Grand Prix",1,2,2,7,14,"tt6762408","tt6758316"
"Formula 1",1950,"1950 Indianapolis 500",1,3,3,7.5,19,"tt6762458","tt6758316"
"Formula 1",1950,"1950 Swiss Grand Prix",1,4,4,6.9,14,"tt6762482","tt6758316"
"Formula 1",1950,"1950 Belgian Grand Prix",1,5,5,7.1,12,"tt6762500","tt6758316"
"Formula 1",1950,"1950 French Grand Prix",1,6,6,6.8,12,"tt6762538","tt6758316"
"Formula 1",1950,"1950 Italian Grand Prix",1,7,7,7.1,16,"tt6762578","tt6758316"
"Formula 1",1950,"1951 Swiss Grand Prix",2,1,8,6.5,9,"tt6762670","tt6758316"
"Formula 1",1950,"1951 Indianapolis 500",2,2,9,6.4,10,"tt6763030","tt6758316"
"Formula 1",1950,"1951 Belgian Grand Prix",2,3,10,6.3,9,"tt6763738","tt6758316"
"Formula 1",1950,"1951 French Grand Prix",2,4,11,6.7,9,"tt6763796","tt6758316"
"Formula 1",1950,"1951 British Grand Prix",2,5,12,6.5,9,"tt6763802","tt6758316"
"Formula 1",1950,"1951 German Grand Prix",2,6,13,6.6,10,"tt6763838","tt6758316"
"Formula 1",1950,"1951 Italian Grand Prix",2,7,14,7.2,11,"tt6763850","tt6758316"
"Formula 1",1950,"1951 Spanish Grand Prix",2,8,15,7.3,13,"tt6763862","tt6758316"
"Formula 1",1950,"1952 Swiss Grand Prix",3,1,16,5.8,9,"tt6763874","tt6758316"
"Formula 1",1950,"1952 Indianapolis 500",3,2,17,7.1,13,"tt6763876","tt6758316"
"Formula 1",1950,"1952 Belgian Grand Prix",3,3,18,1.8,9,"tt6763882","tt6758316"
"Formula 1",1950,"1952 French Grand Prix",3,4,19,1.8,9,"tt6763892","tt6758316"
"Formula 1",1950,"1952 British Grand Prix",3,5,20,3,9,"tt6763894","tt6758316"
"Formula 1",1950,"1952 German Grand Prix",3,6,21,7.2,9,"tt6763898","tt6758316"
"Formula 1",1950,"1952 Dutch Grand Prix",3,7,22,2.3,9,"tt6763902","tt6758316"
"Formula 1",1950,"1952 Italian Grand Prix",3,8,23,6.8,12,"tt6763906","tt6758316"
"Formula 1",1950,"1953 Argentine Grand Prix",4,1,24,5.4,10,"tt6763932","tt6758316"
"Formula 1",1950,"1953 Indianapolis 500",4,2,25,7.2,13,"tt6763934","tt6758316"
"Formula 1",1950,"1953 Dutch Grand Prix",4,3,26,2.7,10,"tt6763936","tt6758316"
"Formula 1",1950,"1953 Belgian Grand Prix",4,4,27,3.6,10,"tt6763940","tt6758316"
"Formula 1",1950,"1953 French Grand Prix",4,5,28,4.9,11,"tt6763942","tt6758316"
"Formula 1",1950,"1953 British Grand Prix",4,6,29,3.9,10,"tt6763944","tt6758316"
"Formula 1",1950,"1953 German Grand Prix",4,7,30,6.7,9,"tt6763946","tt6758316"
"Formula 1",1950,"1953 Swiss Grand Prix",4,8,31,4.8,11,"tt6763950","tt6758316"
"Formula 1",1950,"1953 Italian Grand Prix",4,9,32,3.3,9,"tt6763954","tt6758316"
"Formula 1",1950,"1954 Argentine Grand Prix",5,1,33,2.3,9,"tt6763960","tt6758316"
"Formula 1",1950,"1954 Indianapolis 500",5,2,34,7.2,14,"tt6764004","tt6758316"
"Formula 1",1950,"1954 Belgian Grand Prix",5,3,35,2.3,9,"tt6764006","tt6758316"
"Formula 1",1950,"1954 French Grand Prix",5,4,36,3.7,9,"tt6764016","tt6758316"
"Formula 1",1950,"1954 British Grand Prix",5,5,37,3.2,9,"tt6764018","tt6758316"
"Formula 1",1950,"1954 German Grand Prix",5,6,38,3.2,9,"tt6764020","tt6758316"
"Formula 1",1950,"1954 Swiss Grand Prix",5,7,39,6.3,9,"tt6764022","tt6758316"
"Formula 1",1950,"1954 Italian Grand Prix",5,8,40,4.9,11,"tt6764024","tt6758316"
"Formula 1",1950,"1954 Spanish Grand Prix",5,9,41,3,9,"tt6764028","tt6758316"
"Formula 1",1950,"1955 Argentine Grand Prix",6,1,42,6.9,10,"tt6769420","tt6758316"
"Formula 1",1950,"1955 Monaco Grand Prix",6,2,43,5.5,17,"tt6779890","tt6758316"
"Formula 1",1950,"1955 Indianapolis 500",6,3,44,5.5,17,"tt6780300","tt6758316"
"Formula 1",1950,"1955 Belgian Grand Prix",6,4,45,4.1,10,"tt6780428","tt6758316"
"Formula 1",1950,"1955 Dutch Grand Prix",6,5,46,3.9,10,"tt6780454","tt6758316"
"Formula 1",1950,"1955 British Grand Prix",6,6,47,6.9,10,"tt6780522","tt6758316"
"Formula 1",1950,"1955 Italian Grand Prix",6,7,48,3.1,10,"tt6780556","tt6758316"
"Formula 1",1950,"1956 Argentine Grand Prix",7,1,49,3,9,"tt6789532","tt6758316"
"Formula 1",1950,"1956 Monaco Grand Prix",7,2,50,3.2,9,"tt6789594","tt6758316"
"Formula 1",1950,"1956 Indianapolis 500",7,3,51,4,18,"tt6789656","tt6758316"
"Formula 1",1950,"1956 Belgian Grand Prix",7,4,52,2.3,9,"tt6789686","tt6758316"
"Formula 1",1950,"1956 French Grand Prix",7,5,53,3.2,9,"tt6789724","tt6758316"
"Formula 1",1950,"1956 British Grand Prix",7,6,54,2.7,9,"tt6789812","tt6758316"
"Formula 1",1950,"1956 German Grand Prix",7,7,55,3,9,"tt6789826","tt6758316"
"Formula 1",1950,"1956 Italian Grand Prix",7,8,56,3.5,9,"tt6789848","tt6758316"
"Formula 1",1950,"V Gran Premio de la Republica Argentina 1957",8,1,57,2.5,9,"tt6793946","tt6758316"
"Formula 1",1950,"XVe Grand Prix Automobile Monaco 1957",8,2,58,8.1,11,"tt6794078","tt6758316"
"Formula 1",1950,"41st International 500-Mile Sweepstakes 1957",8,3,59,8.1,10,"tt6795018","tt6758316"
"Formula 1",1950,"1957 French Grand Prix",8,4,60,7.4,11,"tt6795312","tt6758316"
"Formula 1",1950,"Grand Prix d'Europe Incorporating the 10th R.A.C. British Grand Prix 1957",8,5,61,8.3,10,"tt6795318","tt6758316"
"Formula 1",1950,"XIX Grosser Preis von Deutschland 1957",8,6,62,8.6,12,"tt6795340","tt6758316"
"Formula 1",1950,"25° Gran Premio Pescara 1957",8,7,63,2.8,9,"tt6795346","tt6758316"
"Formula 1",1950,"28° Gran Premio d'Italia 1957",8,8,64,4.1,10,"tt6795350","tt6758316"
"Formula 1",1950,"6° Gran Premio de la Republica Argentina 1958",9,1,65,2.8,9,"tt6776550","tt6758316"
"Formula 1",1950,"XVIe Grand Prix Automobile Monaco 1958",9,2,66,3.3,9,"tt6782140","tt6758316"
"Formula 1",1950,"VI Grote Prijs van Nederland 1958",9,3,67,3.4,10,"tt6776402","tt6758316"
"Formula 1",1950,"40th Indianapolis 500-Mile Race 1958",9,4,68,8.1,11,"tt6797192","tt6758316"
"Formula 1",1950,"XVIII Grand Prix d'Europe Automobile 1958",9,5,69,2.8,9,"tt6797196","tt6758316"
"Formula 1",1950,"44e Grand Prix de l'A.C.F. France 1958",9,6,70,3,9,"tt6797198","tt6758316"
"Formula 1",1950,"11th R.A.C. British Grand Prix 1958",9,7,71,3.4,10,"tt6797200","tt6758316"
"Formula 1",1950,"XX Grosser Preis von Deutschland 1958",9,8,72,3,9,"tt6797202","tt6758316"
"Formula 1",1950,"7° Grande Prémio de Portugal 1958",9,9,73,3.9,10,"tt6797206","tt6758316"
"Formula 1",1950,"29° Gran Premio d'Italia 1958",9,10,74,2.5,9,"tt6805016","tt6758316"
"Formula 1",1950,"VII Grand Prix International Automobile du Maroc 1958",9,11,75,3.5,9,"tt6797212","tt6758316"
"Formula 1",1950,"XVIIe Grand Prix Automobile de Monaco 1959",10,1,76,8,11,"tt6801712","tt6758316"
"Formula 1",1950,"43rd International 500-Mile Sweepstakes 1959",10,2,77,8,11,"tt6801692","tt6758316"
"Formula 1",1950,"VII Grote Prijs van Nederland 1959",10,3,78,2.7,9,"tt6801694","tt6758316"
"Formula 1",1950,"XLVe Grand Prix de l'ACF 1959",10,4,79,2.7,9,"tt6801718","tt6758316"
"Formula 1",1950,"12th RAC British Grand Prix 1959",10,5,80,3,8,"tt6801722","tt6758316"
"Formula 1",1950,"XXI Großer Preis von Deutschland 1959",10,6,81,2.3,9,"tt6801716","tt6758316"
"Formula 1",1950,"VIII Grande Prémio de Portugal 1959",10,7,82,2.7,9,"tt6801706","tt6758316"
"Formula 1",1950,"30° Gran Premio d'Italia 1959",10,8,83,3,9,"tt6801724","tt6758316"
"Formula 1",1950,"2nd Grand Prix of the United States 1959",10,9,84,6.5,9,"tt6801732","tt6758316"
"Formula 1",1950,"1960 Argentinean Grand Prix",11,1,85,2.3,9,"tt6801750","tt6758316"
"Formula 1",1950,"XVIII Grand Prix Automobile de Monaco 1960",11,2,86,3.4,10,"tt6801758","tt6758316"
"Formula 1",1950,"40th International 500-Mile Sweepstakes 1960",11,3,87,7.9,11,"tt6801762","tt6758316"
"Formula 1",1950,"VIII Grote Prijs van Nederland 1960",11,4,88,2.7,9,"tt6801778","tt6758316"
"Formula 1",1950,"XX Grand Prix de Belgique 1960",11,5,89,2.7,9,"tt6801788","tt6758316"
"Formula 1",1950,"XLVI Grand Prix de l'ACF 1960",11,6,90,2.5,9,"tt6801760","tt6758316"
"Formula 1",1950,"1960 British Grand Prix",11,7,91,3,9,"tt6801764","tt6758316"
"Formula 1",1950,"IX Grande Premio de Portugal 1960",11,8,92,2,9,"tt6801790","tt6758316"
"Formula 1",1950,"XXXI Gran Premio d'Italia 1960",11,9,93,2.3,10,"tt6801776","tt6758316"
"Formula 1",1950,"III United States Grand Prix 1960",11,10,94,5.3,9,"tt6801770","tt6758316"
"Formula 1",1950,"XIX Grand Prix Automobile de Monaco 1961",12,1,95,7.7,12,"tt6836340","tt6758316"
"Formula 1",1950,"IX Grote Prijs van Nederland 1961",12,2,96,2.2,9,"tt6836344","tt6758316"
"Formula 1",1950,"XXI Grand Prix de Belgique 1961",12,3,97,3.2,9,"tt6836348","tt6758316"
"Formula 1",1950,"XLVII Grand Prix de l'ACF 1961",12,4,98,3.8,9,"tt6836354","tt6758316"
"Formula 1",1950,"XIV RAC British Grand Prix 1961",12,5,99,2.3,9,"tt6836356","tt6758316"
"Formula 1",1950,"XXIII Grosser Preis von Deutschland 1961",12,6,100,3.2,8,"tt6836360","tt6758316"
"Formula 1",1950,"XXXII Gran Premio d'Italia",12,7,101,3.3,9,"tt6836364","tt6758316"
"Formula 1",1950,"IV United States Grand Prix 1961",12,8,102,2,9,"tt6836370","tt6758316"
