"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Thick of It",2005,"Episode #1.1",1,1,1,7.7,747,"tt0759886","tt0459159"
"The Thick of It",2005,"Episode #1.2",1,2,2,8.1,649,"tt0720699","tt0459159"
"The Thick of It",2005,"Episode #1.3",1,3,3,7.8,598,"tt0720700","tt0459159"
"The Thick of It",2005,"Episode #2.1",2,1,4,8.2,570,"tt0720701","tt0459159"
"The Thick of It",2005,"Episode #2.2",2,2,5,7.8,515,"tt0720702","tt0459159"
"The Thick of It",2005,"Episode #2.3",2,3,6,8.4,535,"tt0720703","tt0459159"
"The Thick of It",2005,"The Rise of the Nutters",2,4,7,8.5,531,"tt0933666","tt0459159"
"The Thick of It",2005,"Spinners and Losers",2,5,8,8.5,521,"tt1062832","tt0459159"
"The Thick of It",2005,"Spinners and Losers: Opposition Extra",2,6,9,7.6,207,"tt1096734","tt0459159"
"The Thick of It",2005,"Episode #3.1",3,1,10,8,453,"tt1534321","tt0459159"
"The Thick of It",2005,"Episode #3.2",3,2,11,8.4,459,"tt1538188","tt0459159"
"The Thick of It",2005,"Episode #3.3",3,3,12,8.3,448,"tt1543171","tt0459159"
"The Thick of It",2005,"Episode #3.4",3,4,13,7.9,415,"tt1547407","tt0459159"
"The Thick of It",2005,"Episode #3.5",3,5,14,8.7,508,"tt1552594","tt0459159"
"The Thick of It",2005,"Episode #3.6",3,6,15,8.2,442,"tt1557084","tt0459159"
"The Thick of It",2005,"Episode #3.7",3,7,16,8.5,433,"tt1557470","tt0459159"
"The Thick of It",2005,"Episode #3.8",3,8,17,8.1,405,"tt1566416","tt0459159"
"The Thick of It",2005,"Episode #4.1",4,1,18,7.4,406,"tt2128315","tt0459159"
"The Thick of It",2005,"Episode #4.2",4,2,19,7.8,380,"tt2128316","tt0459159"
"The Thick of It",2005,"Episode #4.3",4,3,20,8.1,393,"tt2128317","tt0459159"
"The Thick of It",2005,"Episode #4.4",4,4,21,8.2,372,"tt2128318","tt0459159"
"The Thick of It",2005,"Episode #4.5",4,5,22,8.1,377,"tt2128319","tt0459159"
"The Thick of It",2005,"Episode #4.6",4,6,23,8.7,479,"tt2128320","tt0459159"
"The Thick of It",2005,"Episode #4.7",4,7,24,8.3,367,"tt2469726","tt0459159"
