"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Survivor",2000,"The Marooning",1,1,1,7.9,410,"tt0761327","tt0239195"
"Survivor",2000,"The Generation Gap",1,2,2,7.4,294,"tt0761326","tt0239195"
"Survivor",2000,"Quest for Food",1,3,3,7.4,283,"tt0761323","tt0239195"
"Survivor",2000,"Too Little Too Late?",1,4,4,7.3,271,"tt0761330","tt0239195"
"Survivor",2000,"Pulling Your Own Weight",1,5,5,7.3,268,"tt0761322","tt0239195"
"Survivor",2000,"Udder Revenge",1,6,6,7.4,261,"tt0761331","tt0239195"
"Survivor",2000,"The Merger",1,7,7,7.8,260,"tt0761328","tt0239195"
"Survivor",2000,"Thy Name Is Duplicity",1,8,8,7.5,255,"tt0761329","tt0239195"
"Survivor",2000,"Old and New Bonds",1,9,9,7.5,251,"tt0761321","tt0239195"
"Survivor",2000,"Crack in the Alliance",1,10,10,7.4,252,"tt0761318","tt0239195"
"Survivor",2000,"Long Hard Days",1,11,11,7.6,248,"tt0761320","tt0239195"
"Survivor",2000,"Death of an Alliance",1,12,12,7.6,245,"tt0761319","tt0239195"
"Survivor",2000,"The Final Four",1,13,13,8.5,311,"tt0761325","tt0239195"
"Survivor",2000,"Survivor: The Reunion",1,14,14,6.5,284,"tt0274914","tt0239195"
"Survivor",2000,"Stranded",2,1,15,7.7,296,"tt0761460","tt0239195"
"Survivor",2000,"Suspicion",2,2,16,7.5,236,"tt0761461","tt0239195"
"Survivor",2000,"Trust No One",2,3,17,7.4,238,"tt0761470","tt0239195"
"Survivor",2000,"The Killing Fields",2,4,18,7.5,238,"tt0761465","tt0239195"
"Survivor",2000,"The Gloves Come Off",2,5,19,7.5,234,"tt0761464","tt0239195"
"Survivor",2000,"Trial by Fire",2,6,20,8.4,256,"tt0761469","tt0239195"
"Survivor",2000,"The Merge",2,7,21,7.8,236,"tt0761466","tt0239195"
"Survivor",2000,"Friends?",2,8,22,7.4,232,"tt0761456","tt0239195"
"Survivor",2000,"The First 24 Days: A Closer Look",2,9,23,6.2,153,"tt0761463","tt0239195"
"Survivor",2000,"Honeymoon or Not?",2,10,24,7.8,229,"tt0761457","tt0239195"
"Survivor",2000,"Let's Make a Deal",2,11,25,7.6,226,"tt0761458","tt0239195"
"Survivor",2000,"No Longer Just a Game",2,12,26,7.7,233,"tt0761459","tt0239195"
"Survivor",2000,"Enough Is Enough",2,13,27,7.5,229,"tt0761455","tt0239195"
"Survivor",2000,"The Final Four",2,14,28,7.3,219,"tt0761462","tt0239195"
"Survivor",2000,"The Most Deserving",2,15,29,7.7,236,"tt0761467","tt0239195"
"Survivor",2000,"Survivor: The Australian Outback - The Reunion",2,16,30,6.5,273,"tt0283023","tt0239195"
"Survivor",2000,"Survivor: Back from the Outback",2,17,31,6.6,184,"tt0713835","tt0239195"
"Survivor",2000,"Question of Trust",3,1,32,7.5,186,"tt0761336","tt0239195"
"Survivor",2000,"Who's Zooming Whom?",3,2,33,7.4,179,"tt0761347","tt0239195"
"Survivor",2000,"The Gods Are Angry",3,3,34,7.4,173,"tt0761341","tt0239195"
"Survivor",2000,"The Young and Untrusted",3,4,35,7.4,171,"tt0761344","tt0239195"
"Survivor",2000,"The Twist",3,5,36,7.8,176,"tt0761343","tt0239195"
"Survivor",2000,"I'd Never Do It to You",3,6,37,7.6,179,"tt0761335","tt0239195"
"Survivor",2000,"Will There Be a Feast Tonight?",3,7,38,7.6,165,"tt0761348","tt0239195"
"Survivor",2000,"The First 21 Days",3,8,39,6,123,"tt0761340","tt0239195"
"Survivor",2000,"Smoking Out the Snake",3,9,40,7.6,163,"tt0761337","tt0239195"
"Survivor",2000,"Dinner Movie and a Betrayal",3,10,41,7.6,167,"tt0761334","tt0239195"
"Survivor",2000,"We Are Family",3,11,42,7.4,167,"tt0761346","tt0239195"
"Survivor",2000,"The Big Adventure",3,12,43,7.4,160,"tt0761338","tt0239195"
"Survivor",2000,"Truth Be Told",3,13,44,7.2,163,"tt0761345","tt0239195"
"Survivor",2000,"The Final Four: No Regrets",3,14,45,7.8,161,"tt0761339","tt0239195"
"Survivor",2000,"Survivor: The Reunion",3,15,46,6.4,157,"tt0324124","tt0239195"
"Survivor",2000,"Survivor: Back from Africa",3,16,47,5.7,135,"tt0314743","tt0239195"
"Survivor",2000,"Back to the Beach",4,1,48,7.4,178,"tt0761382","tt0239195"
"Survivor",2000,"Nacho Momma",4,2,49,7.4,155,"tt0761386","tt0239195"
"Survivor",2000,"No Pain No Gain",4,3,50,7.7,159,"tt0761387","tt0239195"
"Survivor",2000,"The Winds Twist",4,4,51,7.4,158,"tt0761393","tt0239195"
"Survivor",2000,"The End of the Innocence",4,5,52,7.5,157,"tt0761389","tt0239195"
"Survivor",2000,"The Underdogs",4,6,53,7.6,156,"tt0761392","tt0239195"
"Survivor",2000,"True Lies",4,7,54,8,159,"tt0761394","tt0239195"
"Survivor",2000,"Jury's Out",4,8,55,8,160,"tt0761383","tt0239195"
"Survivor",2000,"Look Closer: The First 24 Days",4,9,56,6.7,118,"tt0761384","tt0239195"
"Survivor",2000,"Two Peas in a Pod",4,10,57,7.4,153,"tt0761395","tt0239195"
"Survivor",2000,"The Princess",4,11,58,7.3,154,"tt0761390","tt0239195"
"Survivor",2000,"Marquesan Vacation",4,12,59,7.4,148,"tt0761385","tt0239195"
"Survivor",2000,"A Tale of Two Cities",4,13,60,7.7,152,"tt0761381","tt0239195"
"Survivor",2000,"The Sole Survivor",4,14,61,7.5,155,"tt0761391","tt0239195"
"Survivor",2000,"The Reunion",4,15,62,5.6,171,"tt0363107","tt0239195"
"Survivor",2000,"The Importance of Being Eldest",5,1,63,7.4,162,"tt0761434","tt0239195"
"Survivor",2000,"The Great Divide",5,2,64,7.2,142,"tt0761433","tt0239195"
"Survivor",2000,"Family Values",5,3,65,7.5,144,"tt0761429","tt0239195"
"Survivor",2000,"Gender Bender",5,4,66,7.2,146,"tt0761430","tt0239195"
"Survivor",2000,"The Ocean's Surprise",5,5,67,7.3,142,"tt0761435","tt0239195"
"Survivor",2000,"The Power of One",5,6,68,7.4,143,"tt0761436","tt0239195"
"Survivor",2000,"Assumptions",5,7,69,7.3,142,"tt0761427","tt0239195"
"Survivor",2000,"Sleeping with the Enemy",5,8,70,7.2,140,"tt0761431","tt0239195"
"Survivor",2000,"Desperate Measures",5,9,71,7,137,"tt0761428","tt0239195"
"Survivor",2000,"While the Cats Are Away",5,10,72,7,137,"tt0761439","tt0239195"
"Survivor",2000,"A Closer Look",5,11,73,6.9,115,"tt0761426","tt0239195"
"Survivor",2000,"A Big Surprise... and Another",5,12,74,6.9,143,"tt0713834","tt0239195"
"Survivor",2000,"The Tides Are Turning",5,13,75,7.2,137,"tt0761438","tt0239195"
"Survivor",2000,"Slip Through Your Fingers",5,14,76,7.2,148,"tt0761432","tt0239195"
"Survivor",2000,"Survivor: Thailand - The Reunion",5,15,77,6,154,"tt0363108","tt0239195"
"Survivor",2000,"Boys vs. Girls",6,1,78,8,293,"tt0761442","tt0239195"
"Survivor",2000,"Storms",6,2,79,7.7,250,"tt0761450","tt0239195"
"Survivor",2000,"Girl Power",6,3,80,7.8,252,"tt0761443","tt0239195"
"Survivor",2000,"Trapped",6,4,81,7.7,248,"tt0761454","tt0239195"
"Survivor",2000,"Pick-Up Sticks",6,5,82,7.9,234,"tt0761446","tt0239195"
"Survivor",2000,"More Than Meats the Eye",6,6,83,7.7,246,"tt0761445","tt0239195"
"Survivor",2000,"Girls Gone Wilder",6,7,84,8.4,261,"tt0761444","tt0239195"
"Survivor",2000,"Sleeping with the Enemy",6,8,85,7.7,242,"tt0761448","tt0239195"
"Survivor",2000,"The Chain",6,9,86,7.9,238,"tt0761452","tt0239195"
"Survivor",2000,"Amazon Redux",6,10,87,6.9,133,"tt0761441","tt0239195"
"Survivor",2000,"Q & A",6,11,88,8.1,244,"tt0761447","tt0239195"
"Survivor",2000,"Sour Grapes",6,12,89,8,243,"tt0761449","tt0239195"
"Survivor",2000,"The Amazon Heats Up",6,13,90,8.1,228,"tt0761451","tt0239195"
"Survivor",2000,"...And Then There Were Four",6,14,91,7.8,250,"tt0761440","tt0239195"
"Survivor",2000,"Survivor: The Amazon - The Reunion",6,15,92,6.7,252,"tt0439308","tt0239195"
"Survivor",2000,"Beg Barter Steal",7,1,93,8.8,330,"tt0761411","tt0239195"
"Survivor",2000,"To Quit or Not to Quit",7,2,94,8,269,"tt0761421","tt0239195"
"Survivor",2000,"United We Stand Divided We...",7,3,95,8,263,"tt0761422","tt0239195"
"Survivor",2000,"Pick a Castaway... Any Castaway",7,4,96,8.3,266,"tt0761416","tt0239195"
