"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Sliders",1995,"Pilot",1,1,1,8,1502,"tt0134967","tt0112167"
"Sliders",1995,"Fever",1,2,2,7.4,468,"tt0702731","tt0112167"
"Sliders",1995,"Last Days",1,3,3,7.5,408,"tt0702741","tt0112167"
"Sliders",1995,"Summer of Love",1,4,4,7,387,"tt0702772","tt0112167"
"Sliders",1995,"Prince of Wails",1,5,5,6.9,394,"tt0702757","tt0112167"
"Sliders",1995,"Eggheads",1,6,6,7.4,395,"tt0702728","tt0112167"
"Sliders",1995,"The Weaker Sex",1,7,7,7.2,369,"tt0702792","tt0112167"
"Sliders",1995,"The King Is Back",1,8,8,7.3,361,"tt0702785","tt0112167"
"Sliders",1995,"Luck of the Draw",1,9,9,8.1,394,"tt0702744","tt0112167"
"Sliders",1995,"Into the Mystic",2,1,10,7.3,349,"tt0702737","tt0112167"
"Sliders",1995,"Love Gods",2,2,11,7.2,337,"tt0702743","tt0112167"
"Sliders",1995,"Gillian of the Spirits",2,3,12,7.7,328,"tt0702733","tt0112167"
"Sliders",1995,"The Good the Bad and the Wealthy",2,4,13,6.5,314,"tt0702782","tt0112167"
"Sliders",1995,"El Sid",2,5,14,7.1,329,"tt0702729","tt0112167"
"Sliders",1995,"Time Again and World",2,6,15,6.7,291,"tt0702795","tt0112167"
"Sliders",1995,"In Dino Veritas",2,7,16,7,291,"tt0702736","tt0112167"
"Sliders",1995,"Post Traumatic Slide Syndrome",2,8,17,8.2,355,"tt0702756","tt0112167"
"Sliders",1995,"Obsession",2,9,18,6.8,276,"tt0702751","tt0112167"
"Sliders",1995,"Greatfellas",2,10,19,7,270,"tt0702734","tt0112167"
"Sliders",1995,"The Young and the Relentless",2,11,20,6.9,271,"tt0702793","tt0112167"
"Sliders",1995,"Invasion",2,12,21,7.8,294,"tt0702738","tt0112167"
"Sliders",1995,"As Time Goes By",2,13,22,7.4,285,"tt0702716","tt0112167"
"Sliders",1995,"Rules of the Game",3,1,23,7.2,297,"tt0702762","tt0112167"
"Sliders",1995,"Double Cross",3,2,24,7.8,285,"tt0702724","tt0112167"
"Sliders",1995,"Electric Twister Acid Test",3,3,25,6.5,290,"tt0702778","tt0112167"
"Sliders",1995,"The Guardian",3,4,26,8,320,"tt0702784","tt0112167"
"Sliders",1995,"The Dream Masters",3,5,27,6.4,309,"tt0702776","tt0112167"
"Sliders",1995,"Desert Storm",3,6,28,6.5,283,"tt0702722","tt0112167"
"Sliders",1995,"Dragonslide",3,7,29,6.3,260,"tt0702725","tt0112167"
"Sliders",1995,"The Fire Within",3,8,30,6.5,247,"tt0702781","tt0112167"
"Sliders",1995,"The Prince of Slides",3,9,31,6.6,246,"tt0702788","tt0112167"
"Sliders",1995,"Dead Man Sliding",3,10,32,7.3,253,"tt0702721","tt0112167"
"Sliders",1995,"State of the A.R.T.",3,11,33,6.9,264,"tt0702769","tt0112167"
