"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Army Wives",2007,"A Tribe Is Born",1,1,1,7.7,155,"tt0965727","tt0859592"
"Army Wives",2007,"After Birth",1,2,2,8.3,96,"tt1021181","tt0859592"
"Army Wives",2007,"The Art of Separation",1,3,3,8.3,96,"tt1003707","tt0859592"
"Army Wives",2007,"One of Our Own",1,4,4,8.7,92,"tt1018221","tt0859592"
"Army Wives",2007,"Independence Day",1,5,5,8.4,87,"tt1010689","tt0859592"
"Army Wives",2007,"Who We Are",1,6,6,8.4,83,"tt1021183","tt0859592"
"Army Wives",2007,"Hail & Farewell",1,7,7,8.5,78,"tt1021182","tt0859592"
"Army Wives",2007,"Only the Lonely",1,8,8,8.5,72,"tt1032947","tt0859592"
"Army Wives",2007,"Nobody's Perfect",1,9,9,8.4,69,"tt1060886","tt0859592"
"Army Wives",2007,"Dirty Laundry",1,10,10,8.5,72,"tt1067940","tt0859592"
"Army Wives",2007,"Truth and Consequences",1,11,11,8.5,73,"tt1060887","tt0859592"
"Army Wives",2007,"Rules of Engagement",1,12,12,8.4,62,"tt1062444","tt0859592"
"Army Wives",2007,"Goodbye Stranger",1,13,13,9,101,"tt1059327","tt0859592"
"Army Wives",2007,"Would You Know My Name",2,1,14,8.5,97,"tt1068162","tt0859592"
"Army Wives",2007,"Strangers in a Strange Land",2,2,15,8.4,68,"tt1068167","tt0859592"
"Army Wives",2007,"The Messenger",2,3,16,8.1,66,"tt1068168","tt0859592"
"Army Wives",2007,"Leaving the Tribe",2,4,17,8.6,67,"tt1068169","tt0859592"
"Army Wives",2007,"The Hero Returns",2,5,18,8.6,69,"tt1068170","tt0859592"
"Army Wives",2007,"Thicker Than Water",2,6,19,8.8,70,"tt1068171","tt0859592"
"Army Wives",2007,"Uncharted Territory",2,7,20,8.8,62,"tt1068172","tt0859592"
"Army Wives",2007,"Loyalties",2,8,21,8.6,63,"tt1068173","tt0859592"
"Army Wives",2007,"Casting Out the Net",2,9,22,8.6,62,"tt1068174","tt0859592"
"Army Wives",2007,"Duplicity",2,10,23,8.6,67,"tt1068163","tt0859592"
"Army Wives",2007,"Mothers & Wives",2,11,24,8.7,61,"tt1068164","tt0859592"
"Army Wives",2007,"Great Expectations",2,12,25,8.3,60,"tt1068165","tt0859592"
"Army Wives",2007,"Safe Havens",2,13,26,8.5,62,"tt1068166","tt0859592"
"Army Wives",2007,"Payback",2,14,27,8.5,58,"tt1280080","tt0859592"
"Army Wives",2007,"Thank You for Letting Me Share",2,15,28,8.4,64,"tt1288507","tt0859592"
"Army Wives",2007,"Transitions",2,16,29,8.5,60,"tt1287961","tt0859592"
"Army Wives",2007,"All in the Family",2,17,30,8.4,59,"tt1291589","tt0859592"
"Army Wives",2007,"Departures Arrivals",2,18,31,8.5,57,"tt1291212","tt0859592"
"Army Wives",2007,"Last Minute Changes",2,19,32,8.3,58,"tt1291213","tt0859592"
"Army Wives",2007,"Best Laid Plans",3,1,33,8.3,60,"tt1400575","tt0859592"
"Army Wives",2007,"About Face",3,2,34,8.6,45,"tt1401312","tt0859592"
"Army Wives",2007,"Moving Out",3,3,35,8.3,49,"tt1394398","tt0859592"
"Army Wives",2007,"Incoming",3,4,36,8.6,47,"tt1403870","tt0859592"
"Army Wives",2007,"Disengagement",3,5,37,8.5,58,"tt1444362","tt0859592"
"Army Wives",2007,"Family Readiness",3,6,38,8.7,57,"tt1444363","tt0859592"
"Army Wives",2007,"Onward Christian Soldier",3,7,39,8.7,47,"tt1444364","tt0859592"
"Army Wives",2007,"Post and Prejudice",3,8,40,8.8,53,"tt1444365","tt0859592"
"Army Wives",2007,"Coming Home",3,9,41,8.8,52,"tt1451463","tt0859592"
"Army Wives",2007,"M.I.A.",3,10,42,8.5,51,"tt1464352","tt0859592"
"Army Wives",2007,"Operation: Tango",3,11,43,8.6,48,"tt1463826","tt0859592"
"Army Wives",2007,"First Response",3,12,44,8.5,50,"tt1464353","tt0859592"
"Army Wives",2007,"Duty to Inform",3,13,45,8.5,45,"tt1464354","tt0859592"
"Army Wives",2007,"Need to Know Basis",3,14,46,8.4,52,"tt1463825","tt0859592"
"Army Wives",2007,"As Time Goes By...",3,15,47,8.3,70,"tt1470947","tt0859592"
"Army Wives",2007,"Shrapnel and Alibis",3,16,48,8.4,46,"tt1470948","tt0859592"
"Army Wives",2007,"Fire in the Hole",3,17,49,8,41,"tt1470949","tt0859592"
"Army Wives",2007,"Fields of Fire",3,18,50,8.6,54,"tt1470950","tt0859592"
"Army Wives",2007,"Collateral Damage",4,1,51,8.1,48,"tt1608808","tt0859592"
"Army Wives",2007,"Scars and Stripes",4,2,52,8.5,51,"tt1608809","tt0859592"
"Army Wives",2007,"Homefront",4,3,53,8.2,48,"tt1608810","tt0859592"
"Army Wives",2007,"Be All You Can Be",4,4,54,7.8,46,"tt1608811","tt0859592"
"Army Wives",2007,"Guns & Roses",4,5,55,8,49,"tt1608812","tt0859592"
