"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Weeds",2005,"You Can't Miss the Bear",1,1,1,7.7,1522,"tt0745217","tt0439100"
"Weeds",2005,"Free Goat",1,2,2,7.4,1140,"tt0745210","tt0439100"
"Weeds",2005,"Good Shit Lollipop",1,3,3,7.8,1078,"tt0745211","tt0439100"
"Weeds",2005,"Fashion of the Christ",1,4,4,7.6,1036,"tt0745209","tt0439100"
"Weeds",2005,"Lude Awakening",1,5,5,7.8,979,"tt0745213","tt0439100"
"Weeds",2005,"Dead in the Nethers",1,6,6,7.6,962,"tt0745208","tt0439100"
"Weeds",2005,"Higher Education",1,7,7,7.6,917,"tt0745212","tt0439100"
"Weeds",2005,"The Punishment Light",1,8,8,7.5,915,"tt0745215","tt0439100"
"Weeds",2005,"The Punishment Lighter",1,9,9,7.8,892,"tt0745216","tt0439100"
"Weeds",2005,"The Godmother",1,10,10,8.3,962,"tt0745214","tt0439100"
"Weeds",2005,"Corn Snake",2,1,11,7.7,873,"tt0815016","tt0439100"
"Weeds",2005,"Cooking with Jesus",2,2,12,7.9,834,"tt0823133","tt0439100"
"Weeds",2005,"Last Tango in Agrestic",2,3,13,8.1,837,"tt0823134","tt0439100"
"Weeds",2005,"A.K.A The Plant",2,4,14,7.9,807,"tt0823136","tt0439100"
"Weeds",2005,"Mrs. Botwin's Neighborhood",2,5,15,8.1,819,"tt0823135","tt0439100"
"Weeds",2005,"Crush Girl Love Panic",2,6,16,7.8,797,"tt0815017","tt0439100"
"Weeds",2005,"Must Find Toes",2,7,17,7.7,799,"tt0815018","tt0439100"
"Weeds",2005,"MILF Money",2,8,18,8.1,818,"tt0831804","tt0439100"
"Weeds",2005,"Bash",2,9,19,7.7,785,"tt0852431","tt0439100"
"Weeds",2005,"Mile Deep and a Foot Wide",2,10,20,7.8,792,"tt0826017","tt0439100"
"Weeds",2005,"Yeah Like Tomatoes",2,11,21,8.2,814,"tt0840977","tt0439100"
"Weeds",2005,"Pittsburgh",2,12,22,8.9,1138,"tt0840976","tt0439100"
"Weeds",2005,"Doing the Backstroke",3,1,23,8.1,860,"tt1026422","tt0439100"
"Weeds",2005,"A Pool and His Money",3,2,24,7.7,754,"tt1014055","tt0439100"
"Weeds",2005,"The Brick Dance",3,3,25,7.6,780,"tt1014056","tt0439100"
"Weeds",2005,"Shit Highway",3,4,26,7.4,726,"tt1014057","tt0439100"
"Weeds",2005,"Bill Sussman",3,5,27,7.8,728,"tt1014058","tt0439100"
"Weeds",2005,"Grasshopper",3,6,28,7.7,716,"tt1014059","tt0439100"
"Weeds",2005,"He Taught Me How to Drive By",3,7,29,8,763,"tt1014060","tt0439100"
"Weeds",2005,"The Two Mrs. Scottsons",3,8,30,7.5,714,"tt1014061","tt0439100"
"Weeds",2005,"Release the Hounds",3,9,31,7.6,706,"tt1014062","tt0439100"
"Weeds",2005,"Roy Till Called",3,10,32,7.5,703,"tt1014054","tt0439100"
"Weeds",2005,"Cankles",3,11,33,7.6,691,"tt1106488","tt0439100"
