"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Home Improvement",1991,"Pilot",1,1,1,7.8,607,"tt0603514","tt0101120"
"Home Improvement",1991,"Mow Better Blues",1,2,2,7.3,491,"tt0784687","tt0101120"
"Home Improvement",1991,"Off Sides",1,3,3,7.5,484,"tt0603511","tt0101120"
"Home Improvement",1991,"Satellite on a Hot Tim's Roof",1,4,4,7,429,"tt0603526","tt0101120"
"Home Improvement",1991,"Wild Kingdom",1,5,5,7.6,444,"tt0603585","tt0101120"
"Home Improvement",1991,"Adventures in Fine Dining",1,6,6,7.1,418,"tt0784411","tt0101120"
"Home Improvement",1991,"Nothing More Than Feelings",1,7,7,7.5,414,"tt0603510","tt0101120"
"Home Improvement",1991,"Flying Sauces",1,8,8,7.7,408,"tt0603463","tt0101120"
"Home Improvement",1991,"Bubble Bubble Toil and Trouble",1,9,9,7.7,402,"tt0603440","tt0101120"
"Home Improvement",1991,"Reach Out and Teach Someone",1,10,10,7.5,369,"tt0603518","tt0101120"
"Home Improvement",1991,"Look Who's Not Talking",1,11,11,6.9,367,"tt0603492","tt0101120"
"Home Improvement",1991,"Yule Better Watch Out",1,12,12,7.6,394,"tt0603593","tt0101120"
"Home Improvement",1991,"Up Your Alley",1,13,13,7.5,371,"tt0603577","tt0101120"
"Home Improvement",1991,"For Whom the Belch Tolls",1,14,14,7.1,363,"tt0603464","tt0101120"
"Home Improvement",1991,"Forever Jung",1,15,15,7.4,353,"tt0603465","tt0101120"
"Home Improvement",1991,"Jill's Birthday",1,16,16,7.4,335,"tt0603484","tt0101120"
"Home Improvement",1991,"What About Bob?",1,17,17,7.8,354,"tt0603578","tt0101120"
"Home Improvement",1991,"Baby It's Cold Outside",1,18,18,7.5,327,"tt0603427","tt0101120"
"Home Improvement",1991,"Unchained Malady",1,19,19,7.4,322,"tt0603576","tt0101120"
"Home Improvement",1991,"Birds of a Feather Flock to Taylor",1,20,20,7.4,361,"tt0603434","tt0101120"
"Home Improvement",1991,"A Battle of Wheels",1,21,21,7.4,320,"tt0784410","tt0101120"
"Home Improvement",1991,"Luck Be a Taylor Tonight",1,22,22,7.3,326,"tt0603498","tt0101120"
"Home Improvement",1991,"Al's Fair in Love and War",1,23,23,7.5,324,"tt0603420","tt0101120"
