"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Party of Five",1994,"Pilot",1,1,1,7.6,190,"tt0670343","tt0108894"
"Party of Five",1994,"Homework",1,2,2,7.5,144,"tt0670310","tt0108894"
"Party of Five",1994,"Good Sports",1,3,3,7.3,131,"tt0670299","tt0108894"
"Party of Five",1994,"Worth Waiting For",1,4,4,7.8,129,"tt0670388","tt0108894"
"Party of Five",1994,"All's Fair",1,5,5,7.8,115,"tt0670255","tt0108894"
"Party of Five",1994,"Fathers and Sons",1,6,6,7.8,110,"tt0670282","tt0108894"
"Party of Five",1994,"Much Ado",1,7,7,8.2,109,"tt0670328","tt0108894"
"Party of Five",1994,"Kiss Me Kate",1,8,8,8.1,105,"tt0670320","tt0108894"
"Party of Five",1994,"Something Out of Nothing",1,9,9,7.6,140,"tt0670356","tt0108894"
"Party of Five",1994,"Thanksgiving",1,10,10,8.6,126,"tt0670365","tt0108894"
"Party of Five",1994,"Private Lives",1,11,11,7.9,105,"tt0670347","tt0108894"
"Party of Five",1994,"Games People Play",1,12,12,8.1,94,"tt0670291","tt0108894"
"Party of Five",1994,"Grownups",1,13,13,8,92,"tt0670302","tt0108894"
"Party of Five",1994,"Not Fade Away",1,14,14,8,102,"tt0670331","tt0108894"
"Party of Five",1994,"It's Not Easy Being Green",1,15,15,8,91,"tt0670318","tt0108894"
"Party of Five",1994,"Aftershocks",1,16,16,8.3,95,"tt0670254","tt0108894"
"Party of Five",1994,"In Loco Parentis",1,17,17,8,90,"tt0670316","tt0108894"
"Party of Five",1994,"Who Cares?",1,18,18,8,84,"tt0670386","tt0108894"
"Party of Five",1994,"Brother's Keeper",1,19,19,7.9,89,"tt0670265","tt0108894"
"Party of Five",1994,"The Trouble with Charlie",1,20,20,8.4,88,"tt0670371","tt0108894"
"Party of Five",1994,"All-Nighters",1,21,21,7.9,83,"tt0670257","tt0108894"
"Party of Five",1994,"The Ides of March",1,22,22,8.2,103,"tt0670368","tt0108894"
"Party of Five",1994,"Ready or Not",2,1,23,8.2,92,"tt0670349","tt0108894"
"Party of Five",1994,"Falsies",2,2,24,8.1,90,"tt0670279","tt0108894"
"Party of Five",1994,"Dearly Beloved",2,3,25,8.1,80,"tt0670272","tt0108894"
"Party of Five",1994,"Have No Fear",2,4,26,8.1,83,"tt0670306","tt0108894"
"Party of Five",1994,"Change Partners... and Dance",2,5,27,8.1,82,"tt0670267","tt0108894"
"Party of Five",1994,"Analogies",2,6,28,7.5,86,"tt0670259","tt0108894"
"Party of Five",1994,"Where There's Smoke",2,7,29,8.1,75,"tt0670385","tt0108894"
"Party of Five",1994,"Best Laid Plans",2,8,30,7.9,81,"tt0670263","tt0108894"
"Party of Five",1994,"The Wedding",2,9,31,8.5,82,"tt0670372","tt0108894"
"Party of Five",1994,"Grand Delusions",2,10,32,7.6,79,"tt0670300","tt0108894"
"Party of Five",1994,"Unfair Advantage",2,11,33,7.9,78,"tt0670379","tt0108894"
"Party of Five",1994,"Hold on Tight",2,12,34,8.1,78,"tt0670309","tt0108894"
"Party of Five",1994,"Poor Substitutes",2,13,35,7.5,81,"tt0670345","tt0108894"
"Party of Five",1994,"Strange Bedfellows",2,14,36,8.1,131,"tt0670361","tt0108894"
"Party of Five",1994,"Benefactors",2,15,37,8.1,75,"tt0670262","tt0108894"
"Party of Five",1994,"Comings and Goings",2,16,38,8,74,"tt0670270","tt0108894"
"Party of Five",1994,"Valentine's Day",2,17,39,8,73,"tt0670380","tt0108894"
"Party of Five",1994,"Before and After",2,18,40,8,83,"tt0670261","tt0108894"
"Party of Five",1994,"Altered States",2,19,41,7.9,72,"tt0670258","tt0108894"
"Party of Five",1994,"Happily Ever After",2,20,42,8,77,"tt0670304","tt0108894"
"Party of Five",1994,"Spring Breaks: Part 1",2,21,43,8.2,89,"tt0670357","tt0108894"
"Party of Five",1994,"Spring Breaks: Part 2",2,22,44,8.3,76,"tt0670358","tt0108894"
"Party of Five",1994,"Summer Fun Summer Not",3,1,45,8.2,124,"tt0670362","tt0108894"
"Party of Five",1994,"Going Going Gone",3,2,46,8,70,"tt0670298","tt0108894"
"Party of Five",1994,"Short Cuts",3,3,47,8.1,67,"tt0670353","tt0108894"
"Party of Five",1994,"Deal with It",3,4,48,8.1,72,"tt0670271","tt0108894"
"Party of Five",1994,"Mixed Signals",3,5,49,8.1,67,"tt0670326","tt0108894"
"Party of Five",1994,"Going Home",3,6,50,8.5,76,"tt0670297","tt0108894"
"Party of Five",1994,"Personal Demons",3,7,51,8,75,"tt0670342","tt0108894"
"Party of Five",1994,"Not So Fast",3,8,52,8,70,"tt0670332","tt0108894"
"Party of Five",1994,"Gimme Shelter",3,9,53,8.1,75,"tt0670295","tt0108894"
"Party of Five",1994,"Close to You",3,10,54,8,75,"tt0670269","tt0108894"
"Party of Five",1994,"I Do",3,11,55,8.4,73,"tt0670312","tt0108894"
"Party of Five",1994,"Desperate Measures",3,12,56,8.6,81,"tt0670273","tt0108894"
"Party of Five",1994,"Christmas",3,13,57,8.2,74,"tt0670268","tt0108894"
"Party of Five",1994,"Life's Too Short",3,14,58,8.3,77,"tt0670322","tt0108894"
"Party of Five",1994,"Significant Others",3,15,59,7.8,76,"tt0670355","tt0108894"
"Party of Five",1994,"I Declare",3,16,60,7.8,75,"tt0670311","tt0108894"
"Party of Five",1994,"Misery Loves Company",3,17,61,8,75,"tt0670325","tt0108894"
"Party of Five",1994,"MYOB",3,18,62,8,72,"tt0670324","tt0108894"
"Party of Five",1994,"Point of No Return",3,19,63,8.5,85,"tt0670344","tt0108894"
"Party of Five",1994,"The Intervention",3,20,64,9.5,157,"tt0670369","tt0108894"
"Party of Five",1994,"Hitting Bottom",3,21,65,8.7,82,"tt0670308","tt0108894"
"Party of Five",1994,"Leap of Faith",3,22,66,8,70,"tt0670321","tt0108894"
"Party of Five",1994,"Promises Promises",3,23,67,7.8,69,"tt0670348","tt0108894"
"Party of Five",1994,"A Little Faith",3,24,68,7.8,69,"tt0670251","tt0108894"
"Party of Five",1994,"You Win Some You Lose Some",3,25,69,8.2,77,"tt0670390","tt0108894"
"Party of Five",1994,"What a Drag",4,1,70,8.2,72,"tt0670383","tt0108894"
"Party of Five",1994,"Past Imperfect",4,2,71,8,68,"tt0670341","tt0108894"
"Party of Five",1994,"Handicaps",4,3,72,8,66,"tt0670303","tt0108894"
"Party of Five",1994,"Zap",4,4,73,8.1,67,"tt0670391","tt0108894"
