"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Increasingly Poor Decisions of Todd Margaret",2009,"In Which Claims Are Made and a Journey Ensues",1,1,1,7.1,161,"tt1701114","tt1695989"
"The Increasingly Poor Decisions of Todd Margaret",2009,"A Plan Is Hatched and a Date Is Not a Date",1,2,2,7,129,"tt1741441","tt1695989"
"The Increasingly Poor Decisions of Todd Margaret",2009,"The Snooker Player the Black Canadian the Turkish Terrorist and the Peanut",1,3,3,7.2,118,"tt1746498","tt1695989"
"The Increasingly Poor Decisions of Todd Margaret",2009,"In Which Brent Wilts Arrives and Things Take a Turn for the Worse",1,4,4,7.2,111,"tt1747664","tt1695989"
"The Increasingly Poor Decisions of Todd Margaret",2009,"Where Todd and Brent Misjudge the Mood of a Solemn Day",1,5,5,7.4,111,"tt1730029","tt1695989"
"The Increasingly Poor Decisions of Todd Margaret",2009,"What Can Only be Considered a Dreadful Day for Todd",1,6,6,7.3,113,"tt1752384","tt1695989"
"The Increasingly Poor Decisions of Todd Margaret",2009,"Todd's Terrible Day Ends and His Next Terrible Day Begins",2,1,7,7.6,99,"tt2169773","tt1695989"
"The Increasingly Poor Decisions of Todd Margaret",2009,"Todd and his Valet Arrive in Leeds and What They Saw There",2,2,8,7.4,93,"tt2169771","tt1695989"
"The Increasingly Poor Decisions of Todd Margaret",2009,"How the Liver and the Salad Conspired to Ruin Todd's Good Deed",2,3,9,7.4,92,"tt2169765","tt1695989"
"The Increasingly Poor Decisions of Todd Margaret",2009,"In Which Todd Accidentally Learns a Secret and Brent and Doug Get Closer to Further from the Truth",2,4,10,7.8,92,"tt2169767","tt1695989"
"The Increasingly Poor Decisions of Todd Margaret",2009,"The Crime Scene the Storyteller and the Sanctimonious Tower of Morality",2,5,11,7.7,92,"tt2169769","tt1695989"
"The Increasingly Poor Decisions of Todd Margaret",2009,"Conclusion",2,6,12,7.6,101,"tt2169763","tt1695989"
"The Increasingly Poor Decisions of Todd Margaret",2009,"Todd Margaret Part 1",3,1,13,7.7,82,"tt4096652","tt1695989"
"The Increasingly Poor Decisions of Todd Margaret",2009,"Todd Margaret Part 2",3,2,14,7.4,66,"tt5191984","tt1695989"
"The Increasingly Poor Decisions of Todd Margaret",2009,"The Decisions of Todd Margaret",3,3,15,7.3,64,"tt4837868","tt1695989"
"The Increasingly Poor Decisions of Todd Margaret",2009,"The Poor Decisions of Todd Margaret Part 1",3,4,16,7.5,59,"tt5192028","tt1695989"
"The Increasingly Poor Decisions of Todd Margaret",2009,"The Poor Decisions of Todd Margaret Part 2",3,5,17,7.5,55,"tt4706670","tt1695989"
"The Increasingly Poor Decisions of Todd Margaret",2009,"The Increasingly Poor Decisions of Todd Margaret",3,6,18,7.4,68,"tt4096656","tt1695989"
