"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Lone Gunmen",2001,"Pilot",1,1,1,7.7,522,"tt0635314","tt0243069"
"The Lone Gunmen",2001,"Bond Jimmy Bond",1,2,2,7,373,"tt0635307","tt0243069"
"The Lone Gunmen",2001,"Eine Kleine Frohike",1,3,3,7.1,357,"tt0635310","tt0243069"
"The Lone Gunmen",2001,"Like Water for Octane",1,4,4,7.3,350,"tt0635311","tt0243069"
"The Lone Gunmen",2001,"Three Men and a Smoking Diaper",1,5,5,6.5,329,"tt0635318","tt0243069"
"The Lone Gunmen",2001,"Madam I'm Adam",1,6,6,7.1,326,"tt0635312","tt0243069"
"The Lone Gunmen",2001,"Planet of the Frohikes",1,7,7,7.7,343,"tt0635315","tt0243069"
"The Lone Gunmen",2001,"Maximum Byers",1,8,8,7.2,315,"tt0635313","tt0243069"
"The Lone Gunmen",2001,"Diagnosis: Jimmy",1,9,9,7,308,"tt0635309","tt0243069"
"The Lone Gunmen",2001,"Tango de los Pistoleros",1,10,10,7.1,315,"tt0635316","tt0243069"
"The Lone Gunmen",2001,"The Lying Game",1,11,11,7.6,320,"tt0635317","tt0243069"
"The Lone Gunmen",2001,"The 'Cap'n Toby' Show",1,12,12,7.1,294,"tt0635308","tt0243069"
"The Lone Gunmen",2001,"All About Yves",1,13,13,8.1,337,"tt0635306","tt0243069"
