"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Frontline",1983,"An Unauthorized History of the NFL",1,1,1,7.3,23,"tt0822890","tt0133302"
"Frontline",1983,"88 Seconds in Greensboro",1,2,2,7.4,11,"tt0885248","tt0133302"
"Frontline",1983,"God's Banker",1,5,3,6.3,10,"tt1078719","tt0133302"
"Frontline",1983,"Abortion Clinic",1,12,4,6.6,17,"tt1015669","tt0133302"
"Frontline",1983,"The Russians Are Here",1,20,5,8.6,10,"tt1078749","tt0133302"
"Frontline",1983,"The Mind of a Murderer: Part 1",2,6,6,8.2,18,"tt0891027","tt0133302"
"Frontline",1983,"The Mind of a Murderer: Part 2",2,7,7,8.2,17,"tt0891028","tt0133302"
"Frontline",1983,"A Class Divided",3,9,8,8.4,196,"tt0257489","tt0133302"
"Frontline",1983,"Memory of the Camps",3,18,9,8.5,289,"tt0107552","tt0133302"
"Frontline",1983,"Breaking the Bank",3,21,10,7.9,10,"tt1078701","tt0133302"
"Frontline",1983,"The Bloods of 'Nam",4,15,11,8.3,13,"tt1079423","tt0133302"
"Frontline",1983,"A Matter of the Mind",4,16,12,6.4,8,"tt1079387","tt0133302"
"Frontline",1983,"The Real Stuff",5,1,13,8.8,8,"tt1079429","tt0133302"
"Frontline",1983,"The Nazi Connection",5,5,14,7.4,12,"tt0954402","tt0133302"
"Frontline",1983,"Death of a Porn Queen",5,13,15,8.1,55,"tt0583856","tt0133302"
"Frontline",1983,"The Man Who Shot John Lennon",6,3,16,7.1,13,"tt1082391","tt0133302"
"Frontline",1983,"Guns Drugs and the CIA",6,12,17,7.9,18,"tt1082360","tt0133302"
"Frontline",1983,"Children of the Night",7,5,18,8.6,17,"tt1082355","tt0133302"
"Frontline",1983,"The Shakespeare Mystery",7,10,19,6.7,14,"tt0891029","tt0133302"
"Frontline",1983,"Remember My Lai",7,14,20,9.5,10,"tt0885252","tt0133302"
"Frontline",1983,"The Man Who Made the Supergun",9,3,21,8.2,9,"tt1082390","tt0133302"
"Frontline",1983,"The Mind of Hussein",9,5,22,7.6,8,"tt1082392","tt0133302"
"Frontline",1983,"Don King Unauthorized",9,18,23,8,9,"tt1082358","tt0133302"
