"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The 4400",2004,"Pilot: Part 2",1,1,1,7.8,844,"tt0502803","tt0389564"
"The 4400",2004,"The New and Improved Carl Morrissey",1,2,2,7.5,656,"tt0502807","tt0389564"
"The 4400",2004,"Becoming",1,3,3,7.4,602,"tt0502797","tt0389564"
"The 4400",2004,"Trial by Fire",1,4,4,7.4,575,"tt0502808","tt0389564"
"The 4400",2004,"White Light",1,5,5,7.8,579,"tt0502812","tt0389564"
"The 4400",2004,"Wake-Up Call",2,1,6,7.5,522,"tt0502810","tt0389564"
"The 4400",2004,"Voices Carry",2,2,7,7.3,463,"tt0502809","tt0389564"
"The 4400",2004,"Weight of the World",2,3,8,7.3,459,"tt0502811","tt0389564"
"The 4400",2004,"Suffer the Children",2,4,9,7.2,447,"tt0502805","tt0389564"
"The 4400",2004,"As Fate Would Have It",2,5,10,7.6,436,"tt0502796","tt0389564"
"The 4400",2004,"Life Interrupted",2,6,11,8.1,547,"tt0502800","tt0389564"
"The 4400",2004,"Carrier",2,7,12,7.2,439,"tt0502798","tt0389564"
"The 4400",2004,"Rebirth",2,8,13,7.2,414,"tt0502804","tt0389564"
"The 4400",2004,"Hidden",2,9,14,7.3,407,"tt0502799","tt0389564"
"The 4400",2004,"Lockdown",2,10,15,7.5,407,"tt0502801","tt0389564"
"The 4400",2004,"The Fifth Page",2,11,16,7.7,401,"tt0502806","tt0389564"
"The 4400",2004,"Mommy's Bosses",2,12,17,8.3,455,"tt0502802","tt0389564"
"The 4400",2004,"Episode #2.13",2,13,18,7.1,14,"tt21605614","tt0389564"
"The 4400",2004,"The New World",3,1,19,7.6,437,"tt0812420","tt0389564"
"The 4400",2004,"Being Tom Baldwin",3,2,20,7.4,394,"tt0814802","tt0389564"
"The 4400",2004,"Gone: Part 1",3,3,21,7.7,402,"tt0814804","tt0389564"
"The 4400",2004,"Gone: Part 2",3,4,22,7.8,386,"tt0814805","tt0389564"
"The 4400",2004,"Graduation Day",3,5,23,7.3,370,"tt0814806","tt0389564"
"The 4400",2004,"The Home Front",3,6,24,7,357,"tt0814807","tt0389564"
"The 4400",2004,"Blink",3,7,25,7,363,"tt0814803","tt0389564"
"The 4400",2004,"The Ballad of Kevin and Tess",3,8,26,7.3,381,"tt0812419","tt0389564"
"The 4400",2004,"The Starzl Mutation",3,9,27,7.4,357,"tt0814809","tt0389564"
"The 4400",2004,"The Gospel According to Collier",3,10,28,7.7,352,"tt0835508","tt0389564"
"The 4400",2004,"Terrible Swift Sword",3,11,29,7.4,362,"tt0835507","tt0389564"
"The 4400",2004,"Fifty-Fifty",3,12,30,8,414,"tt0835506","tt0389564"
"The 4400",2004,"The Wrath of Graham",4,1,31,7.4,404,"tt1043915","tt0389564"
"The 4400",2004,"Fear Itself",4,2,32,7.3,336,"tt1038701","tt0389564"
"The 4400",2004,"Audrey Parker's Come and Gone",4,3,33,7.5,335,"tt1049217","tt0389564"
"The 4400",2004,"The Truth and Nothing But the Truth",4,4,34,7.5,322,"tt1049219","tt0389564"
"The 4400",2004,"Try the Pie",4,5,35,7.8,331,"tt1049221","tt0389564"
"The 4400",2004,"The Marked",4,6,36,7.9,335,"tt1049218","tt0389564"
"The 4400",2004,"Till We Have Built Jerusalem",4,7,37,7.7,328,"tt1049220","tt0389564"
"The 4400",2004,"No Exit",4,8,38,7.5,346,"tt1079455","tt0389564"
"The 4400",2004,"Daddy's Little Girl",4,9,39,7.3,363,"tt1038700","tt0389564"
"The 4400",2004,"One of Us",4,10,40,7.5,328,"tt1078953","tt0389564"
"The 4400",2004,"Ghost in the Machine",4,11,41,7.3,336,"tt1085595","tt0389564"
"The 4400",2004,"Tiny Machines",4,12,42,7.6,334,"tt1085597","tt0389564"
"The 4400",2004,"The Great Leap Forward",4,13,43,8.1,467,"tt1085596","tt0389564"
