"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"A Year in the Life",1987,"Don't I Know You from Somewhere?",1,1,1,8.1,8,"tt0967911","tt0092488"
"A Year in the Life",1987,"Things You Should Know Before and After",1,2,2,9.5,7,"tt0967921","tt0092488"
"A Year in the Life",1987,"What Do You Think Love Is?",1,3,3,8.3,7,"tt0751653","tt0092488"
"A Year in the Life",1987,"What Do People Do All Day?",1,4,4,8.6,6,"tt0751652","tt0092488"
"A Year in the Life",1987,"Acts of Faith",1,7,5,8.7,7,"tt0967909","tt0092488"
"A Year in the Life",1987,"In Dreams Begin Responsibilities",1,8,6,8.2,7,"tt0967916","tt0092488"
"A Year in the Life",1987,"While Someone Else Is Eating or Opening a Window",1,11,7,8,6,"tt0967922","tt0092488"
"A Year in the Life",1987,"The Little Disturbance of Man",1,12,8,7.8,6,"tt0967919","tt0092488"
"A Year in the Life",1987,"Sometimes It's Hard to Remember",1,13,9,8.4,6,"tt0860300","tt0092488"
"A Year in the Life",1987,"Goodbye to All That",1,15,10,8.2,6,"tt0967914","tt0092488"
"A Year in the Life",1987,"Common Ground",1,18,11,8.2,6,"tt0751650","tt0092488"
"A Year in the Life",1987,"Peter Creek Road",1,21,12,9,9,"tt0938277","tt0092488"
