"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"LEMMiNO",2012,"Simulated Reality",1,1,1,8.5,14,"tt15399478","tt14119896"
"LEMMiNO",2012,"The Dark Side of the Web",1,2,2,8.6,14,"tt15421862","tt14119896"
"LEMMiNO",2012,"The Dyatlov Pass Case",1,3,3,8.8,20,"tt15421864","tt14119896"
"LEMMiNO",2012,"The Eight Spiders",1,4,4,8.5,15,"tt15421868","tt14119896"
"LEMMiNO",2012,"Artificial Intelligence",1,5,5,8.2,14,"tt15421870","tt14119896"
"LEMMiNO",2012,"Grazed by the Apocalypse",1,6,6,8.5,16,"tt15421876","tt14119896"
"LEMMiNO",2012,"The Legend of the Bermuda Triangle",1,7,7,9.1,20,"tt15421880","tt14119896"
"LEMMiNO",2012,"The Mandela Effect: A Critical Analysis",1,8,8,8.5,15,"tt15421884","tt14119896"
"LEMMiNO",2012,"The Unknowns: Mystifying UFO Cases",1,9,9,8.6,17,"tt15421924","tt14119896"
"LEMMiNO",2012,"Cicada 3301: An Internet Mystery",2,1,10,8.7,30,"tt15421934","tt14119896"
"LEMMiNO",2012,"The Battle of Los Angeles",2,2,11,8.5,21,"tt15421936","tt14119896"
"LEMMiNO",2012,"The Great Silence",2,3,12,8.9,20,"tt15421938","tt14119896"
"LEMMiNO",2012,"The Vanishing of Flight 370",2,4,13,9.2,35,"tt15421940","tt14119896"
"LEMMiNO",2012,"The Universal S",2,5,14,8.7,23,"tt15421948","tt14119896"
"LEMMiNO",2012,"The Lost Colony of Roanoke",2,6,15,8.7,26,"tt15421954","tt14119896"
"LEMMiNO",2012,"The Search For D. B. Cooper",2,7,16,9.3,38,"tt15421962","tt14119896"
"LEMMiNO",2012,"Extraordinary Until Proven Otherwise",2,8,17,8.9,27,"tt15421968","tt14119896"
"LEMMiNO",2012,"Consumed by the Apocalypse",2,9,18,8.9,23,"tt15421972","tt14119896"
"LEMMiNO",2012,"The Enduring Mystery of Jack the Ripper",2,10,19,9.6,47,"tt15421976","tt14119896"
"LEMMiNO",2012,"Bygone Visions of Cosmic Neighbors",3,1,20,9.1,20,"tt21812562","tt14119896"
"LEMMiNO",2012,"The Kennedy Assassination: Inside the Book Depository",3,2,21,9.2,41,"tt28492089","tt14119896"
"LEMMiNO",2012,"The Unbreakable Kryptos Code",3,3,22,8,10,"tt32318873","tt14119896"
