"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"10 Things I Hate About You",2009,"Pilot",1,1,1,6.6,142,"tt1450774","tt1321805"
"10 Things I Hate About You",2009,"I Want You to Want Me",1,2,2,7.4,96,"tt1450767","tt1321805"
"10 Things I Hate About You",2009,"Won't Get Fooled Again",1,3,3,7.3,82,"tt1448779","tt1321805"
"10 Things I Hate About You",2009,"Don't Give a Damn About My Bad Reputation",1,4,4,7.8,79,"tt1450768","tt1321805"
"10 Things I Hate About You",2009,"Don't Give Up",1,5,5,7.6,59,"tt1450769","tt1321805"
"10 Things I Hate About You",2009,"You Can't Always Get What You Want",1,6,6,7.8,73,"tt1450770","tt1321805"
"10 Things I Hate About You",2009,"Light My Fire",1,7,7,7.9,78,"tt1450771","tt1321805"
"10 Things I Hate About You",2009,"Dance Little Sister",1,8,8,7.8,71,"tt1450772","tt1321805"
"10 Things I Hate About You",2009,"Fight for Your Right",1,9,9,7.8,67,"tt1450773","tt1321805"
"10 Things I Hate About You",2009,"Don't Leave Me This Way",1,10,10,7.9,75,"tt1450766","tt1321805"
"10 Things I Hate About You",2009,"Da Repercussions",1,11,11,7.9,64,"tt1605806","tt1321805"
"10 Things I Hate About You",2009,"Don't Trust Me",1,12,12,7.3,61,"tt1610533","tt1321805"
"10 Things I Hate About You",2009,"Great Expectations",1,13,13,7.7,58,"tt1610534","tt1321805"
"10 Things I Hate About You",2009,"Meat Is Murder",1,14,14,7.6,61,"tt1610535","tt1321805"
"10 Things I Hate About You",2009,"The Winner Takes It All",1,15,15,7.8,61,"tt1605807","tt1321805"
"10 Things I Hate About You",2009,"Too Much Information",1,16,16,7.7,55,"tt1610536","tt1321805"
"10 Things I Hate About You",2009,"Just One Kiss",1,17,17,8,58,"tt1611227","tt1321805"
"10 Things I Hate About You",2009,"Changes",1,18,18,7.6,56,"tt1589631","tt1321805"
"10 Things I Hate About You",2009,"Ain't No Mountain High Enough",1,19,19,7.9,65,"tt1562481","tt1321805"
"10 Things I Hate About You",2009,"Revolution",1,20,20,8.1,81,"tt1642671","tt1321805"
