"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Dirty Jobs",2005,"Chinatown Garbage Collector",1,1,1,7.5,58,"tt0829698","tt0458259"
"Dirty Jobs",2005,"Sewer Inspector",1,2,2,7.5,70,"tt0829710","tt0458259"
"Dirty Jobs",2005,"Pig Farmer",1,3,3,7.4,61,"tt0829708","tt0458259"
"Dirty Jobs",2005,"Chick Sexer",1,4,4,7.3,48,"tt0829696","tt0458259"
"Dirty Jobs",2005,"Vexcon",1,5,5,7.2,46,"tt0829716","tt0458259"
"Dirty Jobs",2005,"Sludge Cleaner",1,6,6,7.2,39,"tt0829713","tt0458259"
"Dirty Jobs",2005,"Hot Tar Roofer",1,7,7,7.3,43,"tt0829703","tt0458259"
"Dirty Jobs",2005,"Ostrich Farmer",1,8,8,7.1,52,"tt0829706","tt0458259"
"Dirty Jobs",2005,"Cheese Maker",1,9,9,7.3,39,"tt0829695","tt0458259"
"Dirty Jobs",2005,"Shrimper",1,10,10,7.3,38,"tt0829711","tt0458259"
"Dirty Jobs",2005,"Bio-Diesel Man",1,11,11,7.4,39,"tt0829693","tt0458259"
"Dirty Jobs",2005,"Micro-Algae Man",1,12,12,7.1,34,"tt0829704","tt0458259"
"Dirty Jobs",2005,"Chimney Sweeper",1,13,13,7.3,41,"tt0829697","tt0458259"
"Dirty Jobs",2005,"Dirtiest Animals",1,14,14,7.2,30,"tt0829700","tt0458259"
"Dirty Jobs",2005,"Dirtiest Water Jobs",1,15,15,6.9,30,"tt0829702","tt0458259"
"Dirty Jobs",2005,"Creepy Critters",1,16,16,7,29,"tt0829699","tt0458259"
"Dirty Jobs",2005,"Dirtiest Tools",2,1,17,7,30,"tt0829701","tt0458259"
"Dirty Jobs",2005,"Super Dirty",2,2,18,7,29,"tt0829714","tt0458259"
"Dirty Jobs",2005,"Avian Vomitologist",2,3,19,7.1,36,"tt0829692","tt0458259"
"Dirty Jobs",2005,"Turkey Farmer",2,4,20,7,34,"tt0836071","tt0458259"
"Dirty Jobs",2005,"Alligator Farmer",2,5,21,7.2,38,"tt0829691","tt0458259"
"Dirty Jobs",2005,"Viewer's Choice",2,6,22,7.2,31,"tt0829717","tt0458259"
"Dirty Jobs",2005,"Mushroom Farmer",2,7,23,6.8,31,"tt0829705","tt0458259"
"Dirty Jobs",2005,"Plumber",2,8,24,7.2,36,"tt0829709","tt0458259"
"Dirty Jobs",2005,"Termite Controller",2,9,25,6.9,32,"tt0829715","tt0458259"
"Dirty Jobs",2005,"Casino Food Recycler",2,10,26,7.6,43,"tt0829694","tt0458259"
"Dirty Jobs",2005,"Parade Float Dismantler",2,11,27,7.1,36,"tt0829707","tt0458259"
"Dirty Jobs",2005,"Garbage Pit Technician",2,12,28,6.8,31,"tt0836070","tt0458259"
"Dirty Jobs",2005,"Skull Cleaner",2,13,29,7,31,"tt0829712","tt0458259"
"Dirty Jobs",2005,"Geoduck Farmer",2,14,30,7.4,40,"tt0849908","tt0458259"
"Dirty Jobs",2005,"Fuel Tank Cleaner",2,15,31,7,40,"tt0935329","tt0458259"
"Dirty Jobs",2005,"Jobs That Bite",2,16,32,7.1,33,"tt0849910","tt0458259"
"Dirty Jobs",2005,"Jobs That Bite Harder",2,17,33,7.1,32,"tt0849911","tt0458259"
"Dirty Jobs",2005,"Coal Miner",2,18,34,7.2,41,"tt0849907","tt0458259"
"Dirty Jobs",2005,"Hoof Cleaner",2,19,35,7,31,"tt0849909","tt0458259"
"Dirty Jobs",2005,"Alpaca Shearer",2,20,36,7.2,39,"tt0908265","tt0458259"
"Dirty Jobs",2005,"Monkey Caretaker",2,21,37,7.6,55,"tt0908266","tt0458259"
"Dirty Jobs",2005,"100th Dirty Job Special",2,22,38,7.1,37,"tt0855440","tt0458259"
"Dirty Jobs",2005,"Snake Researcher",2,23,39,7.5,43,"tt0921007","tt0458259"
"Dirty Jobs",2005,"Penguin Keeper",2,24,40,7.2,35,"tt0921006","tt0458259"
"Dirty Jobs",2005,"Bell Maker",2,25,41,7.1,34,"tt0921004","tt0458259"
"Dirty Jobs",2005,"Mosquito Control Officer",2,26,42,7.5,37,"tt0921005","tt0458259"
"Dirty Jobs",2005,"Bug Breeder",3,1,43,7.1,34,"tt0941378","tt0458259"
"Dirty Jobs",2005,"Poo Pot Maker",3,2,44,7.3,40,"tt0941380","tt0458259"
"Dirty Jobs",2005,"Mule Logger",3,3,45,7.2,43,"tt0941379","tt0458259"
"Dirty Jobs",2005,"Well Digger",3,4,46,7.5,36,"tt0941381","tt0458259"
"Dirty Jobs",2005,"Wine Cave Digger",3,5,47,6.9,35,"tt0964779","tt0458259"
"Dirty Jobs",2005,"Salt Miner",3,6,48,7.1,36,"tt0968881","tt0458259"
"Dirty Jobs",2005,"Wine Maker",3,7,49,7.2,43,"tt0991827","tt0458259"
"Dirty Jobs",2005,"Steam Ship Cleaner",3,8,50,6.9,33,"tt0986592","tt0458259"
"Dirty Jobs",2005,"Really Dirty Animals",3,9,51,6.7,32,"tt0989179","tt0458259"
"Dirty Jobs",2005,"Billboard Installer",3,10,52,7.4,39,"tt1058634","tt0458259"
"Dirty Jobs",2005,"Snake Wrangler",3,11,53,7.9,43,"tt1058636","tt0458259"
"Dirty Jobs",2005,"Leather Tanner",3,12,54,7.4,36,"tt1058635","tt0458259"
"Dirty Jobs",2005,"Dirtiest Machines on the Planet",3,13,55,6.8,27,"tt1070127","tt0458259"
"Dirty Jobs",2005,"Bridge Painter",3,14,56,7.8,44,"tt1065824","tt0458259"
"Dirty Jobs",2005,"Vomit Island Workers",3,15,57,7.6,44,"tt1069449","tt0458259"
"Dirty Jobs",2005,"Alligator Egg Collector",3,16,58,7.2,36,"tt1065823","tt0458259"
"Dirty Jobs",2005,"Wild Goose Chase",3,17,59,7,38,"tt1077570","tt0458259"
"Dirty Jobs",2005,"Crew's Cruise",3,18,60,6.9,28,"tt1113007","tt0458259"
"Dirty Jobs",2005,"150th Dirty Job Extravaganza",3,19,61,6.7,28,"tt1083532","tt0458259"
"Dirty Jobs",2005,"Special Effects Artist",3,20,62,6.6,32,"tt1123561","tt0458259"
"Dirty Jobs",2005,"Reef Ball Maker",3,21,63,6.7,33,"tt1117001","tt0458259"
"Dirty Jobs",2005,"Exotic Animal Keeper",3,22,64,7,31,"tt1113008","tt0458259"
"Dirty Jobs",2005,"Creepy Slimy and Just Plain Weird",3,23,65,6.5,24,"tt1123560","tt0458259"
"Dirty Jobs",2005,"Spray Insulation Technician",3,24,66,6.9,31,"tt1134178","tt0458259"
"Dirty Jobs",2005,"Dirty Innovators",3,25,67,6.7,26,"tt1134177","tt0458259"
"Dirty Jobs",2005,"Big Animal Vet",4,1,68,6.8,31,"tt1167114","tt0458259"
"Dirty Jobs",2005,"Steel Mill Worker",4,2,69,7.1,30,"tt1166268","tt0458259"
"Dirty Jobs",2005,"Cave Biologist",4,3,70,6.8,32,"tt1167115","tt0458259"
"Dirty Jobs",2005,"Buoy Cleaner",4,4,71,7,34,"tt1174205","tt0458259"
"Dirty Jobs",2005,"Cranberry Farmer",4,5,72,6.7,31,"tt1174206","tt0458259"
"Dirty Jobs",2005,"Mud Mineral Excavator",4,6,73,6.9,31,"tt1174207","tt0458259"
"Dirty Jobs",2005,"Tight Spaces",4,7,74,6.7,23,"tt1184880","tt0458259"
"Dirty Jobs",2005,"Brown Plate Special",4,8,75,6.4,23,"tt1186688","tt0458259"
"Dirty Jobs",2005,"Dirty Jobs of the Big Apple",4,9,76,6.9,31,"tt1179320","tt0458259"
"Dirty Jobs",2005,"Floating Fish Factory",4,10,77,6.6,28,"tt1214252","tt0458259"
"Dirty Jobs",2005,"Dairy Cow Midwife",4,11,78,6.6,31,"tt1219450","tt0458259"
"Dirty Jobs",2005,"Aerial Tram Greaser",4,12,79,6.7,32,"tt1222090","tt0458259"
"Dirty Jobs",2005,"Turkey Inseminator",4,13,80,6.7,35,"tt1224763","tt0458259"
"Dirty Jobs",2005,"Ice Salvage Crew",4,14,81,6.6,32,"tt1225996","tt0458259"
"Dirty Jobs",2005,"Wind Farm Technician",4,15,82,6.8,33,"tt1225997","tt0458259"
"Dirty Jobs",2005,"Animal Barber",4,16,83,6.7,28,"tt1123559","tt0458259"
"Dirty Jobs",2005,"Brown Before Green",4,17,84,6.5,22,"tt1243421","tt0458259"
"Dirty Jobs",2005,"Greenland Shark Quest",4,18,85,7.2,27,"tt1260973","tt0458259"
