"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"McLeod's Daughters",2001,"Welcome Home",1,1,1,7.5,156,"tt0645107","tt0292414"
"McLeod's Daughters",2001,"Ducks on the Pond",1,2,2,7.5,113,"tt0645005","tt0292414"
"McLeod's Daughters",2001,"Don't Mess with the Girls",1,3,3,7.5,106,"tt0645002","tt0292414"
"McLeod's Daughters",2001,"Who's the Boss?",1,4,4,7.9,94,"tt0645112","tt0292414"
"McLeod's Daughters",2001,"Taking the Reins",1,5,5,8,83,"tt0645079","tt0292414"
"McLeod's Daughters",2001,"Reality Bites",1,6,6,8.1,79,"tt0645061","tt0292414"
"McLeod's Daughters",2001,"Pride and Joy",1,7,7,7.9,80,"tt0645059","tt0292414"
"McLeod's Daughters",2001,"Stir Crazy",1,8,8,7.8,78,"tt0645074","tt0292414"
"McLeod's Daughters",2001,"Into the Woods",1,9,9,8.1,71,"tt0645028","tt0292414"
"McLeod's Daughters",2001,"Haunted",1,10,10,8,71,"tt0645019","tt0292414"
"McLeod's Daughters",2001,"Who's a Big Girl Now?",1,11,11,8.2,75,"tt0645111","tt0292414"
"McLeod's Daughters",2001,"Pandora's Box",1,12,12,8.2,72,"tt0645056","tt0292414"
"McLeod's Daughters",2001,"True Love and Consequences",1,13,13,8.1,68,"tt0645102","tt0292414"
"McLeod's Daughters",2001,"Dirty Pool",1,14,14,8.1,68,"tt0645000","tt0292414"
"McLeod's Daughters",2001,"If the Boot Fits...",1,15,15,8.3,68,"tt0645026","tt0292414"
"McLeod's Daughters",2001,"Playing to Win",1,16,16,8.3,70,"tt0645058","tt0292414"
"McLeod's Daughters",2001,"Girls Night Out",1,17,17,8.6,68,"tt0645016","tt0292414"
"McLeod's Daughters",2001,"More Than One Way",1,18,18,8.4,65,"tt0645042","tt0292414"
"McLeod's Daughters",2001,"The Italian Stallion",1,19,19,8.1,66,"tt0645085","tt0292414"
"McLeod's Daughters",2001,"Lover Come Back",1,20,20,8.4,66,"tt0645035","tt0292414"
