"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Sabrina the Teenage Witch",1996,"Pilot",1,1,1,7.6,550,"tt0693092","tt0115341"
"Sabrina the Teenage Witch",1996,"Bundt Friday",1,2,2,7.4,431,"tt0693030","tt0115341"
"Sabrina the Teenage Witch",1996,"The True Adventures of Rudy Kazootie",1,3,3,7.1,411,"tt0693154","tt0115341"
"Sabrina the Teenage Witch",1996,"Terrible Things",1,4,4,7.4,396,"tt0693138","tt0115341"
"Sabrina the Teenage Witch",1996,"A Halloween Story",1,5,5,7.7,422,"tt0693022","tt0115341"
"Sabrina the Teenage Witch",1996,"Dream Date",1,6,6,7.6,399,"tt0693041","tt0115341"
"Sabrina the Teenage Witch",1996,"Third Aunt from the Sun",1,7,7,7.3,380,"tt0693158","tt0115341"
"Sabrina the Teenage Witch",1996,"Magic Joel",1,8,8,7.3,375,"tt0693078","tt0115341"
"Sabrina the Teenage Witch",1996,"Geek Like Me",1,9,9,7.3,375,"tt0693054","tt0115341"
"Sabrina the Teenage Witch",1996,"Sweet & Sour Victory",1,10,10,7,350,"tt0693136","tt0115341"
"Sabrina the Teenage Witch",1996,"A Girl and Her Cat",1,11,11,7.4,378,"tt0693021","tt0115341"
"Sabrina the Teenage Witch",1996,"Trial by Fury",1,12,12,7.1,354,"tt0693164","tt0115341"
"Sabrina the Teenage Witch",1996,"Jenny's Non-Dream",1,13,13,7.4,353,"tt0693072","tt0115341"
"Sabrina the Teenage Witch",1996,"Sabrina Through the Looking Glass",1,14,14,7.2,349,"tt0693103","tt0115341"
"Sabrina the Teenage Witch",1996,"Hilda and Zelda: the Teenage Years",1,15,15,7.6,375,"tt0693060","tt0115341"
"Sabrina the Teenage Witch",1996,"Mars Attracts!",1,16,16,7.2,361,"tt0693080","tt0115341"
"Sabrina the Teenage Witch",1996,"First Kiss",1,17,17,8,371,"tt0693051","tt0115341"
"Sabrina the Teenage Witch",1996,"Sweet Charity",1,18,18,7.4,331,"tt0693137","tt0115341"
"Sabrina the Teenage Witch",1996,"Cat Showdown",1,19,19,7.7,334,"tt0693032","tt0115341"
"Sabrina the Teenage Witch",1996,"Meeting Dad's Girlfriend",1,20,20,7.1,325,"tt0693081","tt0115341"
"Sabrina the Teenage Witch",1996,"As Westbridge Turns",1,21,21,7.9,383,"tt0693026","tt0115341"
"Sabrina the Teenage Witch",1996,"The Great Mistake",1,22,22,7.2,325,"tt0693149","tt0115341"
"Sabrina the Teenage Witch",1996,"The Crucible",1,23,23,8,353,"tt0693144","tt0115341"
"Sabrina the Teenage Witch",1996,"Troll Bride",1,24,24,7.4,341,"tt0693165","tt0115341"
"Sabrina the Teenage Witch",1996,"Sabrina Gets Her License: Part 1",2,1,25,7.4,322,"tt0693101","tt0115341"
"Sabrina the Teenage Witch",1996,"Sabrina Gets Her License: Part 2",2,2,26,7.4,304,"tt0693102","tt0115341"
"Sabrina the Teenage Witch",1996,"Dummy for Love",2,3,27,7.2,303,"tt0693045","tt0115341"
"Sabrina the Teenage Witch",1996,"Dante's Inferno",2,4,28,7.1,316,"tt0693036","tt0115341"
"Sabrina the Teenage Witch",1996,"A Doll's Story",2,5,29,7.3,312,"tt0693018","tt0115341"
"Sabrina the Teenage Witch",1996,"Sabrina the Teenage Boy",2,6,30,7,310,"tt0693123","tt0115341"
"Sabrina the Teenage Witch",1996,"A River of Candy Corn Runs Through It",2,7,31,7.7,338,"tt0693023","tt0115341"
"Sabrina the Teenage Witch",1996,"Inna-Gadda-Sabrina",2,8,32,7.3,306,"tt0693068","tt0115341"
"Sabrina the Teenage Witch",1996,"Witch Trash",2,9,33,7.1,302,"tt0693173","tt0115341"
"Sabrina the Teenage Witch",1996,"To Tell a Mortal",2,10,34,7.8,318,"tt0693161","tt0115341"
"Sabrina the Teenage Witch",1996,"Oh What a Tangled Spell She Weaves",2,11,35,7.4,280,"tt0693090","tt0115341"
"Sabrina the Teenage Witch",1996,"Sabrina Claus",2,12,36,7.4,307,"tt0693100","tt0115341"
"Sabrina the Teenage Witch",1996,"Little Big Kraft",2,13,37,7.1,291,"tt0887037","tt0115341"
"Sabrina the Teenage Witch",1996,"Five Easy Pieces of Libby",2,14,38,7.4,291,"tt0693052","tt0115341"
"Sabrina the Teenage Witch",1996,"Finger Lickin' Flu",2,15,39,7.3,283,"tt0693050","tt0115341"
"Sabrina the Teenage Witch",1996,"Sabrina and the Beanstalk",2,16,40,7.5,305,"tt0693105","tt0115341"
"Sabrina the Teenage Witch",1996,"The Equalizer",2,17,41,7.1,282,"tt0693146","tt0115341"
"Sabrina the Teenage Witch",1996,"The Band Episode",2,18,42,7.7,324,"tt0693140","tt0115341"
"Sabrina the Teenage Witch",1996,"When Teens Collide",2,19,43,7.7,272,"tt0693171","tt0115341"
"Sabrina the Teenage Witch",1996,"My Nightmare the Car",2,20,44,7.1,262,"tt0693086","tt0115341"
"Sabrina the Teenage Witch",1996,"Fear Strikes Up a Conversation",2,21,45,7.2,266,"tt0693048","tt0115341"
"Sabrina the Teenage Witch",1996,"Quiz Show",2,22,46,7.4,263,"tt0693096","tt0115341"
"Sabrina the Teenage Witch",1996,"Disney World",2,23,47,7.5,291,"tt0693038","tt0115341"
"Sabrina the Teenage Witch",1996,"Sabrina's Choice",2,24,48,7.2,277,"tt0693113","tt0115341"
"Sabrina the Teenage Witch",1996,"Rumor Mill",2,25,49,7.2,272,"tt0693099","tt0115341"
"Sabrina the Teenage Witch",1996,"Mom vs. Magic",2,26,50,7.5,266,"tt0693082","tt0115341"
"Sabrina the Teenage Witch",1996,"It's a Mad Mad Mad Mad Season Opener",3,1,51,7.4,259,"tt0693070","tt0115341"
"Sabrina the Teenage Witch",1996,"Boy Was My Face Red",3,2,52,7.2,232,"tt0693029","tt0115341"
"Sabrina the Teenage Witch",1996,"Suspicious Minds",3,3,53,7.2,241,"tt0693135","tt0115341"
"Sabrina the Teenage Witch",1996,"The Pom Pom Incident",3,4,54,6.9,233,"tt0693153","tt0115341"
"Sabrina the Teenage Witch",1996,"Pancake Madness",3,5,55,7.2,243,"tt0693091","tt0115341"
"Sabrina the Teenage Witch",1996,"Good Will Haunting",3,6,56,7.8,298,"tt0693056","tt0115341"
"Sabrina the Teenage Witch",1996,"You Bet Your Family",3,7,57,7.2,232,"tt0693176","tt0115341"
"Sabrina the Teenage Witch",1996,"And the Sabrina Goes to...",3,8,58,6.9,235,"tt0693025","tt0115341"
"Sabrina the Teenage Witch",1996,"Nobody Nose Libby Like Sabrina Nose Libby",3,9,59,7.2,230,"tt0693088","tt0115341"
"Sabrina the Teenage Witch",1996,"Sabrina and the Beast",3,10,60,7.1,235,"tt0693106","tt0115341"
"Sabrina the Teenage Witch",1996,"Christmas Amnesia",3,11,61,7.4,272,"tt0693033","tt0115341"
"Sabrina the Teenage Witch",1996,"Whose So-Called Life Is It Anyway?",3,12,62,7.2,217,"tt0693172","tt0115341"
"Sabrina the Teenage Witch",1996,"What Price Harvey?",3,13,63,7,231,"tt0693168","tt0115341"
"Sabrina the Teenage Witch",1996,"Mrs. Kraft",3,14,64,7.2,224,"tt0693083","tt0115341"
"Sabrina the Teenage Witch",1996,"Sabrina and the Pirates",3,15,65,7,226,"tt0693109","tt0115341"
"Sabrina the Teenage Witch",1996,"Sabrina the Matchmaker",3,16,66,7.4,247,"tt0693111","tt0115341"
"Sabrina the Teenage Witch",1996,"Salem the Boy",3,17,67,7.3,245,"tt0693127","tt0115341"
"Sabrina the Teenage Witch",1996,"Sabrina the Teenage Writer",3,18,68,7.6,249,"tt0693124","tt0115341"
"Sabrina the Teenage Witch",1996,"The Big Sleep",3,19,69,7.3,224,"tt0693142","tt0115341"
"Sabrina the Teenage Witch",1996,"Sabrina's Pen Pal",3,20,70,7,204,"tt0693117","tt0115341"
"Sabrina the Teenage Witch",1996,"Sabrina's Real World",3,21,71,7.2,209,"tt0693119","tt0115341"
"Sabrina the Teenage Witch",1996,"The Long and Winding Short Cut",3,22,72,7.1,208,"tt0693151","tt0115341"
"Sabrina the Teenage Witch",1996,"Sabrina the Sandman",3,23,73,7.1,213,"tt0693112","tt0115341"
"Sabrina the Teenage Witch",1996,"Silent Movie",3,24,74,7.5,233,"tt0876769","tt0115341"
"Sabrina the Teenage Witch",1996,"The Good the Bad and the Luau",3,25,75,7.5,231,"tt0693148","tt0115341"
"Sabrina the Teenage Witch",1996,"No Place Like Home",4,1,76,7.4,243,"tt0693087","tt0115341"
"Sabrina the Teenage Witch",1996,"Dream a Little Dreama Me",4,2,77,6.9,199,"tt0693042","tt0115341"
"Sabrina the Teenage Witch",1996,"Jealousy",4,3,78,7.1,197,"tt0693071","tt0115341"
"Sabrina the Teenage Witch",1996,"Little Orphan Hilda",4,4,79,7.1,189,"tt0693073","tt0115341"
"Sabrina the Teenage Witch",1996,"Spoiled Rotten",4,5,80,7.2,197,"tt0693133","tt0115341"
"Sabrina the Teenage Witch",1996,"Episode LXXXI: The Phantom Menace",4,6,81,7.3,224,"tt0693046","tt0115341"
"Sabrina the Teenage Witch",1996,"Prelude to a Kiss",4,7,82,7,248,"tt0693094","tt0115341"
"Sabrina the Teenage Witch",1996,"Aging Not So Gracefully",4,8,83,7.3,236,"tt0693024","tt0115341"
"Sabrina the Teenage Witch",1996,"Love Means Having to Say You're Sorry",4,9,84,7.3,196,"tt0693076","tt0115341"
"Sabrina the Teenage Witch",1996,"Ice Station Sabrina",4,10,85,7.4,196,"tt0693066","tt0115341"
"Sabrina the Teenage Witch",1996,"Salem and Juliette",4,11,86,7,194,"tt0693125","tt0115341"
"Sabrina the Teenage Witch",1996,"Sabrina Nipping at Your Nose",4,12,87,7.1,192,"tt0693120","tt0115341"
"Sabrina the Teenage Witch",1996,"Now You See Her Now You Don't",4,13,88,7,193,"tt0693089","tt0115341"
"Sabrina the Teenage Witch",1996,"Super Hero",4,14,89,7.1,177,"tt0693134","tt0115341"
"Sabrina the Teenage Witch",1996,"Love in Bloom",4,15,90,7.1,186,"tt0693077","tt0115341"
"Sabrina the Teenage Witch",1996,"Welcome Back Duke",4,16,91,7.2,192,"tt0693166","tt0115341"
"Sabrina the Teenage Witch",1996,"Salem's Daughter",4,17,92,7.2,196,"tt0693126","tt0115341"
"Sabrina the Teenage Witch",1996,"Dreama the Mouse",4,18,93,6.8,180,"tt0693043","tt0115341"
"Sabrina the Teenage Witch",1996,"The Wild Wild Witch",4,19,94,6.8,177,"tt0693156","tt0115341"
"Sabrina the Teenage Witch",1996,"She's Baaaack!",4,20,95,7,184,"tt0693128","tt0115341"
"Sabrina the Teenage Witch",1996,"The Four Faces of Sabrina",4,21,96,7.4,183,"tt0884662","tt0115341"
"Sabrina the Teenage Witch",1996,"The End of an Era",4,22,97,7.6,200,"tt0693145","tt0115341"
"Sabrina the Teenage Witch",1996,"Every Witch Way But Loose",5,1,98,6.8,190,"tt0693047","tt0115341"
"Sabrina the Teenage Witch",1996,"Double Time",5,2,99,6.9,172,"tt0693040","tt0115341"
"Sabrina the Teenage Witch",1996,"Heart of the Matter",5,3,100,6.6,166,"tt0693058","tt0115341"
"Sabrina the Teenage Witch",1996,"You Can't Twin",5,4,101,6.7,177,"tt0693177","tt0115341"
"Sabrina the Teenage Witch",1996,"House of Pi's",5,5,102,6.8,169,"tt0693061","tt0115341"
"Sabrina the Teenage Witch",1996,"The Halloween Scene",5,6,103,7.1,171,"tt0693150","tt0115341"
"Sabrina the Teenage Witch",1996,"Welcome Traveler",5,7,104,7.1,172,"tt0693167","tt0115341"
"Sabrina the Teenage Witch",1996,"Some of My Best Friends Are Half-Mortal",5,8,105,7,179,"tt0693129","tt0115341"
"Sabrina the Teenage Witch",1996,"Lost at C",5,9,106,6.6,166,"tt0693074","tt0115341"
"Sabrina the Teenage Witch",1996,"Sabrina's Perfect Christmas",5,10,107,7.1,182,"tt0693118","tt0115341"
"Sabrina the Teenage Witch",1996,"My Best Shot",5,11,108,6.4,168,"tt0693085","tt0115341"
"Sabrina the Teenage Witch",1996,"Tick-Tock Hilda's Clock",5,12,109,6.8,172,"tt0693159","tt0115341"
"Sabrina the Teenage Witch",1996,"Sabrina's New Roommate",5,13,110,6.8,163,"tt0693116","tt0115341"
"Sabrina the Teenage Witch",1996,"Making the Grade",5,14,111,6.4,165,"tt0693079","tt0115341"
"Sabrina the Teenage Witch",1996,"Love Is a Many Complicated Thing",5,15,112,6.6,163,"tt0693075","tt0115341"
"Sabrina the Teenage Witch",1996,"Sabrina the Muse",5,16,113,6.2,161,"tt0693122","tt0115341"
"Sabrina the Teenage Witch",1996,"Beach Blanket Bizarro",5,17,114,7,188,"tt0693028","tt0115341"
"Sabrina the Teenage Witch",1996,"Witchright Hall",5,18,115,6.7,186,"tt0693175","tt0115341"
"Sabrina the Teenage Witch",1996,"Sabrina the Activist",5,19,116,6.6,159,"tt0693121","tt0115341"
"Sabrina the Teenage Witch",1996,"Do You See What I See?",5,20,117,6.7,159,"tt0693039","tt0115341"
"Sabrina the Teenage Witch",1996,"Sabrina's Got Spirit",5,21,118,7,162,"tt0693115","tt0115341"
"Sabrina the Teenage Witch",1996,"Finally!",5,22,119,6.9,168,"tt0693049","tt0115341"
"Sabrina the Teenage Witch",1996,"Really Big Season Opener",6,1,120,7.1,168,"tt0693097","tt0115341"
"Sabrina the Teenage Witch",1996,"Sabrina's Date with Destiny",6,2,121,6.4,155,"tt0693114","tt0115341"
"Sabrina the Teenage Witch",1996,"What's News",6,3,122,6.6,153,"tt0693170","tt0115341"
"Sabrina the Teenage Witch",1996,"Murder on the Halloween Express",6,4,123,7.5,184,"tt0693084","tt0115341"
"Sabrina the Teenage Witch",1996,"The Gift of Gab",6,5,124,7,165,"tt0693147","tt0115341"
"Sabrina the Teenage Witch",1996,"Thin Ice",6,6,125,7.1,162,"tt0693157","tt0115341"
"Sabrina the Teenage Witch",1996,"Hex Lies and No Video Tape",6,7,126,6.6,153,"tt0693059","tt0115341"
"Sabrina the Teenage Witch",1996,"Humble Pie",6,8,127,6.5,155,"tt0693062","tt0115341"
"Sabrina the Teenage Witch",1996,"A Birthday Witch",6,9,128,7.3,190,"tt0693017","tt0115341"
"Sabrina the Teenage Witch",1996,"Deliver Us from E-Mail",6,10,129,6.9,160,"tt0693037","tt0115341"
"Sabrina the Teenage Witch",1996,"Cloud Ten",6,11,130,6.6,163,"tt0693035","tt0115341"
"Sabrina the Teenage Witch",1996,"Sabrina and the Candidate",6,12,131,6.8,158,"tt0693107","tt0115341"
"Sabrina the Teenage Witch",1996,"I Think I Love You",6,13,132,7,164,"tt0693064","tt0115341"
"Sabrina the Teenage Witch",1996,"The Arrangement",6,14,133,6.7,159,"tt0693139","tt0115341"
"Sabrina the Teenage Witch",1996,"Time After Time",6,15,134,6.9,159,"tt0693160","tt0115341"
"Sabrina the Teenage Witch",1996,"Sabrina and the Kiss",6,16,135,6.5,157,"tt0693108","tt0115341"
"Sabrina the Teenage Witch",1996,"The Competition",6,17,136,6.4,165,"tt0693143","tt0115341"
"Sabrina the Teenage Witch",1996,"I Busybody",6,18,137,6.4,160,"tt0693065","tt0115341"
"Sabrina the Teenage Witch",1996,"Guilty!",6,19,138,6.8,161,"tt0693057","tt0115341"
"Sabrina the Teenage Witch",1996,"The Whole Ball of Wax",6,20,139,6.8,169,"tt0693155","tt0115341"
"Sabrina the Teenage Witch",1996,"Driving Mr. Goodman",6,21,140,6.7,152,"tt0693044","tt0115341"
"Sabrina the Teenage Witch",1996,"I Fall to Pieces",6,22,141,7.2,174,"tt0693063","tt0115341"
"Sabrina the Teenage Witch",1996,"Total Sabrina Live: Part 2",7,1,142,5.8,188,"tt0693162","tt0115341"
"Sabrina the Teenage Witch",1996,"The Big Head",7,2,143,6,168,"tt0693141","tt0115341"
"Sabrina the Teenage Witch",1996,"Call Me Crazy",7,3,144,6.7,157,"tt0693031","tt0115341"
"Sabrina the Teenage Witch",1996,"Shift Happens",7,4,145,6.4,159,"tt0826458","tt0115341"
"Sabrina the Teenage Witch",1996,"Free Sabrina",7,5,146,6.1,173,"tt0693053","tt0115341"
"Sabrina the Teenage Witch",1996,"Sabrina Unplugged",7,6,147,6.2,176,"tt0693104","tt0115341"
"Sabrina the Teenage Witch",1996,"Witch Way Out",7,7,148,6.8,158,"tt0693174","tt0115341"
"Sabrina the Teenage Witch",1996,"Bada-Ping!",7,8,149,6.5,155,"tt0693020","tt0115341"
"Sabrina the Teenage Witch",1996,"It's a Hot Hot Hot Hot Christmas",7,9,150,6.4,173,"tt0693069","tt0115341"
"Sabrina the Teenage Witch",1996,"Ping Ping a Song",7,10,151,6.3,155,"tt0693093","tt0115341"
"Sabrina the Teenage Witch",1996,"The Lyin' the Witch and the Wardrobe",7,11,152,6.3,150,"tt0693152","tt0115341"
"Sabrina the Teenage Witch",1996,"In Sabrina We Trust",7,12,153,6.5,152,"tt0693067","tt0115341"
"Sabrina the Teenage Witch",1996,"Sabrina in Wonderland",7,13,154,6.9,162,"tt0693110","tt0115341"
"Sabrina the Teenage Witch",1996,"Present Perfect",7,14,155,6.7,159,"tt0693095","tt0115341"
"Sabrina the Teenage Witch",1996,"Cirque du Sabrina",7,15,156,6.7,154,"tt0693034","tt0115341"
"Sabrina the Teenage Witch",1996,"Getting to Nose You",7,16,157,6.5,145,"tt0693055","tt0115341"
"Sabrina the Teenage Witch",1996,"Romance Looming",7,17,158,6.5,176,"tt0693098","tt0115341"
"Sabrina the Teenage Witch",1996,"Spellmanian Slip",7,18,159,6.8,158,"tt0693132","tt0115341"
"Sabrina the Teenage Witch",1996,"You Slay Me",7,19,160,6.4,150,"tt0693178","tt0115341"
"Sabrina the Teenage Witch",1996,"A Fish Tale",7,20,161,6.8,164,"tt0693019","tt0115341"
"Sabrina the Teenage Witch",1996,"What a Witch Wants",7,21,162,6.8,173,"tt0693169","tt0115341"
"Sabrina the Teenage Witch",1996,"Soul Mates",7,22,163,8.6,405,"tt0693131","tt0115341"
