"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Auf Wiedersehen Pet",1983,"If I Were a Carpenter",1,1,1,7.9,153,"tt0516463","tt0086665"
"Auf Wiedersehen Pet",1983,"Who Won the War Anyway?",1,2,2,8.1,120,"tt0516484","tt0086665"
"Auf Wiedersehen Pet",1983,"The Girls They Left Behind",1,3,3,8,116,"tt0516479","tt0086665"
"Auf Wiedersehen Pet",1983,"Suspicion",1,4,4,8.1,113,"tt0516474","tt0086665"
"Auf Wiedersehen Pet",1983,"Home Thoughts from Abroad",1,5,5,8.5,106,"tt0516462","tt0086665"
"Auf Wiedersehen Pet",1983,"The Accused",1,6,6,8.1,94,"tt0516475","tt0086665"
"Auf Wiedersehen Pet",1983,"Private Lives",1,7,7,8.9,121,"tt0516471","tt0086665"
"Auf Wiedersehen Pet",1983,"The Fugitive",1,8,8,8.3,88,"tt0516478","tt0086665"
"Auf Wiedersehen Pet",1983,"The Alien",1,9,9,8.4,91,"tt0516476","tt0086665"
"Auf Wiedersehen Pet",1983,"Last Rites",1,10,10,8.6,98,"tt0516464","tt0086665"
"Auf Wiedersehen Pet",1983,"The Lovers",1,11,11,8.4,97,"tt0516480","tt0086665"
"Auf Wiedersehen Pet",1983,"Love and Other Four-Letter Words",1,12,12,9,100,"tt0516466","tt0086665"
"Auf Wiedersehen Pet",1983,"When the Boat Goes Out",1,13,13,9.3,108,"tt0516483","tt0086665"
"Auf Wiedersehen Pet",1983,"The Return of the Seven: Part 1",2,1,14,8.4,118,"tt0516481","tt0086665"
"Auf Wiedersehen Pet",1983,"The Return of the Seven: Part 2",2,2,15,8.9,99,"tt0516482","tt0086665"
"Auf Wiedersehen Pet",1983,"A Law for the Rich",2,3,16,8.6,88,"tt0516448","tt0086665"
"Auf Wiedersehen Pet",1983,"Another Country",2,4,17,8.6,92,"tt0516450","tt0086665"
"Auf Wiedersehen Pet",1983,"A Home from Home",2,5,18,9,89,"tt0516447","tt0086665"
"Auf Wiedersehen Pet",1983,"Cowboys",2,6,19,8.9,100,"tt0516457","tt0086665"
"Auf Wiedersehen Pet",1983,"No Sex Please We're Brickies",2,7,20,8.8,84,"tt0516469","tt0086665"
"Auf Wiedersehen Pet",1983,"Marjorie Doesn't Live Here Anymore",2,8,21,8.9,92,"tt0516467","tt0086665"
"Auf Wiedersehen Pet",1983,"Hasta La Vista",2,9,22,8.6,76,"tt0516460","tt0086665"
"Auf Wiedersehen Pet",1983,"Scoop",2,10,23,8.5,77,"tt0516473","tt0086665"
"Auf Wiedersehen Pet",1983,"Law and Disorder",2,11,24,8.2,73,"tt0516465","tt0086665"
"Auf Wiedersehen Pet",1983,"For Better or Worse",2,12,25,8,69,"tt0516459","tt0086665"
"Auf Wiedersehen Pet",1983,"Quo Vadis Pet",2,13,26,8.6,81,"tt0516472","tt0086665"
"Auf Wiedersehen Pet",1983,"Bridging the Gap",3,1,27,8.6,84,"tt0516455","tt0086665"
"Auf Wiedersehen Pet",1983,"Heavy Metal",3,2,28,8,53,"tt0516461","tt0086665"
"Auf Wiedersehen Pet",1983,"Bridge Over Troubled Water",3,3,29,8.1,65,"tt0516454","tt0086665"
"Auf Wiedersehen Pet",1983,"A Bridge Too Far",3,4,30,8.2,52,"tt0516445","tt0086665"
"Auf Wiedersehen Pet",1983,"Another Country",3,5,31,8,53,"tt0516451","tt0086665"
"Auf Wiedersehen Pet",1983,"An Inspector Calls",3,6,32,8.6,62,"tt0516449","tt0086665"
"Auf Wiedersehen Pet",1983,"Britannia Waives the Rules",4,1,33,7.7,56,"tt0516456","tt0086665"
"Auf Wiedersehen Pet",1983,"Our Men in Havana",4,2,34,7.7,57,"tt0516470","tt0086665"
"Auf Wiedersehen Pet",1983,"A Gift from Fidel",4,3,35,8,55,"tt0516446","tt0086665"
"Auf Wiedersehen Pet",1983,"Moonlighting",4,4,36,7.7,52,"tt0516468","tt0086665"
"Auf Wiedersehen Pet",1983,"Dangerous Liaisons",4,5,37,8,53,"tt0516458","tt0086665"
"Auf Wiedersehen Pet",1983,"The End of the Affair",4,6,38,7.7,54,"tt0516477","tt0086665"
"Auf Wiedersehen Pet",1983,"Au Revoir: Part 1",5,1,39,7.1,62,"tt0472996","tt0086665"
"Auf Wiedersehen Pet",1983,"Au Revoir: Part 2",5,2,40,7.4,60,"tt0516453","tt0086665"
