"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Silicon Valley",2014,"Minimum Viable Product",1,1,1,7.7,3039,"tt3222784","tt2575988"
"Silicon Valley",2014,"The Cap Table",1,2,2,7.7,2465,"tt3668816","tt2575988"
"Silicon Valley",2014,"Articles of Incorporation",1,3,3,8,2372,"tt3380250","tt2575988"
"Silicon Valley",2014,"Fiduciary Duties",1,4,4,7.7,2210,"tt3668330","tt2575988"
"Silicon Valley",2014,"Signaling Risk",1,5,5,8.2,2272,"tt3467892","tt2575988"
"Silicon Valley",2014,"Third Party Insourcing",1,6,6,8.3,2290,"tt3557356","tt2575988"
"Silicon Valley",2014,"Proof of Concept",1,7,7,8.5,2273,"tt3388032","tt2575988"
"Silicon Valley",2014,"Optimal Tip-To-Tip Efficiency",1,8,8,9.3,4039,"tt3557358","tt2575988"
"Silicon Valley",2014,"Sand Hill Shuffle",2,1,9,8.2,2132,"tt3682540","tt2575988"
"Silicon Valley",2014,"Runaway Devaluation",2,2,10,7.9,1840,"tt3682600","tt2575988"
"Silicon Valley",2014,"Bad Money",2,3,11,8,1836,"tt3682606","tt2575988"
"Silicon Valley",2014,"The Lady",2,4,12,7.8,1794,"tt3682586","tt2575988"
"Silicon Valley",2014,"Server Space",2,5,13,8,1778,"tt3682590","tt2575988"
"Silicon Valley",2014,"Homicide",2,6,14,8.7,2071,"tt3682592","tt2575988"
"Silicon Valley",2014,"Adult Content",2,7,15,8.4,1802,"tt3682588","tt2575988"
"Silicon Valley",2014,"White Hat/Black Hat",2,8,16,8.2,1859,"tt3682604","tt2575988"
"Silicon Valley",2014,"Binding Arbitration",2,9,17,8.7,1920,"tt4185454","tt2575988"
"Silicon Valley",2014,"Two Days of the Condor",2,10,18,9.2,2605,"tt4185460","tt2575988"
"Silicon Valley",2014,"Founder Friendly",3,1,19,8.1,1863,"tt4633480","tt2575988"
"Silicon Valley",2014,"Two in the Box",3,2,20,8,1672,"tt5218398","tt2575988"
"Silicon Valley",2014,"Meinertzhagen's Haversack",3,3,21,8.5,1852,"tt5218400","tt2575988"
"Silicon Valley",2014,"Maleant Data Systems Solutions",3,4,22,8.5,1723,"tt5218414","tt2575988"
"Silicon Valley",2014,"The Empty Chair",3,5,23,7.9,1601,"tt5218422","tt2575988"
"Silicon Valley",2014,"Bachmanity Insanity",3,6,24,8,1630,"tt5218484","tt2575988"
"Silicon Valley",2014,"To Build a Better Beta",3,7,25,8.2,1573,"tt5218490","tt2575988"
"Silicon Valley",2014,"Bachman's Earnings Over-Ride",3,8,26,8.4,1562,"tt5218496","tt2575988"
"Silicon Valley",2014,"Daily Active Users",3,9,27,8.1,1592,"tt5218498","tt2575988"
"Silicon Valley",2014,"The Uptick",3,10,28,8.6,1732,"tt5218514","tt2575988"
"Silicon Valley",2014,"Success Failure",4,1,29,8.1,1769,"tt5654084","tt2575988"
"Silicon Valley",2014,"Terms of Service",4,2,30,8.5,1718,"tt6245460","tt2575988"
"Silicon Valley",2014,"Intellectual Property",4,3,31,8.4,1624,"tt6245462","tt2575988"
"Silicon Valley",2014,"Teambuilding Exercise",4,4,32,8,1500,"tt6267504","tt2575988"
"Silicon Valley",2014,"The Blood Boy",4,5,33,8,1496,"tt6267506","tt2575988"
"Silicon Valley",2014,"Customer Service",4,6,34,7.8,1467,"tt6267508","tt2575988"
"Silicon Valley",2014,"The Patent Troll",4,7,35,7.8,1439,"tt5915160","tt2575988"
"Silicon Valley",2014,"The Keenan Vortex",4,8,36,7.9,1427,"tt6267510","tt2575988"
"Silicon Valley",2014,"Hooli-Con",4,9,37,8.3,1495,"tt6267512","tt2575988"
"Silicon Valley",2014,"Server Error",4,10,38,8.4,1644,"tt6267514","tt2575988"
"Silicon Valley",2014,"Grow Fast or Die Slow",5,1,39,7.8,1678,"tt6973218","tt2575988"
"Silicon Valley",2014,"Reorientation",5,2,40,7.7,1562,"tt7332088","tt2575988"
"Silicon Valley",2014,"Chief Operating Officer",5,3,41,8.1,1550,"tt7332098","tt2575988"
"Silicon Valley",2014,"Tech Evangelist",5,4,42,7.5,1475,"tt7761624","tt2575988"
"Silicon Valley",2014,"Facial Recognition",5,5,43,8,1488,"tt7864446","tt2575988"
"Silicon Valley",2014,"Artificial Emotional Intelligence",5,6,44,7.7,1397,"tt8061210","tt2575988"
"Silicon Valley",2014,"Initial Coin Offering",5,7,45,7.9,1378,"tt8074910","tt2575988"
"Silicon Valley",2014,"Fifty-One Percent",5,8,46,9,2378,"tt8059634","tt2575988"
"Silicon Valley",2014,"Artificial Lack of Intelligence",6,1,47,8.1,1634,"tt8270792","tt2575988"
"Silicon Valley",2014,"Blood Money",6,2,48,8,1457,"tt10422428","tt2575988"
"Silicon Valley",2014,"Hooli Smokes!",6,3,49,8.3,1444,"tt10422430","tt2575988"
"Silicon Valley",2014,"Maximizing Alphaness",6,4,50,7.3,1389,"tt10422432","tt2575988"
"Silicon Valley",2014,"Tethics",6,5,51,7.6,1339,"tt10422434","tt2575988"
"Silicon Valley",2014,"RussFest",6,6,52,8.4,1570,"tt10422436","tt2575988"
"Silicon Valley",2014,"Exit Event",6,7,53,8.6,3129,"tt10422438","tt2575988"
