"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Portlandia",2011,"Farm",1,1,1,7.5,587,"tt1785082","tt1780441"
"Portlandia",2011,"A Song for Portland",1,2,2,7.3,437,"tt1828760","tt1780441"
"Portlandia",2011,"Aimee",1,3,3,7.3,399,"tt1835569","tt1780441"
"Portlandia",2011,"Mayor Is Missing",1,4,4,7.5,358,"tt1841285","tt1780441"
"Portlandia",2011,"Blunderbuss",1,5,5,6.7,343,"tt1845094","tt1780441"
"Portlandia",2011,"Baseball",1,6,6,6.9,320,"tt1845093","tt1780441"
"Portlandia",2011,"Mixologist",2,1,7,7.5,333,"tt2055315","tt1780441"
"Portlandia",2011,"One Moore Episode",2,2,8,8.5,411,"tt2159673","tt1780441"
"Portlandia",2011,"Cool Wedding",2,3,9,7.5,284,"tt2159671","tt1780441"
"Portlandia",2011,"Grover",2,4,10,7.4,268,"tt2176783","tt1780441"
"Portlandia",2011,"Cops Redesign",2,5,11,7.5,274,"tt2176781","tt1780441"
"Portlandia",2011,"Cat Nap",2,6,12,7.8,289,"tt2176773","tt1780441"
"Portlandia",2011,"Motorcycle",2,7,13,7.4,256,"tt2176775","tt1780441"
"Portlandia",2011,"Feminist Book Store 10th Anniversary",2,8,14,7.3,246,"tt2176777","tt1780441"
"Portlandia",2011,"No Olympics",2,9,15,7.4,260,"tt2176779","tt1780441"
"Portlandia",2011,"Brunch Village",2,10,16,7.9,291,"tt2176771","tt1780441"
"Portlandia",2011,"The Brunch Special",2,11,17,8.1,213,"tt2602654","tt1780441"
"Portlandia",2011,"Winter in Portlandia",3,1,18,7.9,272,"tt2507504","tt1780441"
"Portlandia",2011,"Take Back MTV",3,2,19,7.9,244,"tt2507508","tt1780441"
"Portlandia",2011,"Missionaries",3,3,20,7.8,219,"tt2607874","tt1780441"
"Portlandia",2011,"Nina's Birthday",3,4,21,7.9,240,"tt2612346","tt1780441"
"Portlandia",2011,"Squiggleman",3,5,22,8.1,245,"tt2611608","tt1780441"
"Portlandia",2011,"Off the Grid",3,6,23,7.9,218,"tt2611612","tt1780441"
"Portlandia",2011,"The Temp",3,7,24,7.5,209,"tt2611614","tt1780441"
"Portlandia",2011,"Soft Opening",3,8,25,7.7,214,"tt2611616","tt1780441"
"Portlandia",2011,"Alexandra",3,9,26,7.7,208,"tt2611622","tt1780441"
"Portlandia",2011,"No-Fo-O-Fo-Bridge",3,10,27,7.3,196,"tt2611624","tt1780441"
"Portlandia",2011,"Blackout",3,11,28,7.8,225,"tt2699728","tt1780441"
"Portlandia",2011,"Sharing Finances",4,1,29,7.9,185,"tt3326154","tt1780441"
"Portlandia",2011,"Ecoterrorists",4,2,30,7.7,167,"tt3554808","tt1780441"
"Portlandia",2011,"Celery",4,3,31,8.3,206,"tt3521586","tt1780441"
"Portlandia",2011,"Pull-Out King",4,4,32,7.7,170,"tt3585364","tt1780441"
"Portlandia",2011,"Spyke Drives",4,5,33,7.6,147,"tt3599358","tt1780441"
"Portlandia",2011,"Bahama Knights",4,6,34,7.4,160,"tt3615676","tt1780441"
