"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Chosen",2017,"I Have Called You by Name",1,1,1,8.5,2265,"tt9791528","tt9471404"
"The Chosen",2017,"Shabbat",1,2,2,8.6,1989,"tt9791576","tt9471404"
"The Chosen",2017,"Jesus Loves the Little Children",1,3,3,8.9,1975,"tt9791582","tt9471404"
"The Chosen",2017,"The Rock on Which it is Built",1,4,4,9.1,1904,"tt9791586","tt9471404"
"The Chosen",2017,"The Wedding Gift",1,5,5,9.1,1873,"tt11401082","tt9471404"
"The Chosen",2017,"Indescribable Compassion",1,6,6,9.4,1897,"tt11401120","tt9471404"
"The Chosen",2017,"Invitations",1,7,7,9.3,1850,"tt11401152","tt9471404"
"The Chosen",2017,"I Am He",1,8,8,9.2,1805,"tt11421010","tt9471404"
"The Chosen",2017,"Thunder",2,1,9,9.2,1322,"tt14360626","tt9471404"
"The Chosen",2017,"I Saw You",2,2,10,9,1147,"tt14392532","tt9471404"
"The Chosen",2017,"Matthew 4:24",2,3,11,9.1,1132,"tt14401826","tt9471404"
"The Chosen",2017,"The Perfect Opportunity",2,4,12,9.2,1094,"tt14457406","tt9471404"
"The Chosen",2017,"Spirit",2,5,13,8.9,965,"tt14457408","tt9471404"
"The Chosen",2017,"Unlawful",2,6,14,8.9,910,"tt14457412","tt9471404"
"The Chosen",2017,"Reckoning",2,7,15,9,866,"tt14457416","tt9471404"
"The Chosen",2017,"Beyond Mountains",2,8,16,9.3,890,"tt14457418","tt9471404"
"The Chosen",2017,"Homecoming",3,1,17,9,790,"tt23028030","tt9471404"
"The Chosen",2017,"Two by Two",3,2,18,9.2,747,"tt23028036","tt9471404"
"The Chosen",2017,"Physician Heal Yourself",3,3,19,9.4,752,"tt24513474","tt9471404"
"The Chosen",2017,"Clean Part 1",3,4,20,8.8,667,"tt24513480","tt9471404"
"The Chosen",2017,"Clean Part 2",3,5,21,9.6,928,"tt24513484","tt9471404"
"The Chosen",2017,"Intensity in Tent City",3,6,22,9.1,637,"tt24513492","tt9471404"
"The Chosen",2017,"Ears to Hear",3,7,23,9,553,"tt26659413","tt9471404"
"The Chosen",2017,"Sustenance",3,8,24,9.6,888,"tt26658653","tt9471404"
"The Chosen",2017,"Promises",4,1,25,9,649,"tt28419624","tt9471404"
"The Chosen",2017,"Confessions",4,2,26,9.3,441,"tt29519699","tt9471404"
"The Chosen",2017,"Moon to Blood",4,3,27,9.2,448,"tt29519701","tt9471404"
"The Chosen",2017,"Calm Before",4,4,28,9.3,387,"tt29519703","tt9471404"
"The Chosen",2017,"Sitting Serving Scheming",4,5,29,9,278,"tt29519706","tt9471404"
"The Chosen",2017,"Dedication",4,6,30,9.1,291,"tt29519704","tt9471404"
"The Chosen",2017,"The Last Sign",4,7,31,9.5,312,"tt29519705","tt9471404"
"The Chosen",2017,"Humble",4,8,32,9.5,267,"tt29519707","tt9471404"
