"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"American Chopper: The Series",2002,"American Chopper I: Jet Bike",1,1,1,6.5,19,"tt1018146","tt0364779"
"American Chopper: The Series",2002,"American Chopper II: Biketober (Cody Bike)",1,2,2,6.7,13,"tt1018147","tt0364779"
"American Chopper: The Series",2002,"Black Widow: Part 1",1,3,3,7.2,24,"tt0929500","tt0364779"
"American Chopper: The Series",2002,"Black Widow: Part 2",1,4,4,7.1,20,"tt0929501","tt0364779"
"American Chopper: The Series",2002,"Race Car: Part 1",1,5,5,7,17,"tt0929511","tt0364779"
"American Chopper: The Series",2002,"Race Car: Part 2",1,6,6,6.7,16,"tt0929512","tt0364779"
"American Chopper: The Series",2002,"Fire Bike: Part 1",1,7,7,6.5,21,"tt0929505","tt0364779"
"American Chopper: The Series",2002,"Daytona Bike Week",1,8,8,6.4,17,"tt0929504","tt0364779"
"American Chopper: The Series",2002,"Fire Bike: Part 2",1,9,9,6.6,20,"tt0929506","tt0364779"
"American Chopper: The Series",2002,"Old School Chopper 1",1,10,10,6.1,20,"tt1018194","tt0364779"
"American Chopper: The Series",2002,"Old School Chopper: Part 2/Commanche Bike: Part 1",1,11,11,6.5,16,"tt0929510","tt0364779"
"American Chopper: The Series",2002,"Commanche Bike: Part 2",1,12,12,5.9,19,"tt0929502","tt0364779"
"American Chopper: The Series",2002,"Commanche Bike: Part 3",1,13,13,6,17,"tt0929503","tt0364779"
"American Chopper: The Series",2002,"Mikey's Bike: Part 1",1,14,14,6.6,17,"tt0929507","tt0364779"
"American Chopper: The Series",2002,"Mikey's Bike: Part 2",1,15,15,6.3,16,"tt1018182","tt0364779"
"American Chopper: The Series",2002,"Mikey Special",1,16,16,5.1,16,"tt1018181","tt0364779"
"American Chopper: The Series",2002,"Tool Bike: Part 1",1,17,17,6,16,"tt0793663","tt0364779"
"American Chopper: The Series",2002,"Tool Bike: Part 2",1,18,18,6.1,18,"tt0793664","tt0364779"
"American Chopper: The Series",2002,"OCC Holiday Special (Santa Bike)",1,19,19,6.2,11,"tt1018193","tt0364779"
"American Chopper: The Series",2002,"NY Jets Bike",1,20,20,6.3,16,"tt1018191","tt0364779"
"American Chopper: The Series",2002,"POW/MIA 1",1,21,21,5.6,17,"tt1018197","tt0364779"
"American Chopper: The Series",2002,"POW/MIA 2",1,22,22,5.5,19,"tt1018198","tt0364779"
"American Chopper: The Series",2002,"POW/MIA 3",1,23,23,5.8,18,"tt1018199","tt0364779"
"American Chopper: The Series",2002,"Miller Electric 1",1,24,24,5.6,16,"tt1018187","tt0364779"
"American Chopper: The Series",2002,"Miller Electric 2",1,25,25,5.4,15,"tt1018188","tt0364779"
"American Chopper: The Series",2002,"Leno Bike 1",1,26,26,5.7,17,"tt0511627","tt0364779"
"American Chopper: The Series",2002,"Leno Bike 2",1,27,27,5.6,17,"tt0511628","tt0364779"
"American Chopper: The Series",2002,"Liberty Bike 1",1,28,28,5.3,17,"tt1018176","tt0364779"
"American Chopper: The Series",2002,"Liberty Bike 2",1,29,29,5.2,18,"tt1018177","tt0364779"
"American Chopper: The Series",2002,"Dixie Chopper 1",1,30,30,5.5,18,"tt1018159","tt0364779"
"American Chopper: The Series",2002,"Dixie Chopper 2",1,31,31,6,18,"tt1018160","tt0364779"
"American Chopper: The Series",2002,"Mikey/Vinnie Bike 1",2,1,32,6.3,16,"tt1018183","tt0364779"
"American Chopper: The Series",2002,"Mikey/Vinnie Bike 2",2,2,33,7,17,"tt1018184","tt0364779"
"American Chopper: The Series",2002,"I Robot Bike 1",2,3,34,5.9,16,"tt1018168","tt0364779"
"American Chopper: The Series",2002,"I Robot Bike 2",2,4,35,5.5,17,"tt1018169","tt0364779"
"American Chopper: The Series",2002,"Davis Love III Bike",2,5,36,6,10,"tt1018158","tt0364779"
"American Chopper: The Series",2002,"Lance Armstrong Bike 1",2,6,37,4.7,15,"tt1018174","tt0364779"
"American Chopper: The Series",2002,"Lance Armstrong: Bike 2",2,7,38,4,14,"tt1018175","tt0364779"
"American Chopper: The Series",2002,"Police: Bike 1",2,8,39,6,12,"tt1018201","tt0364779"
"American Chopper: The Series",2002,"Police Bike 2",2,9,40,5.1,14,"tt1018200","tt0364779"
"American Chopper: The Series",2002,"David Mann Bike 1",2,10,41,6,11,"tt1018156","tt0364779"
"American Chopper: The Series",2002,"David Mann Bike 2",2,11,42,6.5,11,"tt1018157","tt0364779"
"American Chopper: The Series",2002,"Sleigh Bike",2,12,43,5.4,8,"tt1018207","tt0364779"
"American Chopper: The Series",2002,"Carroll Shelby Bike 1",2,13,44,6.2,14,"tt1018152","tt0364779"
"American Chopper: The Series",2002,"Carroll Shelby Bike 2",2,14,45,6,15,"tt1018153","tt0364779"
"American Chopper: The Series",2002,"Lincoln Mark LT Bike 1",2,15,46,5.9,14,"tt1018178","tt0364779"
"American Chopper: The Series",2002,"Lincoln Mark LT Bike 2",2,16,47,5.7,14,"tt1018179","tt0364779"
"American Chopper: The Series",2002,"Junior's Dream Bike 1",2,17,48,5.8,11,"tt0977898","tt0364779"
"American Chopper: The Series",2002,"Junior's Dream Bike 2",2,18,49,6,11,"tt0977899","tt0364779"
"American Chopper: The Series",2002,"Caterpillar Bike 1",2,19,50,6.2,13,"tt1018154","tt0364779"
"American Chopper: The Series",2002,"Caterpillar Bike 2",2,20,51,6.3,13,"tt1018155","tt0364779"
"American Chopper: The Series",2002,"Gillette Bike 1",2,21,52,4.6,12,"tt1018165","tt0364779"
"American Chopper: The Series",2002,"Gillette Bike 2",2,22,53,4.9,11,"tt1018166","tt0364779"
"American Chopper: The Series",2002,"NAPA Drag Bike",2,23,54,5.6,14,"tt0915823","tt0364779"
"American Chopper: The Series",2002,"NAPA Drag Bike 2",2,24,55,5.3,15,"tt0915824","tt0364779"
"American Chopper: The Series",2002,"Military Bike 1",2,25,56,5.2,13,"tt0915821","tt0364779"
"American Chopper: The Series",2002,"Military Bike 2",2,26,57,5.2,13,"tt0915822","tt0364779"
"American Chopper: The Series",2002,"The Best of American Chopper: Sr. vs. Jr.",2,29,58,4.7,10,"tt1018213","tt0364779"
"American Chopper: The Series",2002,"Space Shuttle Tribute Bike 1",3,1,59,4.5,10,"tt0915833","tt0364779"
"American Chopper: The Series",2002,"Space Shuttle Tribute Bike 2",3,2,60,4.9,11,"tt0915834","tt0364779"
"American Chopper: The Series",2002,"On the Road: Europe Part 1",3,19,61,4.3,10,"tt1018195","tt0364779"
"American Chopper: The Series",2002,"On the Road: Europe Part 2",3,20,62,4.5,10,"tt1018196","tt0364779"
"American Chopper: The Series",2002,"History of the OCC",3,23,63,3.3,10,"tt0915835","tt0364779"
"American Chopper: The Series",2002,"Never Before Seen Special",3,24,64,2.8,8,"tt1018192","tt0364779"
"American Chopper: The Series",2002,"Sunoco Bike 1",4,10,65,5.7,11,"tt1018210","tt0364779"
"American Chopper: The Series",2002,"Sunoco Bike 2",4,11,66,5,12,"tt1018211","tt0364779"
"American Chopper: The Series",2002,"Bill Murray Bike 1",4,12,67,6.5,17,"tt0918584","tt0364779"
"American Chopper: The Series",2002,"Bill Murray Bike 2",4,13,68,6.6,17,"tt0918583","tt0364779"
"American Chopper: The Series",2002,"LUGZ Bike 1",4,16,69,5.6,11,"tt0915818","tt0364779"
"American Chopper: The Series",2002,"LUGZ Bike 2",4,17,70,5.3,9,"tt0915819","tt0364779"
"American Chopper: The Series",2002,"Eragon Bike 1",4,18,71,4.6,8,"tt0933988","tt0364779"
"American Chopper: The Series",2002,"Eragon Bike 2",4,19,72,6.2,13,"tt0933989","tt0364779"
"American Chopper: The Series",2002,"Go Daddy Bike 1",4,22,73,6.7,9,"tt0944981","tt0364779"
"American Chopper: The Series",2002,"Flowjet Bike: Part 1",4,24,74,5.4,8,"tt0964200","tt0364779"
"American Chopper: The Series",2002,"Flowjet Bike: Part 2",4,25,75,5.4,8,"tt0964201","tt0364779"
"American Chopper: The Series",2002,"Army National Guard 1",5,1,76,5.7,9,"tt1241788","tt0364779"
"American Chopper: The Series",2002,"Army National Guard 2",5,2,77,5.8,9,"tt1241789","tt0364779"
"American Chopper: The Series",2002,"Michigan Bike/My Name Is Earl 1",5,3,78,5.8,9,"tt1241798","tt0364779"
"American Chopper: The Series",2002,"Michigan Bike/My Name Is Earl 2",5,4,79,6,8,"tt1241797","tt0364779"
"American Chopper: The Series",2002,"Gander Mountain 1",5,5,80,6.4,8,"tt1241793","tt0364779"
"American Chopper: The Series",2002,"Craftsman/Die Hard 1",5,7,81,6,9,"tt1241791","tt0364779"
"American Chopper: The Series",2002,"Craftsman/Die Hard 2",5,8,82,6.2,9,"tt1241792","tt0364779"
"American Chopper: The Series",2002,"Viega Corporation",5,10,83,7,8,"tt1241800","tt0364779"
"American Chopper: The Series",2002,"Manitowoc Crane Company Bike",5,12,84,5.8,8,"tt1241796","tt0364779"
"American Chopper: The Series",2002,"NY Giants Bike",5,15,85,5.8,8,"tt1259849","tt0364779"
"American Chopper: The Series",2002,"Darien Lake Bike",5,16,86,7.5,9,"tt1260001","tt0364779"
"American Chopper: The Series",2002,"Sikorsky Bike",5,17,87,5.6,11,"tt1259850","tt0364779"
