"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Defenders of the Earth",1986,"Escape from Mongo",1,1,1,6,57,"tt1244905","tt0138230"
"Defenders of the Earth",1986,"The Creation of Monitor",1,2,2,6.5,31,"tt1281554","tt0138230"
"Defenders of the Earth",1986,"A Demon in His Pocket",1,3,3,6.9,30,"tt1281552","tt0138230"
"Defenders of the Earth",1986,"A House Divided",1,4,4,6.8,27,"tt1281553","tt0138230"
"Defenders of the Earth",1986,"Bits 'n' Chips",1,5,5,6.4,25,"tt1171422","tt0138230"
"Defenders of the Earth",1986,"Root of Evil",1,6,6,7,23,"tt2259115","tt0138230"
"Defenders of the Earth",1986,"Cold War",1,7,7,6.7,18,"tt2259085","tt0138230"
"Defenders of the Earth",1986,"The Sleeper Awakes",1,8,8,7.2,18,"tt2259167","tt0138230"
"Defenders of the Earth",1986,"The Revenge of Astra",1,9,9,7.4,18,"tt2259163","tt0138230"
"Defenders of the Earth",1986,"Hall of Wisdom",1,10,10,7.5,17,"tt2259101","tt0138230"
"Defenders of the Earth",1986,"The Mind Warriors",1,11,11,7.2,21,"tt2259145","tt0138230"
"Defenders of the Earth",1986,"The Mind Warriors II",1,12,12,7.8,19,"tt2259147","tt0138230"
"Defenders of the Earth",1986,"The Lost Jewels of Tibet",1,13,13,7.4,14,"tt2259177","tt0138230"
"Defenders of the Earth",1986,"The Evil of Doctor Dark",1,14,14,7.4,14,"tt2259131","tt0138230"
"Defenders of the Earth",1986,"Diamonds Are a Ming's Best Friend",1,15,15,7.7,14,"tt2259089","tt0138230"
"Defenders of the Earth",1986,"The Men of Frost",1,16,16,7.8,14,"tt2259143","tt0138230"
"Defenders of the Earth",1986,"Battleground",1,17,17,7.1,15,"tt2259081","tt0138230"
"Defenders of the Earth",1986,"The Panther Peril",1,18,18,7.3,15,"tt2259153","tt0138230"
