"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Invader ZIM",2001,"The Nightmare Begins",1,1,1,8.3,432,"tt0758088","tt0235923"
"Invader ZIM",2001,"Bestest Friend/Nanozim",1,2,2,8,311,"tt0758599","tt0235923"
"Invader ZIM",2001,"Parent Teacher Night/Walk of Doom",1,3,3,8,315,"tt0824434","tt0235923"
"Invader ZIM",2001,"Germs/Dark Harvest",1,4,4,8.3,341,"tt0611962","tt0235923"
"Invader ZIM",2001,"Attack of the Saucer Morons/The Wettening",1,5,5,7.9,252,"tt0611959","tt0235923"
"Invader ZIM",2001,"Career Day/Battle-Dib",1,6,6,7.6,234,"tt0824432","tt0235923"
"Invader ZIM",2001,"Planet Jackers/Rise of the Zitboy",1,7,7,7.8,229,"tt0611971","tt0235923"
"Invader ZIM",2001,"Invasion of the Idiot Dog Brain/Bad Bad Rubber Piggy",1,8,8,8.3,251,"tt0611969","tt0235923"
"Invader ZIM",2001,"A Room with a Moose/Hamstergeddon",1,9,9,8.1,244,"tt0611968","tt0235923"
"Invader ZIM",2001,"Plague of Babies/Bloaty's Pizza Hog",1,10,10,7.6,216,"tt0824435","tt0235923"
"Invader ZIM",2001,"Bolognius Maximus/Game Slave 2",1,11,11,8,211,"tt0611965","tt0235923"
"Invader ZIM",2001,"Halloween Spectacular of Spooky Doom",1,12,12,7.8,218,"tt0789480","tt0235923"
"Invader ZIM",2001,"Mysterious Mysteries/Future Dib",1,13,13,8.1,215,"tt0824433","tt0235923"
"Invader ZIM",2001,"Door to Door/FBI Warning of Doom",1,14,14,7.9,203,"tt0611964","tt0235923"
"Invader ZIM",2001,"Battle of the Planets",1,15,15,8,208,"tt0611961","tt0235923"
"Invader ZIM",2001,"Abducted/The Sad Sad Tale of Chickenfoot",1,16,16,7.6,202,"tt0823050","tt0235923"
"Invader ZIM",2001,"Megadoomer/Lice",1,17,17,7.8,200,"tt0611970","tt0235923"
"Invader ZIM",2001,"TAK: The Hideous New Girl",1,18,18,8.2,225,"tt0611972","tt0235923"
"Invader ZIM",2001,"Dib's Wonderful Life of Doom/GIR Goes Crazy and Stuff",1,19,19,8.2,198,"tt0825580","tt0235923"
"Invader ZIM",2001,"HOBO 13/Walk for Your Lives",1,20,20,8.1,189,"tt0611967","tt0235923"
"Invader ZIM",2001,"Backseat Drivers from Beyond the Stars",2,1,21,8.1,200,"tt0611960","tt0235923"
"Invader ZIM",2001,"Mortos Der Soulstealer/ZIM Eats Waffles",2,2,22,7.9,211,"tt0611974","tt0235923"
"Invader ZIM",2001,"The Girl Who Cried Gnome/Dibship Rising",2,3,23,7.8,198,"tt0825581","tt0235923"
"Invader ZIM",2001,"Vindicated/The Voting of the Doomed",2,4,24,7.7,177,"tt0611963","tt0235923"
"Invader ZIM",2001,"Gaz Taster of Pork",2,5,25,7.5,187,"tt0611966","tt0235923"
"Invader ZIM",2001,"The Frycook What Came from All That Space",2,6,26,8,188,"tt0611973","tt0235923"
"Invader ZIM",2001,"The Most Horrible Xmas Ever",2,7,27,8,222,"tt0825583","tt0235923"
