"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Captain Tsubasa J",1994,"Dekkai yume wo tsubasa ni nosete",1,1,1,7.1,26,"tt0986508","tt0296319"
"Captain Tsubasa J",1994,"Tensai gôru kêpâ wakabayashi kara no chôsen",1,2,2,6.7,29,"tt0986509","tt0296319"
"Captain Tsubasa J",1994,"Sawayaka deai misaki tarou",1,3,3,6.9,18,"tt7966228","tt0296319"
"Captain Tsubasa J",1994,"Atsuki nagaki tatakai ga ima hajima ru",1,4,4,6.7,18,"tt7966234","tt0296319"
"Captain Tsubasa J",1994,"Tobe! oubaaheddo",1,5,5,6.9,17,"tt7966240","tt0296319"
"Captain Tsubasa J",1994,"Tsubasa misaki gourudenkonbi",1,6,6,6.9,17,"tt7966242","tt0296319"
"Captain Tsubasa J",1994,"Hakunetsu no koubousen",1,7,7,6.9,16,"tt7966248","tt0296319"
"Captain Tsubasa J",1994,"Ore ga hyuuga kojirou",1,8,8,6.9,16,"tt7966250","tt0296319"
"Captain Tsubasa J",1994,"Dotou no hattotorikku",1,9,9,6.9,16,"tt7966252","tt0296319"
"Captain Tsubasa J",1994,"Gekisen! Ame no fiirudo",1,10,10,6.2,17,"tt7966256","tt0296319"
"Captain Tsubasa J",1994,"Abunaushi! Taimuappu",1,11,11,6.7,7,"tt14668990","tt0296319"
"Captain Tsubasa J",1994,"Kiipaa Wakabayashi o Tsubuse!",1,12,12,6.7,7,"tt14668992","tt0296319"
"Captain Tsubasa J",1994,"Subarashiki Raibaru-tachi",1,13,13,6.3,7,"tt14668994","tt0296319"
"Captain Tsubasa J",1994,"Sensei no Boreeshuuto!!",1,14,14,6.5,7,"tt14669000","tt0296319"
"Captain Tsubasa J",1994,"Booru wa Tomodachi Kowakunai",1,15,15,7.2,6,"tt14668998","tt0296319"
"Captain Tsubasa J",1994,"Shitou! Tsubasa VS Hyuuga Kojirou",1,16,16,6.6,6,"tt14669002","tt0296319"
"Captain Tsubasa J",1994,"Kikoushi. Misugi Jun",1,17,17,6.8,6,"tt14669004","tt0296319"
"Captain Tsubasa J",1994,"Kyoufu no Kuuchuu Akurobatto",1,18,18,7,6,"tt14669008","tt0296319"
"Captain Tsubasa J",1994,"Kita no Kuni kara Atsuki Yuujou",1,19,19,7,6,"tt14669010","tt0296319"
"Captain Tsubasa J",1994,"Kitaguni no Chiisana Irebun",1,20,20,7,6,"tt14669012","tt0296319"
"Captain Tsubasa J",1994,"Toujou! Kiipaa Wakashimazu Ken",1,21,21,6.8,6,"tt14669014","tt0296319"
"Captain Tsubasa J",1994,"Tsubasa VS Garasu no Kikoushi",1,22,22,6.2,6,"tt14669016","tt0296319"
"Captain Tsubasa J",1994,"Kareinaru Tatakai!",1,23,23,6.8,6,"tt14669018","tt0296319"
"Captain Tsubasa J",1994,"Chinmoku no Eesu",1,24,24,7,6,"tt14669020","tt0296319"
"Captain Tsubasa J",1994,"Fushichou tsubasa",1,25,25,7,6,"tt14669024","tt0296319"
"Captain Tsubasa J",1994,"Tate! Kizudarake no Hiiroo",1,26,26,7,6,"tt14669026","tt0296319"
"Captain Tsubasa J",1994,"Daikessen sono Zenya",1,27,27,6.2,6,"tt14669030","tt0296319"
"Captain Tsubasa J",1994,"Wakashimazu VS Tsuin Shuuto",1,28,28,6.6,6,"tt14669032","tt0296319"
"Captain Tsubasa J",1994,"Mouko. Honoo no Dangan Shuuto",1,29,29,6.6,6,"tt14669034","tt0296319"
"Captain Tsubasa J",1994,"Kizudarake no Irebun",1,30,30,6.4,6,"tt14669040","tt0296319"
"Captain Tsubasa J",1994,"Mouko no Gyakushuu",1,31,31,7,6,"tt14669036","tt0296319"
"Captain Tsubasa J",1994,"Shitou! Shakunetsu no Saienchousen",1,32,32,6.2,6,"tt14669044","tt0296319"
"Captain Tsubasa J",1994,"Gouru ni Yume wo Tatakikome!",1,33,33,7,6,"tt14669042","tt0296319"
"Captain Tsubasa J",1994,"Tsubasa no Yume. Waarudo Kappu",1,34,34,6.8,6,"tt14669046","tt0296319"
"Captain Tsubasa J",1994,"Aoi Shingo Toujou! Chikai no Koin",1,35,35,7.1,9,"tt14669050","tt0296319"
"Captain Tsubasa J",1994,"Shingo. Sen'yaka Debyuu",1,36,36,6.6,9,"tt14669048","tt0296319"
"Captain Tsubasa J",1994,"Kodoku no Tokkun",1,37,37,7.6,10,"tt14669052","tt0296319"
"Captain Tsubasa J",1994,"Eikou no Fiirudo ni Tatsu",1,38,38,6.9,9,"tt14669054","tt0296319"
"Captain Tsubasa J",1994,"Nazo no Riaru Japan 7",1,39,39,6.9,9,"tt14669056","tt0296319"
"Captain Tsubasa J",1994,"Zen Nihon Yuusu Daikusen!!",1,40,40,6.4,9,"tt14669058","tt0296319"
"Captain Tsubasa J",1994,"Kakutougi sen! Tai Yuusu",1,41,41,6.5,9,"tt14669060","tt0296319"
"Captain Tsubasa J",1994,"Shin Goruden Konbi Tanjou!",1,42,42,7.1,9,"tt14669064","tt0296319"
"Captain Tsubasa J",1994,"Dai Gyakuten! Ichiji Yosen Toppa!!",1,43,43,6.9,9,"tt14669066","tt0296319"
"Captain Tsubasa J",1994,"Kaettekita Shichinin no Senshi",1,44,44,7.1,9,"tt14669068","tt0296319"
"Captain Tsubasa J",1994,"Hissatsu! Raijuu Shuuto",1,45,45,6.9,9,"tt14669070","tt0296319"
"Captain Tsubasa J",1994,"Saikyou no Shinsei Zen Nihon Yuusu",1,46,46,7.2,9,"tt14669072","tt0296319"
"Captain Tsubasa J",1994,"Mezase! 2002-nen",1,47,47,6.6,8,"tt14689698","tt0296319"
