"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Everwood",2002,"Pilot",1,1,1,8,245,"tt0574072","tt0318883"
"Everwood",2002,"The Great Doctor Brown",1,2,2,7.6,170,"tt0574086","tt0318883"
"Everwood",2002,"Friendly Fire",1,3,3,7.4,150,"tt0574057","tt0318883"
"Everwood",2002,"The Kissing Bridge",1,4,4,7.5,145,"tt0574087","tt0318883"
"Everwood",2002,"Deer God",1,5,5,7.5,143,"tt0574045","tt0318883"
"Everwood",2002,"The Doctor Is In",1,6,6,7.7,136,"tt0574085","tt0318883"
"Everwood",2002,"We Hold These Truths",1,7,7,7.6,136,"tt0574104","tt0318883"
"Everwood",2002,"Till Death Do Us Part",1,8,8,7.7,135,"tt0574098","tt0318883"
"Everwood",2002,"Turf Wars",1,9,9,7.1,128,"tt0574099","tt0318883"
"Everwood",2002,"Is There a Doctor in the House?",1,10,10,7.7,129,"tt0574062","tt0318883"
"Everwood",2002,"A Thanksgiving Tale",1,11,11,7.6,128,"tt0574036","tt0318883"
"Everwood",2002,"Vegetative State",1,12,12,7.6,119,"tt0574103","tt0318883"
"Everwood",2002,"The Price of Fame",1,13,13,7.3,122,"tt0574093","tt0318883"
"Everwood",2002,"Colin the Second",1,14,14,7.1,123,"tt0574040","tt0318883"
"Everwood",2002,"Snow Job",1,15,15,7.5,122,"tt0574079","tt0318883"
"Everwood",2002,"My Funny Valentine",1,16,16,7.4,119,"tt0574067","tt0318883"
"Everwood",2002,"Everwood Confidential",1,17,17,7.3,115,"tt0574048","tt0318883"
"Everwood",2002,"The Unveiling",1,18,18,7.7,124,"tt0574096","tt0318883"
"Everwood",2002,"The Miracle of Everwood",1,19,19,7.6,114,"tt0574090","tt0318883"
"Everwood",2002,"Moonlight Sonata",1,20,20,7.4,110,"tt0574065","tt0318883"
"Everwood",2002,"Episode 20",1,21,21,8,144,"tt0574032","tt0318883"
"Everwood",2002,"Fear Itself",1,22,22,7.5,112,"tt0574053","tt0318883"
"Everwood",2002,"Home",1,23,23,8,123,"tt0574061","tt0318883"
"Everwood",2002,"The Last of Summer",2,1,24,8.2,124,"tt0574089","tt0318883"
"Everwood",2002,"Extra Ordinary",2,2,25,7.3,213,"tt0574049","tt0318883"
"Everwood",2002,"My Brother's Keeper",2,3,26,7.6,99,"tt0574066","tt0318883"
