"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"WCW Monday Nitro",1995,"The Monday Night Wars Begin",1,1,1,7.4,99,"tt0946875","tt0185130"
"WCW Monday Nitro",1995,"One Man Short",1,2,2,6.6,68,"tt0946886","tt0185130"
"WCW Monday Nitro",1995,"Fall Brawl Fallout",1,3,3,6.2,56,"tt0946897","tt0185130"
"WCW Monday Nitro",1995,"R-E-S-P-E-C-T",1,4,4,6,54,"tt0946908","tt0185130"
"WCW Monday Nitro",1995,"Find Out What It Means To Me",1,5,5,6.9,53,"tt0946919","tt0185130"
"WCW Monday Nitro",1995,"Sting's Solution",1,6,6,6.4,51,"tt0946930","tt0185130"
"WCW Monday Nitro",1995,"Live As Live Can be",1,7,7,6.7,51,"tt0946933","tt0185130"
"WCW Monday Nitro",1995,"Insurance Policy",1,8,8,6.5,46,"tt0946934","tt0185130"
"WCW Monday Nitro",1995,"Halloween Havoc Hangover",1,9,9,5.4,42,"tt0946935","tt0185130"
"WCW Monday Nitro",1995,"WCW Interactive",1,10,10,6.4,43,"tt0946876","tt0185130"
"WCW Monday Nitro",1995,"T-R-O-U-B-L-E",1,11,11,6.1,41,"tt0946877","tt0185130"
"WCW Monday Nitro",1995,"Countdown to World War 3",1,12,12,6.4,41,"tt0946878","tt0185130"
"WCW Monday Nitro",1995,"What a Party!",1,13,13,6.7,44,"tt0946879","tt0185130"
"WCW Monday Nitro",1995,"Sir Charles",1,14,14,6.2,42,"tt0946880","tt0185130"
"WCW Monday Nitro",1995,"What's Up With Hulk Hogan and Sting?",1,15,15,6.4,41,"tt0946881","tt0185130"
"WCW Monday Nitro",1995,"Madusa Trashes the WWF",1,16,16,6.4,41,"tt0946882","tt0185130"
"WCW Monday Nitro",1995,"Merry Christmas",1,17,17,6.2,40,"tt0946883","tt0185130"
"WCW Monday Nitro",1995,"Happy 1996!",1,18,18,6.3,38,"tt0946884","tt0185130"
"WCW Monday Nitro",1995,"The Mega Powers Collide With The Horsemen",1,19,19,6.6,39,"tt0946885","tt0185130"
"WCW Monday Nitro",1995,"Who Do You Trust?",1,20,20,6.2,36,"tt0946887","tt0185130"
"WCW Monday Nitro",1995,"Vegas Baby!",1,21,21,6.4,36,"tt0946888","tt0185130"
"WCW Monday Nitro",1995,"SuperBrawl Shuffle",1,22,22,6.4,36,"tt0946889","tt0185130"
"WCW Monday Nitro",1995,"Countdown To SuperBrawl",1,23,23,6.3,36,"tt0946890","tt0185130"
"WCW Monday Nitro",1995,"SuperBrawl Fallout",1,24,24,5.6,36,"tt0946891","tt0185130"
"WCW Monday Nitro",1995,"Booty Time",1,25,25,5.7,35,"tt0946892","tt0185130"
"WCW Monday Nitro",1995,"Insult To Injury",1,26,26,5.4,36,"tt0946893","tt0185130"
"WCW Monday Nitro",1995,"Lumberjack Strap Match",1,27,27,6.2,36,"tt0946894","tt0185130"
"WCW Monday Nitro",1995,"Sullivan's Secret Weapons",1,28,28,5.7,33,"tt0946895","tt0185130"
"WCW Monday Nitro",1995,"A Whole Lot of Friction",1,29,29,5.6,33,"tt0946896","tt0185130"
"WCW Monday Nitro",1995,"April Fools!",1,30,30,6.1,34,"tt0946898","tt0185130"
"WCW Monday Nitro",1995,"Dial M For Mongo",1,31,31,6.4,35,"tt0946899","tt0185130"
