"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Mushoku Tensei: Jobless Reincarnation",2021,"Jobless Reincarnation",1,1,1,8.5,2059,"tt13293602","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"Teacher",1,2,2,8.7,2009,"tt13818978","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"A Friend",1,3,3,8.2,1793,"tt13862156","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"Emergency Family Meeting",1,4,4,8.2,1774,"tt13911186","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"A Young Lady and Violence",1,5,5,8.6,1823,"tt13979940","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"A Day Off in Roa",1,6,6,7.3,1461,"tt14009550","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"What Lies Beyond Effort",1,7,7,7.8,1569,"tt14095946","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"Turning Point 1",1,8,8,8.8,1935,"tt14104744","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"A Chance Encounter",1,9,9,7.9,1516,"tt14176496","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"The Value of a Life and the First Job",1,10,10,7.8,1364,"tt14194574","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"Children and Warriors",1,11,11,8.6,1698,"tt14255876","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"The Woman with the Demon Eyes",1,12,12,7.8,1401,"tt15553038","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"Missed Connections",1,13,13,7.4,1219,"tt15567058","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"No Such Thing as a Free Lunch",1,14,14,8.3,1489,"tt15620130","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"Slow Life in the Doldia Village",1,15,15,7.1,1232,"tt15757756","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"Family Squabble",1,16,16,8.7,1670,"tt15834064","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"Reunion",1,17,17,9.2,1989,"tt15834006","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"Separate Journeys",1,18,18,7.8,1242,"tt16074068","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"Route Selection",1,19,19,7.7,1205,"tt16150168","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"The Birth of My Little Sister The Maid",1,20,20,8.2,1453,"tt16256170","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"Turning Point 2",1,21,21,9.6,2689,"tt16390300","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"Dreams and Reality",1,22,22,8.7,1649,"tt16419186","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"Wake Up and Take a Step",1,23,23,8.7,1615,"tt16478612","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"Eris the Goblin Slayer",1,24,24,7.1,952,"tt18760138","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"The Brokenhearted Mage",2,1,25,8,785,"tt28325707","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"The Forest in the Dead of Night",2,2,26,7.7,719,"tt28325773","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"Abrupt Approach",2,3,27,7.9,742,"tt28453420","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"Letter of Invitation",2,4,28,7.7,689,"tt28510686","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"Ranoa University of Magic",2,5,29,7.7,684,"tt28510699","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"I Don't Want to Die",2,6,30,7.3,669,"tt28597644","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"The Kidnapping and Confinement of Beast Girls",2,7,31,7.1,671,"tt28597646","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"The Fiancé of Despair",2,8,32,7.2,632,"tt28597648","tt13293588"
"Mushoku Tensei: Jobless Reincarnation",2021,"The White Mask",2,9,33,8.3,769,"tt28597649","tt13293588"
