"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Hotel",1983,"Blackout",1,1,1,6.9,45,"tt0605686","tt0085032"
"Hotel",1983,"Choices",1,2,2,7,47,"tt0605693","tt0085032"
"Hotel",1983,"Charades",1,3,3,6.9,39,"tt0605691","tt0085032"
"Hotel",1983,"Secrets",1,4,4,7.2,40,"tt0605778","tt0085032"
"Hotel",1983,"Relative Loss",1,5,5,7.5,38,"tt0605769","tt0085032"
"Hotel",1983,"Flashback",1,6,6,6.9,35,"tt0605722","tt0085032"
"Hotel",1983,"Confrontations",1,7,7,7.6,41,"tt0605697","tt0085032"
"Hotel",1983,"Faith Hope & Charity",1,8,8,7.2,41,"tt0605715","tt0085032"
"Hotel",1983,"Deceptions",1,9,9,7.2,39,"tt0605703","tt0085032"
"Hotel",1983,"The Offer",1,10,10,7.9,40,"tt0605785","tt0085032"
"Hotel",1983,"Christmas",1,11,11,7.9,38,"tt0605694","tt0085032"
"Hotel",1983,"Designs",1,12,12,7.3,32,"tt0605704","tt0085032"
"Hotel",1983,"Reflections",1,13,13,7.1,37,"tt0605768","tt0085032"
"Hotel",1983,"Tomorrows",1,14,14,7.5,52,"tt0605787","tt0085032"
"Hotel",1983,"Passages",1,15,15,7.3,36,"tt0605754","tt0085032"
"Hotel",1983,"Mistaken Identities",1,16,16,6.9,36,"tt0605748","tt0085032"
"Hotel",1983,"The Wedding",1,17,17,7.8,37,"tt0605794","tt0085032"
"Hotel",1983,"Memories",1,18,18,7.1,37,"tt0605746","tt0085032"
"Hotel",1983,"Encores",1,19,19,6.2,35,"tt0605712","tt0085032"
"Hotel",1983,"Prisms",1,20,20,7.3,42,"tt0605761","tt0085032"
"Hotel",1983,"Trials",1,21,21,7.3,40,"tt0605789","tt0085032"
"Hotel",1983,"Lifelines",1,22,22,7,38,"tt0605742","tt0085032"
"Hotel",1983,"Intimate Strangers",2,1,23,8.1,68,"tt0605741","tt0085032"
"Hotel",1983,"Flesh and Blood",2,2,24,7.5,39,"tt0605723","tt0085032"
"Hotel",1983,"Fantasies",2,3,25,7.2,35,"tt0605718","tt0085032"
"Hotel",1983,"Transitions",2,4,26,8,45,"tt0605788","tt0085032"
"Hotel",1983,"Outsiders",2,5,27,7.3,37,"tt0605753","tt0085032"
"Hotel",1983,"Vantage Point",2,6,28,7.6,37,"tt0605793","tt0085032"
"Hotel",1983,"Ideals",2,7,29,7.1,30,"tt0605736","tt0085032"
"Hotel",1983,"Final Chapters",2,8,30,7.1,32,"tt0605721","tt0085032"
"Hotel",1983,"Fallen Idols",2,9,31,6.8,33,"tt0605717","tt0085032"
"Hotel",1983,"Promises",2,10,32,6.8,33,"tt0605763","tt0085032"
"Hotel",1983,"Love and Honor",2,11,33,7.3,31,"tt0605744","tt0085032"
