"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Larry Sanders Show",1992,"What Have You Done for Me Lately?",1,1,1,7.8,397,"tt0625402","tt0103466"
"The Larry Sanders Show",1992,"The Promise",1,2,2,7.5,314,"tt0625415","tt0103466"
"The Larry Sanders Show",1992,"The Spider Episode",1,3,3,8.3,324,"tt0625417","tt0103466"
"The Larry Sanders Show",1992,"The Guest Host",1,4,4,7.7,263,"tt0625405","tt0103466"
"The Larry Sanders Show",1992,"The New Producer",1,5,5,7.7,254,"tt0625411","tt0103466"
"The Larry Sanders Show",1992,"The Flirt Episode",1,6,6,8,246,"tt0625400","tt0103466"
"The Larry Sanders Show",1992,"Hank's Contract",1,7,7,7.7,229,"tt0625355","tt0103466"
"The Larry Sanders Show",1992,"Out of the Loop",1,8,8,8,242,"tt0625386","tt0103466"
"The Larry Sanders Show",1992,"Talk Show",1,9,9,7.6,214,"tt0625394","tt0103466"
"The Larry Sanders Show",1992,"Party",1,10,10,7.6,218,"tt0625388","tt0103466"
"The Larry Sanders Show",1992,"The Warmth Episode",1,11,11,7.2,209,"tt0625419","tt0103466"
"The Larry Sanders Show",1992,"A Brush with the Elbow of Greatness",1,12,12,7.6,199,"tt0625335","tt0103466"
"The Larry Sanders Show",1992,"Hey Now",1,13,13,8.1,229,"tt0625362","tt0103466"
"The Larry Sanders Show",1992,"The Breakdown: Part 1",2,1,14,7.6,179,"tt0625397","tt0103466"
"The Larry Sanders Show",1992,"The Breakdown: Part 2",2,2,15,7.8,175,"tt0625398","tt0103466"
"The Larry Sanders Show",1992,"The List",2,3,16,7.7,195,"tt0625408","tt0103466"
"The Larry Sanders Show",1992,"The Stalker",2,4,17,7.5,167,"tt0625418","tt0103466"
"The Larry Sanders Show",1992,"Larry's Agent",2,5,18,7.8,179,"tt0625370","tt0103466"
"The Larry Sanders Show",1992,"The Hankerciser 200",2,6,19,7.7,178,"tt0625406","tt0103466"
"The Larry Sanders Show",1992,"Life Behind Larry",2,7,20,7.9,180,"tt0625377","tt0103466"
"The Larry Sanders Show",1992,"Artie's Gone",2,8,21,8,169,"tt0625341","tt0103466"
"The Larry Sanders Show",1992,"Larry Loses Interest",2,9,22,7.4,157,"tt0625368","tt0103466"
"The Larry Sanders Show",1992,"Larry's Partner",2,10,23,7.5,166,"tt0625374","tt0103466"
"The Larry Sanders Show",1992,"Broadcast Nudes",2,11,24,7.6,165,"tt0625346","tt0103466"
"The Larry Sanders Show",1992,"Larry's Birthday",2,12,25,7.7,158,"tt0625372","tt0103466"
"The Larry Sanders Show",1992,"Being There",2,13,26,7.7,151,"tt0625343","tt0103466"
"The Larry Sanders Show",1992,"Performance Artist",2,14,27,7.5,160,"tt0625390","tt0103466"
"The Larry Sanders Show",1992,"Hank's Wedding",2,15,28,7.9,167,"tt0625360","tt0103466"
"The Larry Sanders Show",1992,"Off Camera",2,16,29,8.2,170,"tt0625384","tt0103466"
"The Larry Sanders Show",1992,"The Grand Opening",2,17,30,8.1,163,"tt0625404","tt0103466"
"The Larry Sanders Show",1992,"NY or LA?",2,18,31,8.2,161,"tt0625367","tt0103466"
"The Larry Sanders Show",1992,"Montana",3,1,32,7.8,161,"tt0625380","tt0103466"
"The Larry Sanders Show",1992,"You're Having My Baby",3,2,33,7.8,147,"tt0625422","tt0103466"
"The Larry Sanders Show",1992,"Would You Do Me a Favor?",3,3,34,7.6,143,"tt0625421","tt0103466"
"The Larry Sanders Show",1992,"The Gift Episode",3,4,35,8,142,"tt0625403","tt0103466"
"The Larry Sanders Show",1992,"People's Choice",3,5,36,7.4,141,"tt0625389","tt0103466"
"The Larry Sanders Show",1992,"Hank's Night in the Sun",3,6,37,8.9,181,"tt0625358","tt0103466"
"The Larry Sanders Show",1992,"Office Romance",3,7,38,8,150,"tt0625385","tt0103466"
"The Larry Sanders Show",1992,"The Mr. Sharon Stone Show",3,8,39,8,165,"tt0625410","tt0103466"
"The Larry Sanders Show",1992,"Headwriter",3,9,40,7.7,139,"tt0625361","tt0103466"
"The Larry Sanders Show",1992,"Like No Business I Know",3,10,41,7.9,148,"tt0625378","tt0103466"
"The Larry Sanders Show",1992,"Larry Loses a Friend",3,11,42,7.3,133,"tt0625369","tt0103466"
"The Larry Sanders Show",1992,"Doubt of the Benefit",3,12,43,7.5,133,"tt0625349","tt0103466"
"The Larry Sanders Show",1992,"Hank's Divorce",3,13,44,8,148,"tt0625356","tt0103466"
"The Larry Sanders Show",1992,"The Fourteenth Floor",3,14,45,8.2,147,"tt0625401","tt0103466"
"The Larry Sanders Show",1992,"Next Stop Bottom",3,15,46,8.3,144,"tt0625382","tt0103466"
"The Larry Sanders Show",1992,"Arthur's Crises",3,16,47,7.5,134,"tt0625339","tt0103466"
"The Larry Sanders Show",1992,"End of the Season",3,17,48,7.5,139,"tt0625352","tt0103466"
"The Larry Sanders Show",1992,"Roseanne's Return",4,1,49,7.9,141,"tt0625393","tt0103466"
"The Larry Sanders Show",1992,"Hank's New Assistant",4,2,50,8.3,148,"tt0625357","tt0103466"
"The Larry Sanders Show",1992,"Arthur After Hours",4,3,51,8.5,163,"tt0625338","tt0103466"
"The Larry Sanders Show",1992,"The Bump",4,4,52,8.3,150,"tt0625399","tt0103466"
"The Larry Sanders Show",1992,"Jeannie's Visit",4,5,53,7.9,140,"tt0625365","tt0103466"
"The Larry Sanders Show",1992,"The P.A.",4,6,54,7.4,147,"tt0625413","tt0103466"
"The Larry Sanders Show",1992,"Hank's Sex Tape",4,7,55,9,234,"tt0625359","tt0103466"
"The Larry Sanders Show",1992,"Nothing Personal",4,8,56,7.6,131,"tt0625383","tt0103466"
"The Larry Sanders Show",1992,"Brother Can You Spare 1.2 Million?",4,9,57,7.5,125,"tt0625347","tt0103466"
"The Larry Sanders Show",1992,"Conflict of Interest",4,10,58,7.7,141,"tt0625348","tt0103466"
"The Larry Sanders Show",1992,"I Was a Teenage Lesbian",4,11,59,7.9,143,"tt0625364","tt0103466"
"The Larry Sanders Show",1992,"Larry's Sitcom",4,12,60,7.8,161,"tt0625375","tt0103466"
"The Larry Sanders Show",1992,"Larry's Big Idea",4,13,61,7.8,131,"tt0625371","tt0103466"
"The Larry Sanders Show",1992,"Beverly and the Prop Job",4,14,62,7.8,129,"tt0625344","tt0103466"
"The Larry Sanders Show",1992,"0.409",4,15,63,7.5,134,"tt0625334","tt0103466"
"The Larry Sanders Show",1992,"Eight",4,16,64,8.6,151,"tt0625350","tt0103466"
"The Larry Sanders Show",1992,"Larry's on Vacation",4,17,65,7.3,124,"tt0625376","tt0103466"
"The Larry Sanders Show",1992,"Everybody Loves Larry",5,1,66,8.6,159,"tt0625353","tt0103466"
"The Larry Sanders Show",1992,"My Name Is Asher Kingsley",5,2,67,8,144,"tt0625381","tt0103466"
"The Larry Sanders Show",1992,"Where Is the Love?",5,3,68,7.6,132,"tt0625420","tt0103466"
"The Larry Sanders Show",1992,"Ellen or Isn't She?",5,4,69,7.9,176,"tt0625351","tt0103466"
"The Larry Sanders Show",1992,"The New Writer",5,5,70,7.9,124,"tt0625412","tt0103466"
"The Larry Sanders Show",1992,"The Matchmaker",5,6,71,7.6,163,"tt0625409","tt0103466"
"The Larry Sanders Show",1992,"Make a Wish",5,7,72,7,171,"tt0625379","tt0103466"
"The Larry Sanders Show",1992,"Artie and Angie and Hank and Hercules",5,8,73,7.5,171,"tt0625340","tt0103466"
"The Larry Sanders Show",1992,"The Prank",5,9,74,7.6,162,"tt0625414","tt0103466"
"The Larry Sanders Show",1992,"The Book",5,10,75,7.8,177,"tt0625396","tt0103466"
"The Larry Sanders Show",1992,"Pain Equals Funny",5,11,76,7.7,119,"tt0625387","tt0103466"
"The Larry Sanders Show",1992,"The Roast",5,12,77,7.4,173,"tt0625416","tt0103466"
"The Larry Sanders Show",1992,"Larry's New Love",5,13,78,7.5,119,"tt0625373","tt0103466"
"The Larry Sanders Show",1992,"Another List",6,1,79,7.8,179,"tt0625337","tt0103466"
"The Larry Sanders Show",1992,"The Beginning of the End",6,2,80,8,168,"tt0625395","tt0103466"
"The Larry Sanders Show",1992,"As My Career Lay Dying",6,3,81,8.1,160,"tt0625342","tt0103466"
"The Larry Sanders Show",1992,"Pilots and Pens Lost",6,4,82,8.2,175,"tt0625391","tt0103466"
"The Larry Sanders Show",1992,"The Interview",6,5,83,7.9,172,"tt0625407","tt0103466"
"The Larry Sanders Show",1992,"Adolf Hankler",6,6,84,8.6,180,"tt0625336","tt0103466"
"The Larry Sanders Show",1992,"Beverly's Secret",6,7,85,7.7,166,"tt0625345","tt0103466"
"The Larry Sanders Show",1992,"I Buried Sid",6,8,86,7.8,181,"tt0625363","tt0103466"
"The Larry Sanders Show",1992,"Just the Perfect Blendship",6,9,87,7.8,158,"tt0625366","tt0103466"
"The Larry Sanders Show",1992,"Putting the 'Gay' Back in Litigation",6,10,88,8.2,189,"tt0625392","tt0103466"
"The Larry Sanders Show",1992,"Flip",6,11,89,9.3,312,"tt0625354","tt0103466"
