"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Silent Witness",1996,"Buried Lies: Part 1",1,1,1,7.4,401,"tt0700565","tt0115355"
"Silent Witness",1996,"Buried Lies: Part 2",1,2,2,7.4,324,"tt0957987","tt0115355"
"Silent Witness",1996,"Long Days Short Nights: Part 1",1,3,3,7.2,316,"tt0117654","tt0115355"
"Silent Witness",1996,"Long Days Short Nights: Part 2",1,4,4,7.3,264,"tt0957997","tt0115355"
"Silent Witness",1996,"Darkness Visible: Part 1",1,5,5,7.4,247,"tt0700571","tt0115355"
"Silent Witness",1996,"Darkness Visible: Part 2",1,6,6,7.5,216,"tt0957991","tt0115355"
"Silent Witness",1996,"Sins of the Fathers: Part 1",1,7,7,7.2,238,"tt0700586","tt0115355"
"Silent Witness",1996,"Sins of the Fathers: Part 2",1,8,8,7.2,224,"tt0958002","tt0115355"
"Silent Witness",1996,"Blood Sweat and Tears: Part 1",2,1,9,7.2,229,"tt0700562","tt0115355"
"Silent Witness",1996,"Blood Sweat and Tears: Part 2",2,2,10,7.3,218,"tt0957985","tt0115355"
"Silent Witness",1996,"Cease Upon the Midnight: Part 1",2,3,11,7.2,204,"tt0700568","tt0115355"
"Silent Witness",1996,"Cease Upon the Midnight: Part 2",2,4,12,7.2,188,"tt0957988","tt0115355"
"Silent Witness",1996,"Only the Lonely: Part 1",2,5,13,7.2,185,"tt0700584","tt0115355"
"Silent Witness",1996,"Only the Lonely: Part 2",2,6,14,7.4,171,"tt0958000","tt0115355"
"Silent Witness",1996,"Friends Like These: Part 1",2,7,15,7.5,191,"tt0700577","tt0115355"
"Silent Witness",1996,"Friends Like These: Part 2",2,8,16,7.8,182,"tt0957994","tt0115355"
"Silent Witness",1996,"An Academic Exercise: Part 1",3,1,17,7.3,196,"tt0700559","tt0115355"
"Silent Witness",1996,"An Academic Exercise: Part 2",3,2,18,7.3,160,"tt3363538","tt0115355"
"Silent Witness",1996,"Fallen Idol: Part 1",3,3,19,7.2,184,"tt0700575","tt0115355"
"Silent Witness",1996,"Fallen Idol: Part 2",3,4,20,7.4,159,"tt3363566","tt0115355"
"Silent Witness",1996,"Divided Loyalties Part 1",3,5,21,7.5,186,"tt0700573","tt0115355"
"Silent Witness",1996,"Divided Loyalties: Part 2",3,6,22,7.6,154,"tt3363580","tt0115355"
"Silent Witness",1996,"Brothers in Arms: Part 1",3,7,23,7.1,166,"tt0700564","tt0115355"
"Silent Witness",1996,"Brothers in Arms: Part 2",3,8,24,7.2,147,"tt3363584","tt0115355"
"Silent Witness",1996,"Gone Tomorrow: Part 1",4,1,25,7.6,198,"tt0700579","tt0115355"
"Silent Witness",1996,"Gone Tomorrow: Part 2",4,2,26,7.9,168,"tt4422540","tt0115355"
"Silent Witness",1996,"A Kind of Justice: Part 1",4,3,27,7.3,165,"tt0700557","tt0115355"
"Silent Witness",1996,"A Kind of Justice: Part 2",4,4,28,7.4,143,"tt4422518","tt0115355"
"Silent Witness",1996,"A Good Body: Part 1",4,5,29,7.5,167,"tt0700556","tt0115355"
"Silent Witness",1996,"A Good Body: Part 2",4,6,30,7.6,145,"tt4422532","tt0115355"
"Silent Witness",1996,"The World Cruise: Part 1",5,1,31,7.3,191,"tt0700590","tt0115355"
"Silent Witness",1996,"The World Cruise: Part 2",5,2,32,7.6,151,"tt5272300","tt0115355"
"Silent Witness",1996,"Two Below Zero: Part 1",5,3,33,7.6,183,"tt0700591","tt0115355"
"Silent Witness",1996,"Two Below Zero: Part 2",5,4,34,7.8,155,"tt5265312","tt0115355"
"Silent Witness",1996,"Faith: Part 1",5,5,35,7.3,172,"tt0700574","tt0115355"
"Silent Witness",1996,"Faith: Part 2",5,6,36,7.5,144,"tt5265306","tt0115355"
"Silent Witness",1996,"The Fall Out: Part 1",6,1,37,7.7,193,"tt0700588","tt0115355"
"Silent Witness",1996,"The Fall Out: Part 2",6,2,38,7.7,177,"tt0958004","tt0115355"
"Silent Witness",1996,"Kith and Kill: Part 1",6,3,39,7.2,180,"tt0700580","tt0115355"
"Silent Witness",1996,"Kith and Kill: Part 2",6,4,40,7.3,160,"tt0957996","tt0115355"
"Silent Witness",1996,"Tell No Tales: Part 1",6,5,41,7.4,200,"tt0700587","tt0115355"
