"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Gungrave",2003,"Destroyer in the Dusk",1,1,1,5.7,144,"tt0841272","tt0435961"
"Gungrave",2003,"Young Dogs",1,2,2,7.6,140,"tt0841275","tt0435961"
"Gungrave",2003,"Rain",1,3,3,8.4,149,"tt0841274","tt0435961"
"Gungrave",2003,"Go",1,4,4,8.2,145,"tt0841273","tt0435961"
"Gungrave",2003,"Millennion",1,5,5,7.4,130,"tt0841960","tt0435961"
"Gungrave",2003,"Big Daddy",1,6,6,7.8,136,"tt0841952","tt0435961"
"Gungrave",2003,"5 Years Later",2,1,7,8.5,155,"tt0841950","tt0435961"
"Gungrave",2003,"Family",2,2,8,8.6,171,"tt0841956","tt0435961"
"Gungrave",2003,"Dispute",2,3,9,8.2,143,"tt0841955","tt0435961"
"Gungrave",2003,"Conflict",2,4,10,8.6,151,"tt0841953","tt0435961"
"Gungrave",2003,"Heat",2,5,11,7.7,138,"tt0841958","tt0435961"
"Gungrave",2003,"Kind",2,6,12,7.7,136,"tt0841959","tt0435961"
"Gungrave",2003,"Betrayal",2,7,13,8.7,170,"tt0841951","tt0435961"
"Gungrave",2003,"Die",2,8,14,9,175,"tt0841954","tt0435961"
"Gungrave",2003,"Harry",3,1,15,8.4,148,"tt0841957","tt0435961"
"Gungrave",2003,"Letter",3,2,16,8.6,158,"tt0842998","tt0435961"
"Gungrave",2003,"Mika",3,3,17,7.5,134,"tt0842999","tt0435961"
"Gungrave",2003,"Grave",3,4,18,6.9,132,"tt0842996","tt0435961"
"Gungrave",2003,"Superior",3,5,19,6.2,132,"tt0843001","tt0435961"
"Gungrave",2003,"Brother",3,6,20,6.5,140,"tt0842993","tt0435961"
"Gungrave",2003,"Duty",4,1,21,7.7,138,"tt0842995","tt0435961"
"Gungrave",2003,"Remorse",4,2,22,7.7,135,"tt0843000","tt0435961"
"Gungrave",2003,"Daughter",4,3,23,8.5,151,"tt0842994","tt0435961"
"Gungrave",2003,"Last Bullet",4,4,24,8.6,169,"tt0842997","tt0435961"
"Gungrave",2003,"Then",4,5,25,8.6,168,"tt0843002","tt0435961"
"Gungrave",2003,"Twilight of the Destroyers",4,6,26,8.8,155,"tt0843003","tt0435961"
