"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Ed Sullivan Show",1948,"Episode #7.6",7,6,1,8,13,"tt0725255","tt0040053"
"The Ed Sullivan Show",1948,"Episode #8.22",8,22,2,6.5,60,"tt0725272","tt0040053"
"The Ed Sullivan Show",1948,"Episode #8.35",8,35,3,1,119,"tt0725286","tt0040053"
"The Ed Sullivan Show",1948,"Tribute to Mr. Roberts with David Wayne John Forsythe Henry Fonda James Cagney Jack Lemon Leland Hayward Mervyn LeRoy",8,40,4,7,14,"tt0725292","tt0040053"
"The Ed Sullivan Show",1948,"A Salute to John Huston with guests Gregory Peck Lauren Bacall Edward G. Robinson Jose Ferrer Mary Astor Peter Lorre Vincent Price Burl Ives",9,41,5,6.6,37,"tt0725346","tt0040053"
"The Ed Sullivan Show",1948,"Guest Host: Charles Laughton; guest stars: Elvis Presley The Vagabonds The Amen Brothers Dorothy Sarnoff Conn & Mann Amru Sani Al Bernie Carl Ballantine",9,51,6,7.8,17,"tt0725357","tt0040053"
"The Ed Sullivan Show",1948,"Episode #10.6",10,6,7,8,17,"tt0724380","tt0040053"
"The Ed Sullivan Show",1948,"Elvis Presley Carol Burnett Lena Horne Jackie Robinson Sugar Ray Robinson Don Budge Will Jordan Arthur Worsley",10,16,8,9,25,"tt0724340","tt0040053"
"The Ed Sullivan Show",1948,"The Everly Brothers Frances Farmer Nancy Whiskey Kaye Ballard",10,40,9,8.4,64,"tt0724367","tt0040053"
"The Ed Sullivan Show",1948,"Buddy Holly Polly Bergen Sam Cooke Douglas Fairbanks Jr. Bobby Helms The Crickets Jean Carroll The DeMarcos",11,10,10,8.2,13,"tt0724385","tt0040053"
"The Ed Sullivan Show",1948,"Episode #15.26",15,26,11,5.8,13,"tt0724591","tt0040053"
"The Ed Sullivan Show",1948,"Episode #16.4",16,4,12,5.8,12,"tt0724650","tt0040053"
