"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Spice and Wolf",2008,"Ôkami to icchôra",1,1,1,7.7,116,"tt1171213","tt1158671"
"Spice and Wolf",2008,"Ôkami to tôi kako",1,2,2,7.7,81,"tt1173890","tt1158671"
"Spice and Wolf",2008,"Ôkami to shônin",1,3,3,8.1,75,"tt1185587","tt1158671"
"Spice and Wolf",2008,"Ôkami to muryoku na aibô",1,4,4,8.2,75,"tt1192861","tt1158671"
"Spice and Wolf",2008,"Ôkami to chiwa genka",1,5,5,8.1,68,"tt1192860","tt1158671"
"Spice and Wolf",2008,"Ôkami to mugon no wakare",1,6,6,8.2,70,"tt1196100","tt1158671"
"Spice and Wolf",2008,"Ôkami to kôfuku no shippo",1,7,7,8.2,67,"tt1198048","tt1158671"
"Spice and Wolf",2008,"Ôkami to tadashiki tenbin",1,8,8,8,64,"tt1198377","tt1158671"
"Spice and Wolf",2008,"Ôkami to hitsuji tsukai no ko hitsuji",1,9,9,8,62,"tt1198375","tt1158671"
"Spice and Wolf",2008,"Ôkami to uzu maku inbô",1,10,10,7.9,65,"tt1198378","tt1158671"
"Spice and Wolf",2008,"Ôkami to saidai no hisaku",1,11,11,7.9,63,"tt1198376","tt1158671"
"Spice and Wolf",2008,"Ôkami to wakazô no mure",1,12,12,8.3,65,"tt1206653","tt1158671"
"Spice and Wolf",2008,"Ôkami to arata na tabidachi",1,13,13,8.6,73,"tt1206652","tt1158671"
"Spice and Wolf",2008,"Wolf and the Inadvertent Rift",2,1,14,8,52,"tt1470546","tt1158671"
"Spice and Wolf",2008,"Wolf and the Calm Before the Storm",2,2,15,7.9,49,"tt1470545","tt1158671"
"Spice and Wolf",2008,"Wolf and the Gap That Cannot Be Filled",2,3,16,8.2,49,"tt1473334","tt1158671"
"Spice and Wolf",2008,"Wolf and the End of Shallow Thinking",2,4,17,8,48,"tt1476248","tt1158671"
"Spice and Wolf",2008,"Wolf Hope and Despair",2,5,18,8,45,"tt1480645","tt1158671"
"Spice and Wolf",2008,"Wolf and Trustworthy God",2,6,19,9,66,"tt1492692","tt1158671"
"Spice and Wolf",2008,"Wolf and Playful Days",2,7,20,8.4,48,"tt1492693","tt1158671"
"Spice and Wolf",2008,"Wolf and an Enchanting Traveler",2,8,21,8,45,"tt1492691","tt1158671"
"Spice and Wolf",2008,"Wolf and Reckless Negotiation",2,9,22,8.1,46,"tt1503633","tt1158671"
"Spice and Wolf",2008,"Wolf and Lonely Smile",2,10,23,7.9,45,"tt1509100","tt1158671"
"Spice and Wolf",2008,"Wolf and the Decision to Part",2,11,24,8,46,"tt1509102","tt1158671"
"Spice and Wolf",2008,"Wolf and Endless Tears",2,12,25,8.8,58,"tt1509101","tt1158671"
