"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"On Cinema",2012,"'The Man with the Iron Fists' and 'Flight'",1,1,1,7.5,49,"tt3907620","tt3204810"
"On Cinema",2012,"'Skyfall' and 'Lincoln'",1,2,2,7.9,37,"tt3907650","tt3204810"
"On Cinema",2012,"'Twilight: Part Two' and 'Anna Karenina'",1,3,3,7.4,36,"tt3907628","tt3204810"
"On Cinema",2012,"'Red Dawn' and 'Life of Pi'",1,4,4,7.4,37,"tt3907644","tt3204810"
"On Cinema",2012,"'The Frozen Ground' and 'Universal Soldier: Day of Reckoning'",1,5,5,7.7,39,"tt3907632","tt3204810"
"On Cinema",2012,"'Playing for Keeps' and 'Hyde Park on Hudson'",1,6,6,7.3,30,"tt3907652","tt3204810"
"On Cinema",2012,"'The Hobbit' and 'Les Misérables'",1,7,7,7.5,28,"tt3907656","tt3204810"
"On Cinema",2012,"'Zero Dark Thirty' and 'Monsters Inc. 3D'",1,8,8,7.9,30,"tt3907662","tt3204810"
"On Cinema",2012,"'Jack Reacher' and 'Cirque Du Soleil: Worlds Away'",1,9,9,8,31,"tt3907666","tt3204810"
"On Cinema",2012,"'Parental Guidance' and 'Django Unchained'",1,10,10,7.9,30,"tt3907668","tt3204810"
"On Cinema",2012,"'Side Effects' and 'Identity Thief'",2,1,11,7.4,28,"tt3917830","tt3204810"
"On Cinema",2012,"'A Good Day to Die Hard' and 'Escape from Planet Earth'",2,2,12,7.9,28,"tt3917832","tt3204810"
"On Cinema",2012,"'Snitch' and 'Dark Skies'",2,3,13,7.5,24,"tt3917836","tt3204810"
"On Cinema",2012,"'21 and Over' and 'Jack the Giant Slayer'",2,4,14,7.6,26,"tt3917840","tt3204810"
"On Cinema",2012,"'Oz the Great and Powerful' and 'Dead Man Down'",2,5,15,7.8,25,"tt3917842","tt3204810"
"On Cinema",2012,"'Carrie' and 'The Incredible Burt Wonderstone'",2,6,16,7.7,25,"tt5044540","tt3204810"
"On Cinema",2012,"The Croods",2,7,17,7.6,26,"tt5050062","tt3204810"
"On Cinema",2012,"'G.I. Joe: Retaliation' & 'Temptation: Confessions of a Marriage Counselor'",2,8,18,7.3,24,"tt3564944","tt3204810"
"On Cinema",2012,"'The Company You Keep' and 'Jurassic Park 3D'",2,9,19,7.8,23,"tt5017136","tt3204810"
"On Cinema",2012,"'Oblivion' and 'Scary Movie 5'",2,10,20,8,23,"tt5017138","tt3204810"
"On Cinema",2012,"'The Lone Ranger' and 'Despicable Me 2'",3,1,21,8.1,21,"tt4575832","tt3204810"
"On Cinema",2012,"'Grown Ups 2' and 'Pacific Rim'",3,2,22,7.2,20,"tt5017160","tt3204810"
"On Cinema",2012,"'Turbo' and 'Red 2'",3,3,23,7.4,20,"tt5017174","tt3204810"
"On Cinema",2012,"'The Wolverine' and 'Blue Jasmine'",3,4,24,7.9,21,"tt5053194","tt3204810"
"On Cinema",2012,"'Smurfs 2' and '300 Rise of an Empire'",3,5,25,7.4,23,"tt5053208","tt3204810"
"On Cinema",2012,"'Percy Jackson: Sea of Monsters' and 'Elysium'",3,6,26,7.6,20,"tt5053216","tt3204810"
"On Cinema",2012,"'Kick-Ass 2'",3,7,27,8.2,21,"tt5093492","tt3204810"
"On Cinema",2012,"'The World's End' and 'The Colony'",3,8,28,7.7,20,"tt5053238","tt3204810"
"On Cinema",2012,"'One Direction: This Is Us' and 'The Getaway'",3,9,29,8.1,24,"tt5053244","tt3204810"
"On Cinema",2012,"'Riddick'",3,10,30,7.4,19,"tt5053248","tt3204810"
"On Cinema",2012,"'Lone Survivor' and 'Her'",4,1,31,7.6,18,"tt3579384","tt3204810"
"On Cinema",2012,"'The Nut Job' and 'Ride Along'",4,2,32,8.6,21,"tt3579378","tt3204810"
"On Cinema",2012,"'I Frankenstein and 'Gimme Shelter'",4,3,33,7.9,16,"tt3579368","tt3204810"
"On Cinema",2012,"On Alternative Medicine",4,4,34,7.6,16,"tt3579362","tt3204810"
"On Cinema",2012,"'The Lego Movie' and 'Robocop'",4,5,35,7.5,16,"tt3516452","tt3204810"
"On Cinema",2012,"'The Girl on a Bicycle' and 'Endless Love'",4,6,36,8.4,19,"tt3564932","tt3204810"
"On Cinema",2012,"'Pompeii'",4,7,37,7.7,15,"tt3564936","tt3204810"
"On Cinema",2012,"'Welcome to Yesterday' and 'Non-Stop'",4,8,38,7.9,16,"tt3564926","tt3204810"
"On Cinema",2012,"'Need for Speed' and 'Walk of Shame'",4,9,39,8.3,16,"tt5053338","tt3204810"
"On Cinema",2012,"'Muppets Most Wanted'",4,10,40,8.5,17,"tt5053412","tt3204810"
"On Cinema",2012,"'Deliver Us from Evil' and 'Tammy'",5,1,41,7.6,16,"tt5061904","tt3204810"
"On Cinema",2012,"'Dawn of the Planet of the Apes' and 'And So It Goes'",5,2,42,7.6,17,"tt5061914","tt3204810"
"On Cinema",2012,"'Jupiter Ascending' & 'Planes: Fire and Rescue'",5,3,43,7.8,16,"tt5061922","tt3204810"
"On Cinema",2012,"'Wish I Was Here' and 'Hercules'",5,4,44,7.6,16,"tt5061934","tt3204810"
"On Cinema",2012,"'Guardians of the Galaxy' and 'Get on Up'",5,5,45,7.9,16,"tt5061936","tt3204810"
"On Cinema",2012,"'Teenage Mutant Ninja Turtles' & 'Into the Storm'",5,6,46,8.9,20,"tt5061942","tt3204810"
"On Cinema",2012,"'Let's Be Cops' and 'The Expendables 3'",5,7,47,8,16,"tt5061946","tt3204810"
"On Cinema",2012,"'Sin City: A Dame to Kill For'",5,8,48,8.1,18,"tt5061952","tt3204810"
"On Cinema",2012,"'The November Man' and 'Jessabelle'",5,9,49,7.8,18,"tt5061958","tt3204810"
"On Cinema",2012,"'Dark Places' and 'The Green Inferno'",5,10,50,8.4,20,"tt5061962","tt3204810"
"On Cinema",2012,"'Jupiter Ascending' and 'The SpongeBob Movie'",6,1,51,7.9,20,"tt5061966","tt3204810"
"On Cinema",2012,"'Fifty Shades of Grey' and 'Kingsman: The Secret Service'",6,2,52,7.6,16,"tt5061968","tt3204810"
"On Cinema",2012,"'Hot Tub Time Machine 2' and 'McFarland USA'",6,3,53,7.8,16,"tt5080816","tt3204810"
"On Cinema",2012,"'Focus' and 'Lazarus'",6,4,54,7.7,15,"tt5080826","tt3204810"
"On Cinema",2012,"'Chappie' and 'The Second Best Exotic Marigold Hotel'",6,5,55,7.4,14,"tt5080838","tt3204810"
"On Cinema",2012,"'In the Heart of the Sea' and 'Cinderella'",6,6,56,7.6,14,"tt5080842","tt3204810"
"On Cinema",2012,"'The Divergent Series: Insurgent' and 'The Gunman'",6,7,57,7.9,17,"tt5080854","tt3204810"
"On Cinema",2012,"'Get Hard' and 'Home'",6,8,58,8.2,16,"tt5080862","tt3204810"
"On Cinema",2012,"'Furious 7' and 'Woman in Gold'",6,9,59,7.9,14,"tt5080874","tt3204810"
"On Cinema",2012,"'Ex Machina' and 'The Moon and the Sun'",6,10,60,7.7,15,"tt5080878","tt3204810"
"On Cinema",2012,"'Ant Man' and 'Fantastic Four'",7,1,61,9,29,"tt5080884","tt3204810"
"On Cinema",2012,"'Black Mass' and 'Maze Runner: The Scorch Trials'",7,2,62,7.8,17,"tt5080892","tt3204810"
"On Cinema",2012,"'The Intern' and 'Hotel Transylvania 2'",7,3,63,8.5,18,"tt5080894","tt3204810"
"On Cinema",2012,"'The Martian' and 'Sicario'",7,4,64,8.2,19,"tt5080902","tt3204810"
"On Cinema",2012,"'Pan' and 'Steve Jobs'",7,5,65,7.5,14,"tt5105590","tt3204810"
"On Cinema",2012,"'Goosebumps' and 'Bridge of Spies'",7,6,66,8.4,16,"tt5113622","tt3204810"
"On Cinema",2012,"'Jem and the Holograms' and 'Paranormal Activity: The Ghost Dimension'",7,7,67,7.8,14,"tt5135556","tt3204810"
"On Cinema",2012,"'Autobahn' and 'Scout's Guide to the Zombie Apocalypse'",7,8,68,7.3,14,"tt5185830","tt3204810"
"On Cinema",2012,"'Spectre' and 'The Peanuts Movie'",7,9,69,8.2,17,"tt5185834","tt3204810"
"On Cinema",2012,"'Rings' and 'By the Sea'",7,10,70,8.4,16,"tt5195426","tt3204810"
"On Cinema",2012,"'Star Trek Beyond' and 'Hillary's America'",8,1,71,7.3,17,"tt5252862","tt3204810"
"On Cinema",2012,"'Café Society' And 'Jason Bourne'",8,2,72,7.9,17,"tt5935624","tt3204810"
"On Cinema",2012,"'Suicide Squad' and 'Nine Lives'",8,3,73,8.5,21,"tt5958192","tt3204810"
"On Cinema",2012,"'Sausage Party' and 'Pete's Dragon'",8,4,74,7.7,15,"tt5984008","tt3204810"
"On Cinema",2012,"'Ben-Hur' and 'Kubo and the Two Strings'",8,5,75,7.5,15,"tt5996158","tt3204810"
"On Cinema",2012,"'Hands of Stone' and 'Mechanic: Resurrection'",8,6,76,7,14,"tt6028494","tt3204810"
"On Cinema",2012,"'Solace' and 'The Light Between Oceans'",8,7,77,7.5,17,"tt6047460","tt3204810"
"On Cinema",2012,"'Sully' and 'When the Bough Breaks'",8,8,78,8.2,16,"tt6062822","tt3204810"
"On Cinema",2012,"'Snowden' and 'Bridget Jones's Baby'",8,9,79,7.8,15,"tt6083854","tt3204810"
"On Cinema",2012,"'The Magnificent Seven' and 'Storks'",8,10,80,7.7,14,"tt6311774","tt3204810"
"On Cinema",2012,"'Kong: Skull Island' and 'The Wall'",9,1,81,7.9,17,"tt6614884","tt3204810"
"On Cinema",2012,"'T2 Trainspotting' and 'The Belko Experiment'",9,2,82,7.8,18,"tt6645546","tt3204810"
"On Cinema",2012,"'CHiPs' and 'Power Rangers'",9,3,83,7.8,17,"tt6681652","tt3204810"
"On Cinema",2012,"'Boss Baby' and 'The Zookeeper's Wife'",9,4,84,7.6,19,"tt6710784","tt3204810"
"On Cinema",2012,"'Smurfs: The Lost Village' and 'The Case for Christ'",9,5,85,7.6,17,"tt6747200","tt3204810"
"On Cinema",2012,"'Fast and Furious 8' and 'The Lost City of Z'",9,6,86,8.4,18,"tt6764700","tt3204810"
"On Cinema",2012,"'Unforgettable' 'Animal Crackers' & 'Born in China'",9,7,87,8.3,18,"tt6795028","tt3204810"
"On Cinema",2012,"'The Circle' & 'How to Be a Latin Lover'",9,8,88,8.2,16,"tt6817118","tt3204810"
"On Cinema",2012,"'Guardians of the Glaxy Vol. 2' & 'The Lovers'",9,9,89,8.1,17,"tt6848712","tt3204810"
"On Cinema",2012,"'King Arthur' & 'Snatched'",9,10,90,8.8,19,"tt6878482","tt3204810"
"On Cinema",2012,"'Pacific Rim Uprising' & 'Sherlock Gnomes'",10,1,91,8.1,18,"tt8347294","tt3204810"
"On Cinema",2012,"'Ready Player One' & 'Tyler Perry's Acrimony'",10,2,92,7.4,15,"tt8347306","tt3204810"
