"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Men in Black: The Series",1997,"The Long Goodbye Syndrome",1,1,1,7,81,"tt0646314","tt0127385"
"Men in Black: The Series",1997,"The Buzzard Syndrome",1,2,2,6.9,66,"tt0646311","tt0127385"
"Men in Black: The Series",1997,"The Irritable Bow-Wow Syndrome",1,3,3,6.9,59,"tt0962992","tt0127385"
"Men in Black: The Series",1997,"The Alpha Syndrome",1,4,4,7.3,67,"tt0646308","tt0127385"
"Men in Black: The Series",1997,"The Undercover Syndrome",1,5,5,6.6,55,"tt0646319","tt0127385"
"Men in Black: The Series",1997,"The Neuralizer Syndrome",1,6,6,6.9,52,"tt0909689","tt0127385"
"Men in Black: The Series",1997,"The Symbiote Syndrome",1,7,7,7.1,54,"tt0646318","tt0127385"
"Men in Black: The Series",1997,"The Inanimate Syndrome",1,8,8,7.1,52,"tt0646312","tt0127385"
"Men in Black: The Series",1997,"The Psychic Link Syndrome",1,9,9,6.9,49,"tt0646315","tt0127385"
"Men in Black: The Series",1997,"The Head Trip Syndrome",1,10,10,6.7,50,"tt0909688","tt0127385"
"Men in Black: The Series",1997,"The Elle of My Dreams Syndrome",1,11,11,6.9,46,"tt0909687","tt0127385"
"Men in Black: The Series",1997,"The 'I Married an Alien' Syndrome",1,12,12,6.9,43,"tt0909686","tt0127385"
"Men in Black: The Series",1997,"The Take No Prisoners Syndrome",1,13,13,6.5,46,"tt0909690","tt0127385"
"Men in Black: The Series",1997,"The Little Big Man Syndrome",2,1,14,6.6,37,"tt0917532","tt0127385"
"Men in Black: The Series",1997,"The Quick Clone Syndrome",2,2,15,6.9,40,"tt1108392","tt0127385"
"Men in Black: The Series",1997,"The Heads You Lose Syndrome",2,3,16,6.9,36,"tt0904989","tt0127385"
"Men in Black: The Series",1997,"The Dog Eat Dog Syndrome",2,4,17,6.8,33,"tt0917526","tt0127385"
"Men in Black: The Series",1997,"The Big Bad Bug Syndrome",2,5,18,6.6,45,"tt0646310","tt0127385"
"Men in Black: The Series",1997,"The Jack O'Lantern Syndrome",2,6,19,7,41,"tt0646313","tt0127385"
"Men in Black: The Series",1997,"The Sonic Boom Syndrome",2,7,20,6.8,35,"tt0646317","tt0127385"
"Men in Black: The Series",1997,"The Bad Seed Syndrome",2,8,21,6.7,33,"tt0904987","tt0127385"
"Men in Black: The Series",1997,"The Fmall Fmall World Syndrome",2,9,22,6.6,33,"tt0917527","tt0127385"
"Men in Black: The Series",1997,"The Black Christmas Syndrome",2,10,23,6.7,40,"tt0917523","tt0127385"
"Men in Black: The Series",1997,"The Supermen in Black Syndrome",2,11,24,6.5,33,"tt0917538","tt0127385"
"Men in Black: The Series",1997,"The Star System Syndrome",2,12,25,6.6,35,"tt0917537","tt0127385"
"Men in Black: The Series",1997,"The Black Guard Syndrome",2,13,26,6.6,34,"tt0917524","tt0127385"
"Men in Black: The Series",1997,"The Worm-Guy Guy Syndrome",3,1,27,7.1,35,"tt0917540","tt0127385"
"Men in Black: The Series",1997,"The Cold Sweat Syndrome",3,2,28,6.6,34,"tt0917525","tt0127385"
"Men in Black: The Series",1997,"The Puppy Love Syndrome",3,3,29,6.5,35,"tt0917536","tt0127385"
"Men in Black: The Series",1997,"The Lost Continent Syndrome",3,4,30,6.9,34,"tt0917533","tt0127385"
"Men in Black: The Series",1997,"The Way Out West Syndrome",3,5,31,6.8,33,"tt0917539","tt0127385"
"Men in Black: The Series",1997,"The Mine Mine Mine Syndrome",3,6,32,7,34,"tt0917534","tt0127385"
"Men in Black: The Series",1997,"The Bye Bye Worm Syndrome",3,7,33,6.9,35,"tt0904988","tt0127385"
"Men in Black: The Series",1997,"The Lights Out Syndrome",3,8,34,7,34,"tt0917531","tt0127385"
"Men in Black: The Series",1997,"The Out to Pasture Syndrome",3,9,35,6.9,33,"tt0917535","tt0127385"
"Men in Black: The Series",1997,"The Sardines & Ice Cream Syndrome",3,10,36,6.8,32,"tt0646316","tt0127385"
"Men in Black: The Series",1997,"The I Want My Mummy Syndrome",3,11,37,6.8,32,"tt0917529","tt0127385"
"Men in Black: The Series",1997,"The Baby Kay Syndrome",3,12,38,6.8,33,"tt0917521","tt0127385"
"Men in Black: The Series",1997,"The Bad Doggie Syndrome",3,13,39,6.4,33,"tt0917522","tt0127385"
"Men in Black: The Series",1997,"The J Is for James Syndrome",3,14,40,6.8,35,"tt0917530","tt0127385"
"Men in Black: The Series",1997,"The Musical Chairs Syndrome",4,1,41,6.9,36,"tt1276687","tt0127385"
"Men in Black: The Series",1997,"The Spectacle Syndrome",4,2,42,6.2,36,"tt1276689","tt0127385"
"Men in Black: The Series",1997,"The Back to School Syndrome",4,3,43,6,64,"tt0646309","tt0127385"
