"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Adventures of Superman",1952,"Superman on Earth",1,1,1,8.1,409,"tt0506593","tt0044231"
"Adventures of Superman",1952,"The Haunted Lighthouse",1,2,2,7.2,304,"tt0506615","tt0044231"
"Adventures of Superman",1952,"The Case of the Talkative Dummy",1,3,3,6.9,248,"tt0506604","tt0044231"
"Adventures of Superman",1952,"Mystery of the Broken Statues",1,4,4,7.1,244,"tt0506579","tt0044231"
"Adventures of Superman",1952,"The Monkey Mystery",1,5,5,7,231,"tt0506627","tt0044231"
"Adventures of Superman",1952,"Night of Terror",1,6,6,7.4,245,"tt0506580","tt0044231"
"Adventures of Superman",1952,"The Birthday Letter",1,7,7,7.4,225,"tt0506600","tt0044231"
"Adventures of Superman",1952,"The Mind Machine",1,8,8,7.5,216,"tt0506626","tt0044231"
"Adventures of Superman",1952,"Rescue",1,9,9,7,201,"tt0506587","tt0044231"
"Adventures of Superman",1952,"The Secret of Superman",1,10,10,7.7,205,"tt0506635","tt0044231"
"Adventures of Superman",1952,"No Holds Barred",1,11,11,7.3,203,"tt0506581","tt0044231"
"Adventures of Superman",1952,"The Deserted Village",1,12,12,7.4,194,"tt0506608","tt0044231"
"Adventures of Superman",1952,"The Stolen Costume",1,13,13,8.2,266,"tt0506637","tt0044231"
"Adventures of Superman",1952,"Treasure of the Incas",1,14,14,7.1,175,"tt0506652","tt0044231"
"Adventures of Superman",1952,"Double Trouble",1,15,15,7.2,178,"tt0506562","tt0044231"
"Adventures of Superman",1952,"Mystery in Wax",1,16,16,7.6,211,"tt0506578","tt0044231"
"Adventures of Superman",1952,"The Runaway Robot",1,17,17,7,200,"tt0506634","tt0044231"
"Adventures of Superman",1952,"Drums of Death",1,18,18,6.9,180,"tt0506563","tt0044231"
"Adventures of Superman",1952,"The Evil Three",1,19,19,7.5,200,"tt0506610","tt0044231"
"Adventures of Superman",1952,"The Riddle of the Chinese Jade",1,20,20,7.2,186,"tt0506633","tt0044231"
"Adventures of Superman",1952,"The Human Bomb",1,21,21,7.2,180,"tt0506616","tt0044231"
"Adventures of Superman",1952,"Czar of the Underworld",1,22,22,7.6,180,"tt0506558","tt0044231"
"Adventures of Superman",1952,"Ghost Wolf",1,23,23,7.5,186,"tt0506566","tt0044231"
"Adventures of Superman",1952,"Crime Wave",1,24,24,7.9,213,"tt0506557","tt0044231"
"Adventures of Superman",1952,"The Unknown People: Part I",1,25,25,7.8,211,"tt0506642","tt0044231"
"Adventures of Superman",1952,"The Unknown People: Part II",1,26,26,7.7,188,"tt0506643","tt0044231"
"Adventures of Superman",1952,"Five Minutes to Doom",2,1,27,7.9,200,"tt0506564","tt0044231"
"Adventures of Superman",1952,"The Big Squeeze",2,2,28,7.6,183,"tt0506599","tt0044231"
"Adventures of Superman",1952,"The Man Who Could Read Minds",2,3,29,7.6,179,"tt0506623","tt0044231"
