"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Guild",2007,"Wake Up Call",1,1,1,7,187,"tt1145237","tt1138475"
"The Guild",2007,"Zaboo'd",1,2,2,7,171,"tt1145238","tt1138475"
"The Guild",2007,"The Macro Problem",1,3,3,7,159,"tt1145236","tt1138475"
"The Guild",2007,"Cheesybeards",1,4,4,7.3,164,"tt1145235","tt1138475"
"The Guild",2007,"Rather Be Raiding",1,5,5,7.4,162,"tt1163506","tt1138475"
"The Guild",2007,"Total Wipe",1,6,6,7.2,148,"tt1207808","tt1138475"
"The Guild",2007,"Home Invasion",1,7,7,7.3,148,"tt1207809","tt1138475"
"The Guild",2007,"Tipping Point",1,8,8,7.4,148,"tt1207810","tt1138475"
"The Guild",2007,"Owning Bladezz",1,9,9,7.2,143,"tt1221671","tt1138475"
"The Guild",2007,"Boss Fight",1,10,10,7.5,150,"tt1234981","tt1138475"
"The Guild",2007,"Link the Loot",2,1,11,7.2,127,"tt1338784","tt1138475"
"The Guild",2007,"Block'd",2,2,12,7.2,127,"tt1341507","tt1138475"
"The Guild",2007,"Quest Accepted!",2,3,13,7.3,122,"tt1341508","tt1138475"
"The Guild",2007,"Heroic Encounter",2,4,14,7.2,119,"tt1350090","tt1138475"
"The Guild",2007,"Sacking Up",2,5,15,7.3,118,"tt1350091","tt1138475"
"The Guild",2007,"Blow Out!",2,6,16,7.3,118,"tt1350981","tt1138475"
"The Guild",2007,"Panic Attack",2,7,17,7.3,115,"tt1360365","tt1138475"
"The Guild",2007,"Emergency!",2,8,18,7.3,117,"tt1369947","tt1138475"
"The Guild",2007,"Grouping Up",2,9,19,7.4,119,"tt1369192","tt1138475"
"The Guild",2007,"Socializing Sucks",2,10,20,7.6,120,"tt1369193","tt1138475"
"The Guild",2007,"Collision Course",2,11,21,7.5,114,"tt1380422","tt1138475"
"The Guild",2007,"Fight!",2,12,22,7.7,126,"tt1380423","tt1138475"
"The Guild",2007,"Expansion Time",3,1,23,7.2,117,"tt1502664","tt1138475"
"The Guild",2007,"Anarchy!",3,2,24,7,109,"tt1506870","tt1138475"
"The Guild",2007,"Player Down",3,3,25,7,105,"tt1510608","tt1138475"
"The Guild",2007,"Get It Back!",3,4,26,7.2,108,"tt1516369","tt1138475"
"The Guild",2007,"Application'd",3,5,27,7.3,109,"tt1519752","tt1138475"
"The Guild",2007,"Newbtastic",3,6,28,7.5,104,"tt1524865","tt1138475"
"The Guild",2007,"Coping and Stuff",3,7,29,7.2,101,"tt1528193","tt1138475"
"The Guild",2007,"+10 to Bravery",3,8,30,7.2,102,"tt1534573","tt1138475"
"The Guild",2007,"Wit's End",3,9,31,7.6,98,"tt1540316","tt1138475"
"The Guild",2007,"The Return!",3,10,32,7.5,102,"tt1545433","tt1138475"
"The Guild",2007,"Battle Royale",3,11,33,7.6,105,"tt1551968","tt1138475"
"The Guild",2007,"Hero",3,12,34,7.7,109,"tt1558203","tt1138475"
"The Guild",2007,"Epic Guilt",4,1,35,7.5,95,"tt1676728","tt1138475"
"The Guild",2007,"Strange Allies",4,2,36,7.1,89,"tt1697041","tt1138475"
"The Guild",2007,"Supportiv'd",4,3,37,7.2,89,"tt1704963","tt1138475"
"The Guild",2007,"Moving On",4,4,38,7.2,88,"tt1708960","tt1138475"
"The Guild",2007,"Loot Envy",4,5,39,7.2,84,"tt1713386","tt1138475"
"The Guild",2007,"Weird Respawn",4,6,40,7.2,88,"tt1718044","tt1138475"
"The Guild",2007,"Awkward Birthday",4,7,41,7.4,90,"tt1718043","tt1138475"
"The Guild",2007,"Busted",4,8,42,7.2,88,"tt1722358","tt1138475"
"The Guild",2007,"Pirate Paddy",4,9,43,7.2,86,"tt1727188","tt1138475"
"The Guild",2007,"Festival of the Sea",4,10,44,7.5,92,"tt1730028","tt1138475"
"The Guild",2007,"Hostile Takeovers",4,11,45,7.3,90,"tt1734519","tt1138475"
"The Guild",2007,"Guild Hall",4,12,46,7.8,95,"tt1738719","tt1138475"
"The Guild",2007,"Game on",4,13,47,7.9,20,"tt8652936","tt1138475"
"The Guild",2007,"Road Trip!",5,1,48,7.3,81,"tt1866706","tt1138475"
"The Guild",2007,"Crash Pad",5,2,49,7.1,80,"tt1866707","tt1138475"
"The Guild",2007,"Megagame-o-ramacon!",5,3,50,7.5,85,"tt2022173","tt1138475"
"The Guild",2007,"Ends and Begins",5,4,51,7.5,90,"tt2023265","tt1138475"
"The Guild",2007,"Focus Problems",5,5,52,7.3,81,"tt2023266","tt1138475"
"The Guild",2007,"Revolving Doors",5,6,53,7.4,81,"tt2017998","tt1138475"
"The Guild",2007,"Downturn",5,7,54,7.4,85,"tt2051705","tt1138475"
"The Guild",2007,"Social Traumas",5,8,55,7.6,98,"tt2054612","tt1138475"
"The Guild",2007,"Invite Accepted",5,9,56,7.2,83,"tt2080987","tt1138475"
"The Guild",2007,"Strategy Timez",5,10,57,7.2,78,"tt2080988","tt1138475"
"The Guild",2007,"Costume Contest",5,11,58,7.7,85,"tt2080986","tt1138475"
"The Guild",2007,"Grande Finale",5,12,59,7.9,96,"tt2104663","tt1138475"
"The Guild",2007,"Dream Questline",6,1,60,7.3,78,"tt2465274","tt1138475"
"The Guild",2007,"New Party Members",6,2,61,6.9,71,"tt2543642","tt1138475"
"The Guild",2007,"Makeshift Solutions",6,3,62,7.1,72,"tt2543644","tt1138475"
"The Guild",2007,"Raid Timez",6,4,63,6.8,68,"tt2657260","tt1138475"
"The Guild",2007,"Strange Frenemies",6,5,64,6.8,67,"tt2657264","tt1138475"
"The Guild",2007,"Into the Breach",6,6,65,6.9,68,"tt2657266","tt1138475"
"The Guild",2007,"Occupy HQ",6,7,66,6.9,68,"tt2657268","tt1138475"
"The Guild",2007,"Dialogue Options",6,8,67,6.7,66,"tt2657274","tt1138475"
"The Guild",2007,"The Case of the Game Leak",6,9,68,7,66,"tt2657276","tt1138475"
"The Guild",2007,"Tipping Points",6,10,69,6.8,65,"tt2657278","tt1138475"
"The Guild",2007,"Raid HQ!",6,11,70,6.8,66,"tt2657280","tt1138475"
"The Guild",2007,"End Game",6,12,71,7.4,72,"tt2657282","tt1138475"
