"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Agents of S.H.I.E.L.D.",2013,"Pilot",1,1,1,7.5,7747,"tt2912308","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"0-8-4",1,2,2,7.1,5839,"tt3130816","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"The Asset",1,3,3,7.3,5189,"tt3130186","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"Eye Spy",1,4,4,7.5,4841,"tt3218318","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"Girl in the Flower Dress",1,5,5,7.4,4724,"tt3229400","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"FZZT",1,6,6,8,4968,"tt3229404","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"The Hub",1,7,7,7.5,4446,"tt3229406","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"The Well",1,8,8,7.7,4452,"tt3252298","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"Repairs",1,9,9,7.3,4267,"tt3252332","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"The Bridge",1,10,10,7.9,4274,"tt3252318","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"The Magical Place",1,11,11,8.1,4298,"tt3307564","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"Seeds",1,12,12,7.8,4269,"tt3307568","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"T.R.A.C.K.S.",1,13,13,8.5,4464,"tt3307566","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"T.A.H.I.T.I.",1,14,14,8.4,4220,"tt3476430","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"Yes Men",1,15,15,8,4278,"tt3473818","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"End of the Beginning",1,16,16,8.5,4311,"tt3539224","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"Turn Turn Turn",1,17,17,9.2,5895,"tt3539406","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"Providence",1,18,18,8.2,3943,"tt3609126","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"The Only Light in the Darkness",1,19,19,8.2,3979,"tt3609154","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"Nothing Personal",1,20,20,8.6,4048,"tt3609164","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"Ragtag",1,21,21,8.3,3824,"tt3609168","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"Beginning of the End",1,22,22,9,4900,"tt3609170","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"Shadows",2,1,23,8.1,4276,"tt3721000","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"Heavy Is the Head",2,2,24,7.9,3678,"tt3997450","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"Making Friends and Influencing People",2,3,25,8,3578,"tt3997456","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"Face My Enemy",2,4,26,8.1,3544,"tt3997452","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"A Hen in the Wolf House",2,5,27,8.6,3753,"tt3970174","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"A Fractured House",2,6,28,8.1,3467,"tt4078580","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"The Writing on the Wall",2,7,29,8.3,3491,"tt4082652","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"The Things We Bury",2,8,30,8.5,3581,"tt4082656","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"Ye Who Enter Here",2,9,31,8.4,3450,"tt4120698","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"What They Become",2,10,32,9.1,4897,"tt4120702","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"Aftershocks",2,11,33,8.3,3466,"tt4120704","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"Who You Really Are",2,12,34,8,3279,"tt4120714","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"One of Us",2,13,35,7.8,3173,"tt4120718","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"Love in the Time of Hydra",2,14,36,7.7,3215,"tt4120720","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"One Door Closes",2,15,37,8.5,3386,"tt4120722","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"Afterlife",2,16,38,8.1,3331,"tt4120726","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"Melinda",2,17,39,8.4,3517,"tt4120730","tt2364582"
"Agents of S.H.I.E.L.D.",2013,"Frenemy of My Enemy",2,18,40,8.4,3249,"tt4120738","tt2364582"
