"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"I Dream of Jeannie",1965,"The Lady in the Bottle",1,1,1,7.9,489,"tt0609160","tt0058815"
"I Dream of Jeannie",1965,"My Hero?",1,2,2,7.2,376,"tt0609119","tt0058815"
"I Dream of Jeannie",1965,"Guess What Happened on the Way to the Moon?",1,3,3,7.4,312,"tt0609087","tt0058815"
"I Dream of Jeannie",1965,"Jeannie and the Marriage Caper",1,4,4,7.3,299,"tt0609162","tt0058815"
"I Dream of Jeannie",1965,"G.I. Jeannie",1,5,5,7.4,288,"tt0609084","tt0058815"
"I Dream of Jeannie",1965,"The Yacht Murder Case",1,6,6,7.3,279,"tt0609170","tt0058815"
"I Dream of Jeannie",1965,"Anybody Here Seen Jeannie?",1,7,7,7.4,272,"tt0609071","tt0058815"
"I Dream of Jeannie",1965,"The Americanization of Jeannie",1,8,8,7.1,288,"tt0609069","tt0058815"
"I Dream of Jeannie",1965,"The Moving Finger",1,9,9,7.3,274,"tt0609164","tt0058815"
"I Dream of Jeannie",1965,"Djinn and Water",1,10,10,6.8,272,"tt0609078","tt0058815"
"I Dream of Jeannie",1965,"Whatever Became of Baby Custer?",1,11,11,7.4,256,"tt0609182","tt0058815"
"I Dream of Jeannie",1965,"Where'd You Go-Go?",1,12,12,7.5,255,"tt0609183","tt0058815"
"I Dream of Jeannie",1965,"Russian Roulette",1,13,13,7.6,265,"tt0609151","tt0058815"
"I Dream of Jeannie",1965,"What House Across the Street?",1,14,14,7.9,259,"tt0609180","tt0058815"
"I Dream of Jeannie",1965,"Too Many Tonys",1,15,15,7.5,250,"tt0609176","tt0058815"
"I Dream of Jeannie",1965,"Get Me to Mecca on Time",1,16,16,7.3,239,"tt0609086","tt0058815"
"I Dream of Jeannie",1965,"Richest Astronaut in the World",1,17,17,7.9,261,"tt0609149","tt0058815"
"I Dream of Jeannie",1965,"Is There an Extra Jeannie in the House?",1,18,18,7.5,244,"tt0609099","tt0058815"
"I Dream of Jeannie",1965,"Never Try to Outsmart a Jeannie",1,19,19,7,232,"tt0609140","tt0058815"
"I Dream of Jeannie",1965,"My Master the Doctor",1,20,20,7.2,247,"tt0609134","tt0058815"
"I Dream of Jeannie",1965,"Jeannie and the Kidnap Caper",1,21,21,7.3,234,"tt0609104","tt0058815"
"I Dream of Jeannie",1965,"How Lucky Can You Get?",1,22,22,7.3,228,"tt0609096","tt0058815"
"I Dream of Jeannie",1965,"Watch the Birdie",1,23,23,7.5,235,"tt0609179","tt0058815"
"I Dream of Jeannie",1965,"Permanent House Guest",1,24,24,7.6,230,"tt0609145","tt0058815"
"I Dream of Jeannie",1965,"Bigger Than a Bread Box and Better Than a Genie",1,25,25,7.3,228,"tt0609074","tt0058815"
"I Dream of Jeannie",1965,"My Master the Great Rembrandt",1,26,26,7.6,227,"tt0609135","tt0058815"
"I Dream of Jeannie",1965,"My Master the Thief",1,27,27,7.4,223,"tt0609131","tt0058815"
"I Dream of Jeannie",1965,"This Is Murder",1,28,28,7.4,227,"tt0609173","tt0058815"
"I Dream of Jeannie",1965,"My Master the Magician",1,29,29,7.6,214,"tt0609125","tt0058815"
"I Dream of Jeannie",1965,"I'll Never Forget What's Her Name",1,30,30,7.7,219,"tt0786149","tt0058815"
"I Dream of Jeannie",1965,"Happy Anniversary",2,1,31,7.6,269,"tt0609090","tt0058815"
"I Dream of Jeannie",1965,"Always on Sunday",2,2,32,7.8,255,"tt0609068","tt0058815"
"I Dream of Jeannie",1965,"My Master the Rich Tycoon",2,3,33,7.9,250,"tt0609128","tt0058815"
"I Dream of Jeannie",1965,"My Master the Rainmaker",2,4,34,7.6,236,"tt0609127","tt0058815"
