"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Adventure Game",1980,"Episode #1.1",1,1,1,7.5,13,"tt1285316","tt0283701"
"The Adventure Game",1980,"Episode #1.3",1,3,2,6.7,9,"tt1285318","tt0283701"
"The Adventure Game",1980,"Episode #1.4",1,4,3,6.4,7,"tt1285319","tt0283701"
"The Adventure Game",1980,"Episode #1.5",1,5,4,7.9,9,"tt1285320","tt0283701"
"The Adventure Game",1980,"Episode #2.1",2,1,5,7,8,"tt1285321","tt0283701"
"The Adventure Game",1980,"Episode #2.2",2,2,6,4.9,10,"tt1285322","tt0283701"
"The Adventure Game",1980,"Episode #2.3",2,3,7,7,7,"tt1285323","tt0283701"
"The Adventure Game",1980,"Episode #2.5",2,5,8,6.4,7,"tt1285325","tt0283701"
"The Adventure Game",1980,"Episode #3.3",3,3,9,7.2,7,"tt1285328","tt0283701"
"The Adventure Game",1980,"Episode #3.4",3,4,10,6,7,"tt1285329","tt0283701"
"The Adventure Game",1980,"Episode #3.5",3,5,11,6.6,7,"tt1285330","tt0283701"
"The Adventure Game",1980,"Episode #4.1",4,1,12,5.8,7,"tt1285332","tt0283701"
