"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"American Dragon: Jake Long",2005,"Old School Training",1,1,1,7.1,136,"tt0756738","tt0429305"
"American Dragon: Jake Long",2005,"Dragon Breath",1,2,2,7.4,96,"tt0511650","tt0429305"
"American Dragon: Jake Long",2005,"The Talented Mr. Long",1,3,3,7.5,87,"tt0511669","tt0429305"
"American Dragon: Jake Long",2005,"The Legend of the Dragon Tooth",1,4,4,7.2,84,"tt0511667","tt0429305"
"American Dragon: Jake Long",2005,"Act 4 Scene 15",1,5,5,8,79,"tt0511647","tt0429305"
"American Dragon: Jake Long",2005,"Adventures in Troll-Sitting",1,6,6,7.5,79,"tt0511648","tt0429305"
"American Dragon: Jake Long",2005,"Fu Dog Takes a Walk",1,7,7,7.2,74,"tt0511653","tt0429305"
"American Dragon: Jake Long",2005,"Professor Rotwood's Thesis",1,8,8,7.8,75,"tt0511659","tt0429305"
"American Dragon: Jake Long",2005,"The Egg",1,9,9,6.6,79,"tt0511663","tt0429305"
"American Dragon: Jake Long",2005,"The Heist",1,10,10,7.4,77,"tt0511665","tt0429305"
"American Dragon: Jake Long",2005,"Dragon Summit",1,11,11,7.9,81,"tt0511651","tt0429305"
"American Dragon: Jake Long",2005,"Body Guard Duty",1,12,12,7.7,73,"tt0511649","tt0429305"
"American Dragon: Jake Long",2005,"Shapeshifter",1,13,13,7.7,77,"tt0511661","tt0429305"
"American Dragon: Jake Long",2005,"Ski Trip",1,14,14,8.2,78,"tt0511662","tt0429305"
"American Dragon: Jake Long",2005,"The Long Weekend",1,15,15,7.7,70,"tt0511668","tt0429305"
"American Dragon: Jake Long",2005,"Eye of the Beholder",1,16,16,7.6,77,"tt0511652","tt0429305"
"American Dragon: Jake Long",2005,"Jake Takes the Cake",1,17,17,7.7,68,"tt0511658","tt0429305"
"American Dragon: Jake Long",2005,"Hong Kong Knights",1,18,18,7.9,66,"tt0511657","tt0429305"
"American Dragon: Jake Long",2005,"The Halloween Bash",1,19,19,7.5,72,"tt0511664","tt0429305"
"American Dragon: Jake Long",2005,"Fu and Tell",1,20,20,8.1,75,"tt0511654","tt0429305"
"American Dragon: Jake Long",2005,"Flight of the Unicorn",1,21,21,7.5,69,"tt0768323","tt0429305"
"American Dragon: Jake Long",2005,"Keeping Shop",1,22,22,8.1,67,"tt0849816","tt0429305"
"American Dragon: Jake Long",2005,"Ring Around the Dragon",1,23,23,7.6,68,"tt0511660","tt0429305"
"American Dragon: Jake Long",2005,"The Hunted",1,24,24,7.7,84,"tt0511666","tt0429305"
"American Dragon: Jake Long",2005,"Bring It On",2,1,25,7.8,87,"tt0812990","tt0429305"
"American Dragon: Jake Long",2005,"Half Baked",2,2,26,8.2,79,"tt0511656","tt0429305"
"American Dragon: Jake Long",2005,"The Academy",2,3,27,7.8,71,"tt0824487","tt0429305"
