"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Heroes",2006,"Chapter One 'Genesis'",1,1,1,8.1,3174,"tt0759572","tt0813715"
"Heroes",2006,"Chapter Two 'Don't Look Back'",1,2,3,8,2424,"tt0849980","tt0813715"
"Heroes",2006,"Chapter Three 'One Giant Leap'",1,3,5,8,2238,"tt0840551","tt0813715"
"Heroes",2006,"Chapter Four 'Collision'",1,4,6,8.1,2153,"tt0853635","tt0813715"
"Heroes",2006,"Chapter Five 'Hiros'",1,5,7,8.1,2094,"tt0853636","tt0813715"
"Heroes",2006,"Chapter Six 'Better Halves'",1,6,8,7.7,1982,"tt0861136","tt0813715"
"Heroes",2006,"Chapter Seven 'Nothing to Hide'",1,7,9,7.8,1943,"tt0860036","tt0813715"
"Heroes",2006,"Chapter Eight 'Seven Minutes to Midnight'",1,8,10,7.9,1960,"tt0879074","tt0813715"
"Heroes",2006,"Chapter Nine 'Homecoming'",1,9,11,8.6,2168,"tt0875355","tt0813715"
"Heroes",2006,"Chapter Ten 'Six Months Ago'",1,10,12,8.3,2032,"tt0879577","tt0813715"
"Heroes",2006,"Chapter Eleven 'Fallout'",1,11,13,8.4,1964,"tt0902012","tt0813715"
"Heroes",2006,"Chapter Twelve 'Godsend'",1,12,14,7.9,1906,"tt0893453","tt0813715"
"Heroes",2006,"Chapter Thirteen 'The Fix'",1,13,15,7.8,1861,"tt0901193","tt0813715"
"Heroes",2006,"Chapter Fourteen 'Distractions'",1,14,16,8.1,1881,"tt0917146","tt0813715"
"Heroes",2006,"Chapter Fifteen 'Run!'",1,15,17,7.9,1872,"tt0928267","tt0813715"
"Heroes",2006,"Chapter Sixteen 'Unexpected'",1,16,18,8.3,1935,"tt0942525","tt0813715"
"Heroes",2006,"Chapter Seventeen 'Company Man'",1,17,19,8.9,2581,"tt0950189","tt0813715"
"Heroes",2006,"Chapter Eighteen 'Parasite'",1,18,20,8.5,2120,"tt0966897","tt0813715"
"Heroes",2006,"Chapter Nineteen '.07%'",1,19,21,8.3,2010,"tt0969430","tt0813715"
"Heroes",2006,"Chapter Twenty 'Five Years Gone'",1,20,22,9,2872,"tt0988309","tt0813715"
"Heroes",2006,"Chapter Twenty-One 'The Hard Part'",1,21,23,8.1,1927,"tt1000400","tt0813715"
"Heroes",2006,"Chapter Twenty-Two 'Landslide'",1,22,24,8.4,1931,"tt0988308","tt0813715"
"Heroes",2006,"Chapter Twenty-Three 'How to Stop an Exploding Man'",1,23,25,8.4,2759,"tt0988307","tt0813715"
"Heroes",2006,"Chapter One 'Four Months Later...'",2,1,26,7.7,2167,"tt1041277","tt0813715"
"Heroes",2006,"Chapter Two 'Lizards'",2,2,27,7.6,1642,"tt1054841","tt0813715"
"Heroes",2006,"Chapter Three 'Kindred'",2,3,28,7.5,1594,"tt1054846","tt0813715"
"Heroes",2006,"Chapter Four 'The Kindness of Strangers'",2,4,29,7.5,1455,"tt1054847","tt0813715"
"Heroes",2006,"Chapter Five 'Fight or Flight'",2,5,30,7.6,1519,"tt1054848","tt0813715"
"Heroes",2006,"Chapter Six 'The Line'",2,6,31,7.3,1410,"tt1054849","tt0813715"
"Heroes",2006,"Chapter Seven 'Out of Time'",2,7,32,7.8,1471,"tt1054850","tt0813715"
"Heroes",2006,"Chapter Eight 'Four Months Ago...'",2,8,33,8,1545,"tt1054851","tt0813715"
"Heroes",2006,"Chapter Nine: Cautionary Tales",2,9,34,8.1,1549,"tt1054852","tt0813715"
"Heroes",2006,"Chapter Ten 'Truth & Consequences'",2,10,35,7.6,1432,"tt1054831","tt0813715"
"Heroes",2006,"Chapter Eleven 'Powerless'",2,11,36,7.9,1629,"tt1054832","tt0813715"
"Heroes",2006,"Chapter One 'The Second Coming'",3,1,37,7.6,1881,"tt1185907","tt0813715"
"Heroes",2006,"Chapter Two 'The Butterfly Effect'",3,2,38,7.5,1500,"tt1185912","tt0813715"
"Heroes",2006,"Chapter Three 'One of Us One of Them'",3,3,39,7.4,1384,"tt1185913","tt0813715"
"Heroes",2006,"Chapter Four 'I Am Become Death'",3,4,40,7.5,1398,"tt1185914","tt0813715"
"Heroes",2006,"Chapter Five 'Angels and Monsters'",3,5,41,7.3,1315,"tt1185915","tt0813715"
"Heroes",2006,"Chapter Six 'Dying of the Light'",3,6,42,7.4,1315,"tt1185916","tt0813715"
"Heroes",2006,"Chapter Seven 'Eris Quod Sum'",3,7,43,7.2,1213,"tt1185917","tt0813715"
"Heroes",2006,"Chapter Eight 'Villains'",3,8,44,7.6,1310,"tt1185918","tt0813715"
"Heroes",2006,"Chapter Nine 'It's Coming'",3,9,45,7.3,1210,"tt1185919","tt0813715"
"Heroes",2006,"Chapter Ten 'The Eclipse Part 1'",3,10,46,7.4,1214,"tt1185908","tt0813715"
"Heroes",2006,"Chapter Eleven 'The Eclipse - Part 2'",3,11,47,7.4,1217,"tt1185909","tt0813715"
"Heroes",2006,"Chapter Twelve 'Our Father'",3,12,48,7.8,1296,"tt1054833","tt0813715"
"Heroes",2006,"Chapter Thirteen 'Dual'",3,13,49,7.5,1303,"tt1054834","tt0813715"
