"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Dark Angel",2000,"Heat",1,1,1,7.5,422,"tt0554578","tt0204993"
"Dark Angel",2000,"Flushed",1,2,2,7.5,388,"tt0554572","tt0204993"
"Dark Angel",2000,"C.R.E.A.M.",1,3,3,7.2,361,"tt0554566","tt0204993"
"Dark Angel",2000,"411 on the DL",1,4,4,7.4,364,"tt0554559","tt0204993"
"Dark Angel",2000,"Prodigy",1,5,5,7.6,360,"tt0554590","tt0204993"
"Dark Angel",2000,"Cold Comfort",1,6,6,7.6,346,"tt0554567","tt0204993"
"Dark Angel",2000,"Blah Blah Woof Woof",1,7,7,7.5,354,"tt0554562","tt0204993"
"Dark Angel",2000,"Out",1,8,8,7.3,342,"tt0554586","tt0204993"
"Dark Angel",2000,"Red",1,9,9,7.4,339,"tt0554593","tt0204993"
"Dark Angel",2000,"Art Attack",1,10,10,7.5,333,"tt0554560","tt0204993"
"Dark Angel",2000,"Rising",1,11,11,7.7,331,"tt0554594","tt0204993"
"Dark Angel",2000,"The Kidz Are Aiight",1,12,12,7.4,318,"tt0554599","tt0204993"
"Dark Angel",2000,"Female Trouble",1,13,13,7.4,321,"tt0554571","tt0204993"
"Dark Angel",2000,"Haven",1,14,14,7.4,341,"tt0554577","tt0204993"
"Dark Angel",2000,"Shorties in Love",1,15,15,6.9,333,"tt0554596","tt0204993"
"Dark Angel",2000,"Pollo Loco",1,16,16,7.8,421,"tt0554589","tt0204993"
"Dark Angel",2000,"I and I Am a Camera",1,17,17,7.4,328,"tt0554581","tt0204993"
"Dark Angel",2000,"Hit a Sista Back",1,18,18,7.5,323,"tt0554580","tt0204993"
"Dark Angel",2000,"Meow",1,19,19,7.6,330,"tt0554585","tt0204993"
"Dark Angel",2000,"...and Jesus Brought a Casserole",1,20,20,8.2,375,"tt0554558","tt0204993"
"Dark Angel",2000,"Designate This",2,1,21,8.1,399,"tt0554569","tt0204993"
"Dark Angel",2000,"Bag 'Em",2,2,22,7.5,357,"tt0554561","tt0204993"
"Dark Angel",2000,"Proof of Purchase",2,3,23,7.6,356,"tt0554591","tt0204993"
"Dark Angel",2000,"Radar Love",2,4,24,7.1,332,"tt0554592","tt0204993"
"Dark Angel",2000,"Boo",2,5,25,6.9,364,"tt0554563","tt0204993"
"Dark Angel",2000,"Two",2,6,26,6.9,336,"tt0554600","tt0204993"
"Dark Angel",2000,"Some Assembly Required",2,7,27,7.3,332,"tt0554597","tt0204993"
"Dark Angel",2000,"Gill Girl",2,8,28,7.2,363,"tt0554575","tt0204993"
"Dark Angel",2000,"Medium Is the Message",2,9,29,7.3,325,"tt0554584","tt0204993"
"Dark Angel",2000,"Brainiac",2,10,30,7.8,346,"tt0554565","tt0204993"
"Dark Angel",2000,"The Berrisford Agenda",2,11,31,8,421,"tt0554598","tt0204993"
"Dark Angel",2000,"Borrowed Time",2,12,32,7.3,341,"tt0554564","tt0204993"
"Dark Angel",2000,"Harbor Lights",2,13,33,7.3,313,"tt0554576","tt0204993"
"Dark Angel",2000,"Love in Vein",2,14,34,7,332,"tt0554583","tt0204993"
"Dark Angel",2000,"Fuhgeddaboudit",2,15,35,7.7,342,"tt0554574","tt0204993"
"Dark Angel",2000,"Exposure",2,16,36,7.1,320,"tt0554570","tt0204993"
"Dark Angel",2000,"Hello Goodbye",2,17,37,7.7,345,"tt0554579","tt0204993"
"Dark Angel",2000,"Dawg Day Afternoon",2,18,38,7.5,328,"tt0554568","tt0204993"
"Dark Angel",2000,"She Ain't Heavy",2,19,39,7.7,332,"tt0554595","tt0204993"
"Dark Angel",2000,"Love Among the Runes",2,20,40,7.7,326,"tt0554582","tt0204993"
"Dark Angel",2000,"Freak Nation",2,21,41,8.5,529,"tt0554573","tt0204993"
