"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Automan",1983,"Automan",1,1,1,7.1,149,"tt0343386","tt0084978"
"Automan",1983,"Staying Alive While Running a High Flashdance Fever",1,2,2,7.2,48,"tt0516711","tt0084978"
"Automan",1983,"The Great Pretender",1,3,3,6.8,40,"tt0516713","tt0084978"
"Automan",1983,"Ships in the Night",1,4,4,7,42,"tt0516710","tt0084978"
"Automan",1983,"Unreasonable Facsimile",1,5,5,7.1,38,"tt0516714","tt0084978"
"Automan",1983,"Flashes and Ashes",1,6,6,7,37,"tt0516706","tt0084978"
"Automan",1983,"The Biggest Game in Town",1,7,7,7.2,36,"tt0516712","tt0084978"
"Automan",1983,"Renegade Run",1,8,8,7.1,39,"tt0516709","tt0084978"
"Automan",1983,"Murder MTV",1,9,9,7.3,44,"tt0516707","tt0084978"
"Automan",1983,"Murder Take One",1,10,10,7.1,34,"tt0516708","tt0084978"
"Automan",1983,"Zippers",1,11,11,7.2,37,"tt0516715","tt0084978"
"Automan",1983,"Death by Design",1,12,12,7.3,35,"tt0516705","tt0084978"
"Automan",1983,"Club Ten",1,13,13,7.5,32,"tt0516704","tt0084978"
