"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Chobits",2002,"Chii mezameru",1,1,1,7.3,60,"tt0979978","tt0326672"
"Chobits",2002,"Chî dekakeru",1,2,2,7.1,42,"tt0997954","tt0326672"
"Chobits",2002,"Chî oboeru",1,3,3,7,41,"tt0997955","tt0326672"
"Chobits",2002,"Chî otsukai",1,4,4,7.6,43,"tt1541199","tt0326672"
"Chobits",2002,"Chî mitsukeru",1,5,5,7.4,40,"tt1541195","tt0326672"
"Chobits",2002,"Chî yowaru",1,6,6,7.1,37,"tt1541204","tt0326672"
"Chobits",2002,"Chî hataraku",1,7,7,7.1,37,"tt1541187","tt0326672"
"Chobits",2002,"Chî tomadou",1,8,8,7.2,37,"tt1541202","tt0326672"
"Chobits",2002,"Chî kau",1,9,9,7.2,39,"tt1541189","tt0326672"
"Chobits",2002,"Chî deau",1,10,10,7.1,36,"tt1541186","tt0326672"
"Chobits",2002,"Chî tashikameru",1,11,11,6.8,35,"tt1541200","tt0326672"
"Chobits",2002,"Chî asobu",1,12,12,7,34,"tt1541184","tt0326672"
"Chobits",2002,"Chî umi iku",1,13,13,7,33,"tt1541203","tt0326672"
"Chobits",2002,"Chî motenasu",1,14,14,7.3,34,"tt1541196","tt0326672"
"Chobits",2002,"Chî nanimo shinai",1,15,15,7.5,34,"tt1541198","tt0326672"
"Chobits",2002,"Chî makanau",1,16,16,7.3,33,"tt1541193","tt0326672"
"Chobits",2002,"Chî tetsudau",1,17,17,7.3,33,"tt1541201","tt0326672"
"Chobits",2002,"Chî inaku naru",1,18,18,7.2,33,"tt1541188","tt0326672"
"Chobits",2002,"Chî matsu",1,19,19,7.8,37,"tt1541194","tt0326672"
"Chobits",2002,"Chî motomeru",1,20,20,7.4,33,"tt1541197","tt0326672"
"Chobits",2002,"Chî kotaeru",1,21,21,7.6,35,"tt1541192","tt0326672"
"Chobits",2002,"Chî kite nugu",1,22,22,7.1,34,"tt1541191","tt0326672"
"Chobits",2002,"Chî kimeru",1,23,23,7.3,32,"tt1541190","tt0326672"
"Chobits",2002,"Chî dake no hito",1,24,24,7.7,38,"tt1541185","tt0326672"
"Chobits",2002,"Shinbo and Sumomo Chat",1,25,25,6.9,22,"tt2586526","tt0326672"
"Chobits",2002,"Minoru and Yuzuki Chat",1,26,26,6.9,23,"tt2586530","tt0326672"
"Chobits",2002,"Hibiya and Kotoko Chat",1,27,27,7,24,"tt2586524","tt0326672"
