"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Laverne & Shirley",1976,"The Society Party",1,1,1,7.7,194,"tt0629126","tt0074016"
"Laverne & Shirley",1976,"The Bachelor Party",1,2,2,7.7,156,"tt0629102","tt0074016"
"Laverne & Shirley",1976,"Bowling for Razzberries",1,3,3,7.7,144,"tt0628991","tt0074016"
"Laverne & Shirley",1976,"A Nun's Story",1,4,4,7.4,136,"tt0628980","tt0074016"
"Laverne & Shirley",1976,"Falter at the Alter",1,5,5,7.3,131,"tt0629019","tt0074016"
"Laverne & Shirley",1976,"Dog Day Blind Dates",1,6,6,7.4,152,"tt0629015","tt0074016"
"Laverne & Shirley",1976,"Once Upon a Rumor",1,7,7,7.5,133,"tt0629071","tt0074016"
"Laverne & Shirley",1976,"One Flew Over Milwaukee",1,8,8,7.1,134,"tt0629072","tt0074016"
"Laverne & Shirley",1976,"Dating Slump",1,9,9,7.2,155,"tt0629006","tt0074016"
"Laverne & Shirley",1976,"It's the Water",1,10,10,7.8,122,"tt0629047","tt0074016"
"Laverne & Shirley",1976,"Fakeout at the Stakeout",1,11,11,8.1,125,"tt0629018","tt0074016"
"Laverne & Shirley",1976,"Hi Neighbor",1,12,12,7.5,140,"tt0629036","tt0074016"
"Laverne & Shirley",1976,"How Do You Say 'Are You Dead' in German?",1,13,13,7.9,123,"tt0629039","tt0074016"
"Laverne & Shirley",1976,"From Suds to Stardom",1,14,14,7.9,118,"tt0629028","tt0074016"
"Laverne & Shirley",1976,"Mother Knows Worst",1,15,15,7.9,115,"tt0629060","tt0074016"
"Laverne & Shirley",1976,"Drive! She Said",2,1,16,8.1,122,"tt0629016","tt0074016"
"Laverne & Shirley",1976,"Angels of Mercy",2,2,17,8.2,119,"tt0628983","tt0074016"
"Laverne & Shirley",1976,"Bachelor Mothers",2,3,18,7.8,118,"tt0628985","tt0074016"
"Laverne & Shirley",1976,"Excuse Me May I Cut In?",2,4,19,8.1,130,"tt0629017","tt0074016"
"Laverne & Shirley",1976,"The Bridal Shower",2,5,20,8.5,127,"tt0629103","tt0074016"
"Laverne & Shirley",1976,"Look Before You Leap",2,6,21,8.2,114,"tt0786161","tt0074016"
"Laverne & Shirley",1976,"Dear Future Model",2,7,22,8.2,113,"tt0629007","tt0074016"
"Laverne & Shirley",1976,"Good Time Girls",2,8,23,8.6,108,"tt0629029","tt0074016"
"Laverne & Shirley",1976,"Two of Our Weirdos Are Missing",2,9,24,8,108,"tt0629130","tt0074016"
"Laverne & Shirley",1976,"Oh Hear the Angels' Voices",2,10,25,7.8,137,"tt0629000","tt0074016"
"Laverne & Shirley",1976,"Guilty Until Proven Not Innocent",2,11,26,8.1,111,"tt0629030","tt0074016"
"Laverne & Shirley",1976,"Anniversary Show",2,12,27,7.6,97,"tt0628984","tt0074016"
"Laverne & Shirley",1976,"Playing Hooky",2,13,28,8.4,116,"tt0629074","tt0074016"
"Laverne & Shirley",1976,"Guinea Pigs",2,14,29,8.4,131,"tt0629031","tt0074016"
"Laverne & Shirley",1976,"Call Me a Taxi",2,15,30,8.5,114,"tt0628996","tt0074016"
"Laverne & Shirley",1976,"Steppin' Out",2,16,31,8.4,112,"tt0629092","tt0074016"
"Laverne & Shirley",1976,"Buddy Can You Spare a Father?",2,17,32,8.2,100,"tt0628993","tt0074016"
"Laverne & Shirley",1976,"Honeymoon Hotel",2,18,33,8.2,104,"tt0629038","tt0074016"
"Laverne & Shirley",1976,"Hi Neighbor Book 2",2,19,34,8.7,106,"tt0629035","tt0074016"
"Laverne & Shirley",1976,"Frank's Fling",2,20,35,8.1,105,"tt0629026","tt0074016"
"Laverne & Shirley",1976,"Haunted House",2,21,36,8.7,115,"tt0629032","tt0074016"
"Laverne & Shirley",1976,"Lonely at the Middle",2,22,37,8.5,97,"tt0629056","tt0074016"
"Laverne & Shirley",1976,"Citizen Krane",2,23,38,8,94,"tt0629001","tt0074016"
"Laverne & Shirley",1976,"Airport '59",3,1,39,8.2,118,"tt0628982","tt0074016"
"Laverne & Shirley",1976,"Tag Team Wrestling",3,2,40,7.9,101,"tt0629095","tt0074016"
"Laverne & Shirley",1976,"The Pact",3,3,41,8.1,99,"tt0629119","tt0074016"
"Laverne & Shirley",1976,"The Robot Lawsuit",3,4,42,7.9,103,"tt0629078","tt0074016"
"Laverne & Shirley",1976,"Laverne's Arranged Marriage",3,5,43,7.5,96,"tt0629051","tt0074016"
"Laverne & Shirley",1976,"Cruise: Part 1",3,6,44,7.9,96,"tt0629004","tt0074016"
"Laverne & Shirley",1976,"Cruise: Part 2",3,7,45,8,95,"tt0629005","tt0074016"
"Laverne & Shirley",1976,"Laverne & Shirley Meet Fabian",3,8,46,8.7,127,"tt0629050","tt0074016"
"Laverne & Shirley",1976,"The Stakeout",3,9,47,8.1,103,"tt0629127","tt0074016"
"Laverne & Shirley",1976,"Shirley's Operation",3,10,48,8.5,104,"tt0629083","tt0074016"
"Laverne & Shirley",1976,"Take My Plants Please",3,11,49,8,105,"tt0629096","tt0074016"
"Laverne & Shirley",1976,"New Year's Eve 1959",3,12,50,8.5,102,"tt0629064","tt0074016"
"Laverne & Shirley",1976,"The Mortician",3,13,51,8.2,95,"tt0629114","tt0074016"
"Laverne & Shirley",1976,"The Horse Show",3,14,52,8,103,"tt0629112","tt0074016"
"Laverne & Shirley",1976,"The Slow Child",3,15,53,8.6,123,"tt0629125","tt0074016"
