"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Late Night with Jimmy Fallon",2009,"Episode #1.1",1,1,1,6,40,"tt1386192","tt1231460"
"Late Night with Jimmy Fallon",2009,"Episode #1.2",1,2,2,7.2,15,"tt1470361","tt1231460"
"Late Night with Jimmy Fallon",2009,"Episode #1.3",1,3,3,6,17,"tt1386194","tt1231460"
"Late Night with Jimmy Fallon",2009,"Episode #1.4",1,4,4,6.1,17,"tt1386195","tt1231460"
"Late Night with Jimmy Fallon",2009,"Episode #1.5",1,5,5,7.2,19,"tt1386196","tt1231460"
"Late Night with Jimmy Fallon",2009,"Episode #1.6",1,6,6,7.5,12,"tt1455405","tt1231460"
"Late Night with Jimmy Fallon",2009,"Episode #1.7",1,7,7,5.9,17,"tt1386198","tt1231460"
"Late Night with Jimmy Fallon",2009,"Episode #1.8",1,8,8,7.2,19,"tt1386199","tt1231460"
"Late Night with Jimmy Fallon",2009,"Episode #1.9",1,9,9,6.4,15,"tt1386200","tt1231460"
"Late Night with Jimmy Fallon",2009,"Episode #1.10",1,10,10,5.3,16,"tt1386201","tt1231460"
"Late Night with Jimmy Fallon",2009,"Episode #1.23",1,23,11,9.8,15,"tt1470362","tt1231460"
"Late Night with Jimmy Fallon",2009,"Episode #1.61",1,61,12,9.2,13,"tt1452397","tt1231460"
"Late Night with Jimmy Fallon",2009,"Episode #1.67",1,67,13,7.3,20,"tt1461340","tt1231460"
