"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Miranda",2009,"Date",1,1,1,8.3,496,"tt1545367","tt1533435"
"Miranda",2009,"Teacher",1,2,2,7.9,412,"tt1548686","tt1533435"
"Miranda",2009,"Job",1,3,3,8.1,365,"tt1554805","tt1533435"
"Miranda",2009,"Holiday",1,4,4,8.5,409,"tt1559829","tt1533435"
"Miranda",2009,"Excuse",1,5,5,8.2,364,"tt1563074","tt1533435"
"Miranda",2009,"Dog",1,6,6,8.3,345,"tt1567042","tt1533435"
"Miranda",2009,"The New Me",2,1,7,8.6,396,"tt1771551","tt1533435"
"Miranda",2009,"Before I Die",2,2,8,8.3,324,"tt1778617","tt1533435"
"Miranda",2009,"Let's Do It",2,3,9,8.4,326,"tt1781467","tt1533435"
"Miranda",2009,"A New Low",2,4,10,8.4,320,"tt1781465","tt1533435"
"Miranda",2009,"Just Act Normal",2,5,11,8.7,371,"tt1781466","tt1533435"
"Miranda",2009,"The Perfect Christmas",2,6,12,8.2,330,"tt1781468","tt1533435"
"Miranda",2009,"It Was Panning",3,1,13,8.4,320,"tt2595454","tt1533435"
"Miranda",2009,"What a Surprise",3,2,14,8.4,282,"tt2605316","tt1533435"
"Miranda",2009,"The Dinner Party",3,3,15,8.6,294,"tt2617374","tt1533435"
"Miranda",2009,"Je Regret Nothing",3,4,16,7.9,282,"tt2623024","tt1533435"
"Miranda",2009,"Three Little Words",3,5,17,8.6,320,"tt2632042","tt1533435"
"Miranda",2009,"A Brief Encounter",3,6,18,8.8,326,"tt2647578","tt1533435"
