"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Hot in Cleveland",2010,"Pilot",1,1,1,7.5,372,"tt1600261","tt1583607"
"Hot in Cleveland",2010,"Who's Your Mama?",1,2,2,7.6,293,"tt1632008","tt1583607"
"Hot in Cleveland",2010,"Birthdates",1,3,3,8.1,305,"tt1657058","tt1583607"
"Hot in Cleveland",2010,"The Sex That Got Away",1,4,4,7.7,282,"tt1685103","tt1583607"
"Hot in Cleveland",2010,"Good Neighbors",1,5,5,7.7,251,"tt1685766","tt1583607"
"Hot in Cleveland",2010,"Meet the Parents",1,6,6,7.5,257,"tt1683153","tt1583607"
"Hot in Cleveland",2010,"It's Not That Complicated",1,7,7,7.4,239,"tt1681831","tt1583607"
"Hot in Cleveland",2010,"The Play's the Thing",1,8,8,7.4,244,"tt1690354","tt1583607"
"Hot in Cleveland",2010,"Good Luck Faking the Goiter",1,9,9,7.9,251,"tt1692138","tt1583607"
"Hot in Cleveland",2010,"Tornado",1,10,10,8.1,251,"tt1691595","tt1583607"
"Hot in Cleveland",2010,"Free Elka",2,1,11,8.1,275,"tt1712341","tt1583607"
"Hot in Cleveland",2010,"Bad Bromance",2,2,12,7.9,253,"tt1779623","tt1583607"
"Hot in Cleveland",2010,"Hot for the Lawyer",2,3,13,8,230,"tt1780181","tt1583607"
"Hot in Cleveland",2010,"Sisterhood of the Travelling SPANX",2,4,14,8,234,"tt1762713","tt1583607"
"Hot in Cleveland",2010,"I Love Lucci: Part One",2,5,15,8.1,261,"tt1816835","tt1583607"
"Hot in Cleveland",2010,"I Love Lucci: Part Two",2,6,16,7.7,237,"tt1816836","tt1583607"
"Hot in Cleveland",2010,"Dog Tricks Sex Flicks & Joy's Fix",2,7,17,7.7,220,"tt1824473","tt1583607"
"Hot in Cleveland",2010,"LeBron Is Le Gone",2,8,18,7.9,220,"tt1824474","tt1583607"
"Hot in Cleveland",2010,"Elka's Snowbird",2,9,19,7.4,204,"tt1824475","tt1583607"
"Hot in Cleveland",2010,"Law & Elka",2,10,20,7.7,205,"tt1824472","tt1583607"
"Hot in Cleveland",2010,"Where's Elka?",2,11,21,7.9,227,"tt1900087","tt1583607"
"Hot in Cleveland",2010,"How I Met My Mother",2,12,22,8,230,"tt1960323","tt1583607"
"Hot in Cleveland",2010,"Unseparated at Birthdates",2,13,23,8.2,251,"tt1868590","tt1583607"
"Hot in Cleveland",2010,"Battle of the Bands",2,14,24,7.3,205,"tt1974699","tt1583607"
"Hot in Cleveland",2010,"Love Thy Neighbor",2,15,25,7.7,200,"tt1974700","tt1583607"
"Hot in Cleveland",2010,"Dancing Queens",2,16,26,8,229,"tt1987162","tt1583607"
"Hot in Cleveland",2010,"The Emmy Show",2,17,27,7.5,220,"tt1992770","tt1583607"
"Hot in Cleveland",2010,"Arch Enemies",2,18,28,7.7,191,"tt1998723","tt1583607"
"Hot in Cleveland",2010,"Too Hot for TV",2,19,29,7.9,200,"tt2007084","tt1583607"
