"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Jeopardy!",1984,"Episode #1.1",1,1,1,8.3,39,"tt0906425","tt0159881"
"Jeopardy!",1984,"Episode #1.2",1,2,2,8.7,17,"tt1385210","tt0159881"
"Jeopardy!",1984,"Episode #1.3",1,3,3,8.7,10,"tt1385211","tt0159881"
"Jeopardy!",1984,"Episode #1.4",1,4,4,8.4,9,"tt1385212","tt0159881"
"Jeopardy!",1984,"Episode #1.5",1,5,5,8.4,10,"tt1385213","tt0159881"
"Jeopardy!",1984,"Episode #1.6",1,6,6,8,8,"tt1399397","tt0159881"
"Jeopardy!",1984,"Episode #1.7",1,7,7,8,8,"tt1399398","tt0159881"
"Jeopardy!",1984,"Episode #1.8",1,8,8,8.2,8,"tt1399399","tt0159881"
"Jeopardy!",1984,"Episode #1.9",1,9,9,8.4,8,"tt1399400","tt0159881"
"Jeopardy!",1984,"Episode #1.10",1,10,10,8,8,"tt1399391","tt0159881"
"Jeopardy!",1984,"Episode #1.13",1,13,11,7.6,8,"tt1399394","tt0159881"
"Jeopardy!",1984,"Episode #2.1",2,1,12,8,11,"tt0906426","tt0159881"
"Jeopardy!",1984,"Episode #2.20",2,20,13,8.2,9,"tt1452007","tt0159881"
"Jeopardy!",1984,"Episode #3.1",3,1,14,8.3,10,"tt1392609","tt0159881"
"Jeopardy!",1984,"Episode #4.1",4,1,15,8,8,"tt1392616","tt0159881"
"Jeopardy!",1984,"Episode #5.1",5,1,16,8,9,"tt1392618","tt0159881"
"Jeopardy!",1984,"Episode #6.1",6,1,17,8.6,8,"tt1392619","tt0159881"
"Jeopardy!",1984,"Episode #6.96",6,96,18,8.6,8,"tt1384691","tt0159881"
"Jeopardy!",1984,"Episode #7.1",7,1,19,8,8,"tt1392620","tt0159881"
"Jeopardy!",1984,"Celebrity Jeopardy! Game 1",9,36,20,8.5,9,"tt1448188","tt0159881"
"Jeopardy!",1984,"10th Anniversary Tournament Final Game 2",10,65,21,8.8,8,"tt1419160","tt0159881"
"Jeopardy!",1984,"Episode #11.1",11,1,22,7.8,8,"tt1392608","tt0159881"
"Jeopardy!",1984,"Episode #12.1",12,1,23,8,8,"tt1398726","tt0159881"
"Jeopardy!",1984,"1995 Celebrity Jeopardy! Game 1",12,46,24,7,7,"tt2266326","tt0159881"
"Jeopardy!",1984,"Episode #13.1",13,1,25,8,10,"tt1398727","tt0159881"
"Jeopardy!",1984,"1996 Celebrity Jeopardy! Game 5",13,55,26,8.2,7,"tt2604720","tt0159881"
"Jeopardy!",1984,"1997-A Teen Tournament Final Game 1",13,119,27,8.6,9,"tt0615133","tt0159881"
"Jeopardy!",1984,"Episode #13.120",13,120,28,8,9,"tt0615134","tt0159881"
"Jeopardy!",1984,"Episode #13.152",13,152,29,8.5,10,"tt0615135","tt0159881"
"Jeopardy!",1984,"1997 Celebrity Jeopardy! Game 3",13,173,30,7.2,7,"tt2605034","tt0159881"
"Jeopardy!",1984,"Episode #13.230",13,230,31,8,9,"tt0615136","tt0159881"
"Jeopardy!",1984,"Episode #14.1",14,1,32,8.1,11,"tt0615137","tt0159881"
"Jeopardy!",1984,"Episode #14.2",14,2,33,7.8,9,"tt0615138","tt0159881"
"Jeopardy!",1984,"Episode #14.3",14,3,34,8,9,"tt0615139","tt0159881"
"Jeopardy!",1984,"Episode #14.4",14,4,35,8.8,9,"tt0615140","tt0159881"
"Jeopardy!",1984,"Episode #14.45",14,45,36,7.6,9,"tt0615141","tt0159881"
"Jeopardy!",1984,"Episode #14.61",14,61,37,7.6,9,"tt0615142","tt0159881"
"Jeopardy!",1984,"Episode #14.62",14,62,38,8.4,9,"tt0615143","tt0159881"
"Jeopardy!",1984,"Episode #14.63",14,63,39,8.2,9,"tt0615144","tt0159881"
"Jeopardy!",1984,"Episode #14.64",14,64,40,8.4,9,"tt0615145","tt0159881"
"Jeopardy!",1984,"1998 Celebrity Invitational Game 4",14,174,41,7,7,"tt2892896","tt0159881"
"Jeopardy!",1984,"Episode #15.1",15,1,42,8,9,"tt1392019","tt0159881"
"Jeopardy!",1984,"Episode #17.1",17,1,43,9.3,9,"tt1398729","tt0159881"
"Jeopardy!",1984,"Episode #18.1",18,1,44,8.6,8,"tt1398730","tt0159881"
"Jeopardy!",1984,"Episode #19.1",19,1,45,8.8,8,"tt1398731","tt0159881"
"Jeopardy!",1984,"Episode #19.99",19,99,46,9.6,21,"tt0615153","tt0159881"
"Jeopardy!",1984,"Episode #20.1",20,1,47,7.8,9,"tt1398732","tt0159881"
"Jeopardy!",1984,"Episode #20.193",20,193,48,8.5,10,"tt0615156","tt0159881"
"Jeopardy!",1984,"Episode #20.195",20,195,49,8.2,8,"tt1525659","tt0159881"
"Jeopardy!",1984,"Episode #20.196",20,196,50,8,8,"tt1525660","tt0159881"
"Jeopardy!",1984,"Episode #20.197",20,197,51,8.2,8,"tt1525661","tt0159881"
