"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Violet Evergarden",2018,"I Love You and Auto Memory Dolls",1,1,1,8,1552,"tt7225072","tt7078180"
"Violet Evergarden",2018,"Never Coming Back",1,2,2,7.8,1369,"tt7900956","tt7078180"
"Violet Evergarden",2018,"May You Be an Exemplary Auto Memory Doll",1,3,3,8.5,1428,"tt7952530","tt7078180"
"Violet Evergarden",2018,"You Won't Be a Tool But a Person Worthy of That Name",1,4,4,7.7,1318,"tt7952532","tt7078180"
"Violet Evergarden",2018,"You Write Letters That Bring People Together?",1,5,5,8.1,1338,"tt7983292","tt7078180"
"Violet Evergarden",2018,"Somewhere Under a Starry Sky",1,6,6,8.3,1331,"tt8014350","tt7078180"
"Violet Evergarden",2018,"Episode #1.7",1,7,7,9.2,2084,"tt8044824","tt7078180"
"Violet Evergarden",2018,"Episode #1.8",1,8,8,8.6,1338,"tt8101582","tt7078180"
"Violet Evergarden",2018,"Violet Evergarden",1,9,9,9.1,1742,"tt8108152","tt7078180"
"Violet Evergarden",2018,"Loved Ones Will Always Watch Over You",1,10,10,9.8,5611,"tt8142470","tt7078180"
"Violet Evergarden",2018,"I Don't Want Anybody Else to Die",1,11,11,8.9,1397,"tt8176408","tt7078180"
"Violet Evergarden",2018,"Episode #1.12",1,12,12,8.1,1123,"tt8215098","tt7078180"
"Violet Evergarden",2018,"Auto Memoir Doll and ""I Love You""",1,13,13,8.8,1292,"tt8241906","tt7078180"
"Violet Evergarden",2018,"OVA: Surely Someday You Will Understand ""Love""",1,14,14,8.2,1078,"tt8802732","tt7078180"
