"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Client List",2011,"The Rub of Sugarland",1,1,1,6.8,290,"tt2230635","tt2022170"
"The Client List",2011,"Turn the Page",1,2,2,6.9,215,"tt2302185","tt2022170"
"The Client List",2011,"Tough Love",1,3,3,7.1,178,"tt2380905","tt2022170"
"The Client List",2011,"Ring True",1,4,4,7,260,"tt2260651","tt2022170"
"The Client List",2011,"Try Try Again",1,5,5,7,257,"tt2377819","tt2022170"
"The Client List",2011,"The Cold Hard Truth",1,6,6,7.2,159,"tt2339161","tt2022170"
"The Client List",2011,"Life of Riley",1,7,7,7.1,149,"tt2326977","tt2022170"
"The Client List",2011,"Games People Play",1,8,8,6.9,144,"tt2168814","tt2022170"
"The Client List",2011,"Acting Up",1,9,9,7.2,146,"tt2205698","tt2022170"
"The Client List",2011,"Past Is Prologue",1,10,10,7.3,147,"tt2218676","tt2022170"
"The Client List",2011,"'Till I Make It on My Own",2,1,11,7.3,157,"tt2379098","tt2022170"
"The Client List",2011,"Who's Cheatin' Who",2,2,12,7.2,132,"tt2507316","tt2022170"
"The Client List",2011,"Cowboy Up",2,3,13,7.2,129,"tt2573952","tt2022170"
"The Client List",2011,"My Main Trial Is Yet to Come",2,4,14,7.3,135,"tt2573964","tt2022170"
"The Client List",2011,"Hell on Heels",2,5,15,7,128,"tt2614958","tt2022170"
"The Client List",2011,"Unanswered Prayers",2,6,16,7.1,122,"tt2615534","tt2022170"
"The Client List",2011,"I Ain't Broke But I'm Badly Bent",2,7,17,7.3,126,"tt2641084","tt2022170"
"The Client List",2011,"Heaven's Just a Sin Away",2,8,18,7.5,114,"tt2657488","tt2022170"
"The Client List",2011,"Save a Horse Ride a Cowboy",2,9,19,7,115,"tt2734576","tt2022170"
"The Client List",2011,"What Part of No?",2,10,20,7.4,111,"tt2797154","tt2022170"
"The Client List",2011,"I Miss Back When",2,11,21,6.9,115,"tt2854874","tt2022170"
"The Client List",2011,"When I Say I Do",2,12,22,6.9,117,"tt2811508","tt2022170"
"The Client List",2011,"Whatever It Takes",2,13,23,7.3,105,"tt2940726","tt2022170"
"The Client List",2011,"What Kind of Fool Do You Think I Am",2,14,24,7.5,109,"tt2940762","tt2022170"
"The Client List",2011,"Wild Nights Are Calling",2,15,25,7.4,136,"tt2937832","tt2022170"
