"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Just Shoot Me!",1997,"Back Issues",1,1,1,6.8,255,"tt0617872","tt0118364"
"Just Shoot Me!",1997,"The Devil and Maya Gallo",1,2,2,6.8,216,"tt0617975","tt0118364"
"Just Shoot Me!",1997,"Secretary's Day",1,3,3,6.9,214,"tt0617954","tt0118364"
"Just Shoot Me!",1997,"Nina's Birthday",1,4,4,7,199,"tt0617944","tt0118364"
"Just Shoot Me!",1997,"In Your Dreams",1,5,5,7,207,"tt0617914","tt0118364"
"Just Shoot Me!",1997,"Lemon Wacky Hello",1,6,6,7.6,232,"tt0617924","tt0118364"
"Just Shoot Me!",1997,"The Experiment",2,1,7,7.2,185,"tt0617977","tt0118364"
"Just Shoot Me!",1997,"The Assistant",2,2,8,7.6,195,"tt0617968","tt0118364"
"Just Shoot Me!",1997,"Old Boyfriends",2,3,9,7.1,177,"tt0617946","tt0118364"
"Just Shoot Me!",1997,"La Cage",2,4,10,7.4,187,"tt0617923","tt0118364"
"Just Shoot Me!",1997,"King Lear Jet",2,5,11,7.2,190,"tt0617922","tt0118364"
"Just Shoot Me!",1997,"My Dinner with Woody",2,6,12,6.8,213,"tt0617935","tt0118364"
"Just Shoot Me!",1997,"Twice Burned",2,7,13,6.8,180,"tt0617999","tt0118364"
"Just Shoot Me!",1997,"Sweet Charity",2,8,14,6.8,166,"tt0617965","tt0118364"
"Just Shoot Me!",1997,"Jesus It's Christmas",2,9,15,6.8,171,"tt0617920","tt0118364"
"Just Shoot Me!",1997,"Elliott the Geek",2,10,16,6.9,162,"tt0617890","tt0118364"
"Just Shoot Me!",1997,"Sewer!",2,11,17,7.1,173,"tt0617955","tt0118364"
"Just Shoot Me!",1997,"In the Company of Maya",2,12,18,6.8,167,"tt0617915","tt0118364"
"Just Shoot Me!",1997,"Pass the Salt",2,13,19,7.6,183,"tt0617948","tt0118364"
"Just Shoot Me!",1997,"The Walk",2,14,20,7.4,172,"tt0617994","tt0118364"
"Just Shoot Me!",1997,"Nina in the Cantina",2,15,21,7,161,"tt0617942","tt0118364"
"Just Shoot Me!",1997,"College or Collagen",2,16,22,7,166,"tt0617883","tt0118364"
"Just Shoot Me!",1997,"Nina's Bikini",2,17,23,7.2,162,"tt0617943","tt0118364"
"Just Shoot Me!",1997,"The Kiss",2,18,24,7.5,163,"tt0617983","tt0118364"
"Just Shoot Me!",1997,"Bravefinch",2,19,25,7.2,163,"tt0617879","tt0118364"
"Just Shoot Me!",1997,"Jack's Old Partner",2,20,26,7,161,"tt0617919","tt0118364"
"Just Shoot Me!",1997,"Amblushed",2,21,27,7.1,159,"tt0617868","tt0118364"
"Just Shoot Me!",1997,"The Emperor",2,22,28,7.2,177,"tt0617976","tt0118364"
"Just Shoot Me!",1997,"Rescue Me",2,23,29,7.5,168,"tt0617952","tt0118364"
"Just Shoot Me!",1997,"Eve of Destruction",2,24,30,7.2,163,"tt0617893","tt0118364"
"Just Shoot Me!",1997,"War & Sleaze",2,25,31,7.2,159,"tt0618001","tt0118364"
"Just Shoot Me!",1997,"What the Teddy Bear Saw",3,1,32,7.4,167,"tt0618003","tt0118364"
"Just Shoot Me!",1997,"Steamed",3,2,33,6.9,149,"tt0617962","tt0118364"
"Just Shoot Me!",1997,"The Mask",3,3,34,7.3,157,"tt0617986","tt0118364"
"Just Shoot Me!",1997,"Funny Girl",3,4,35,7.2,190,"tt0617904","tt0118364"
"Just Shoot Me!",1997,"Two Girls for Every Boy",3,5,36,7.5,174,"tt0618000","tt0118364"
"Just Shoot Me!",1997,"The Withholder",3,6,37,7.1,153,"tt0617995","tt0118364"
"Just Shoot Me!",1997,"Puppetmaster",3,7,38,7.4,162,"tt0617951","tt0118364"
"Just Shoot Me!",1997,"The List",3,8,39,7.4,165,"tt0617985","tt0118364"
"Just Shoot Me!",1997,"How Nina Got Her Groove Back",3,9,40,7.3,152,"tt0617912","tt0118364"
"Just Shoot Me!",1997,"How the Finch Stole Christmas",3,10,41,7.6,188,"tt0617913","tt0118364"
