"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Becker",1998,"Pilot",1,1,1,7.6,212,"tt0520624","tt0174378"
"Becker",1998,"Take These Pills and Shove 'Em",1,2,2,7.5,166,"tt0520645","tt0174378"
"Becker",1998,"Sex in the Inner City",1,3,3,7.5,157,"tt0520633","tt0174378"
"Becker",1998,"Tell Me Lies",1,4,4,7.5,158,"tt0520647","tt0174378"
"Becker",1998,"My Dinner with Becker",1,5,5,7.7,149,"tt0520608","tt0174378"
"Becker",1998,"Man Plans God Laughs",1,6,6,7.9,157,"tt0520601","tt0174378"
"Becker",1998,"City Lights",1,7,7,7.7,137,"tt0520572","tt0174378"
"Becker",1998,"Physician Heal Thyself",1,8,8,7.6,131,"tt0520621","tt0174378"
"Becker",1998,"Choose Me",1,9,9,7.8,135,"tt0520569","tt0174378"
"Becker",1998,"P.C. World",1,10,10,8.4,155,"tt0520615","tt0174378"
"Becker",1998,"Scriptus Interruptus",1,11,11,7.5,128,"tt0520632","tt0174378"
"Becker",1998,"Love! Lies! Bleeding!",1,12,12,7.6,129,"tt0520599","tt0174378"
"Becker",1998,"Becker the Elder",1,13,13,7.7,143,"tt0520562","tt0174378"
"Becker",1998,"Larry Spoke",1,14,14,7.8,140,"tt0520595","tt0174378"
"Becker",1998,"Activate Your Choices",1,15,15,7.3,129,"tt0520553","tt0174378"
"Becker",1998,"Limits & Boundaries",1,16,16,7.9,134,"tt0520597","tt0174378"
"Becker",1998,"Partial Law",1,17,17,7.5,127,"tt0520620","tt0174378"
"Becker",1998,"Saving Harvey Cohen",1,18,18,7.6,129,"tt0520631","tt0174378"
"Becker",1998,"Truth and Consequences",1,19,19,7.4,117,"tt0520670","tt0174378"
"Becker",1998,"Drive They Said",1,20,20,7.5,146,"tt0520583","tt0174378"
"Becker",1998,"Lucky Day",1,21,21,8.1,124,"tt0520600","tt0174378"
"Becker",1998,"Regarding Reggie",1,22,22,7.7,125,"tt0520629","tt0174378"
"Becker",1998,"Point of Contact",2,1,23,7.7,124,"tt0520625","tt0174378"
"Becker",1998,"Imm-Oral Fixations",2,2,24,7.8,131,"tt0520591","tt0174378"
"Becker",1998,"Cyrano De-Beckerac",2,3,25,7.7,122,"tt0520575","tt0174378"
"Becker",1998,"Linda Quits",2,4,26,7.7,122,"tt0520598","tt0174378"
"Becker",1998,"My Boyfriend's Back",2,5,27,7.7,114,"tt0520607","tt0174378"
"Becker",1998,"Shovel Off to Buffalo",2,6,28,7.7,114,"tt0520634","tt0174378"
"Becker",1998,"He Said She Said",2,7,29,7.5,126,"tt0520589","tt0174378"
"Becker",1998,"Stumble in the Bronx",2,8,30,8,126,"tt0520641","tt0174378"
"Becker",1998,"Hate Thy Neighbor",2,9,31,7.7,132,"tt0520588","tt0174378"
"Becker",1998,"Pain in the Aspirin",2,10,32,7.6,114,"tt0520616","tt0174378"
"Becker",1998,"Blind Curve",2,11,33,7.7,117,"tt0520564","tt0174378"
"Becker",1998,"Santa on Ice",2,12,34,7.8,118,"tt0520630","tt0174378"
"Becker",1998,"The Hypocratic Oath",2,13,35,7.9,130,"tt0520656","tt0174378"
"Becker",1998,"The Rumor",2,14,36,7.7,113,"tt0520662","tt0174378"
"Becker",1998,"All the Rage",2,15,37,7.5,123,"tt0520555","tt0174378"
"Becker",1998,"Old Yeller",2,16,38,8,116,"tt0520611","tt0174378"
"Becker",1998,"The Roast That Ruined Them",2,17,39,7.7,115,"tt0520661","tt0174378"
"Becker",1998,"For Whom the Toll Calls",2,18,40,7.6,174,"tt0520585","tt0174378"
"Becker",1998,"The Bearer of Bad Tidings",2,19,41,7.7,105,"tt0520650","tt0174378"
"Becker",1998,"One Angry Man",2,20,42,8,106,"tt0520613","tt0174378"
"Becker",1998,"Sight Unseen",2,21,43,7.6,115,"tt0520635","tt0174378"
"Becker",1998,"Crosstalk",2,22,44,7.7,112,"tt0520574","tt0174378"
"Becker",1998,"Cooked",2,23,45,7.5,104,"tt0520573","tt0174378"
"Becker",1998,"Panic on the 86th",2,24,46,8,114,"tt0520617","tt0174378"
"Becker",1998,"The Film Critic",3,1,47,7.4,114,"tt0520653","tt0174378"
"Becker",1998,"SuperBob",3,2,48,7.9,111,"tt0520644","tt0174378"
"Becker",1998,"One Wong Move",3,3,49,7.9,110,"tt0520614","tt0174378"
"Becker",1998,"What Indifference a Day Makes",3,4,50,7.7,108,"tt0520673","tt0174378"
"Becker",1998,"The Usual Suspects",3,5,51,7.7,120,"tt0520666","tt0174378"
"Becker",1998,"The Wrong Man",3,6,52,7.6,108,"tt0520667","tt0174378"
"Becker",1998,"Beckerethics",3,7,53,7.4,111,"tt0520563","tt0174378"
"Becker",1998,"Smoke'em If You Got 'Em",3,8,54,8,111,"tt0520638","tt0174378"
"Becker",1998,"Dr. Angry Head",3,9,55,7.8,110,"tt0520582","tt0174378"
