"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Damages",2007,"Pilot",1,1,1,8.3,857,"tt1003349","tt0914387"
"Damages",2007,"Jesus Mary and Joe Cocker",1,2,2,8,630,"tt1003354","tt0914387"
"Damages",2007,"And My Paralyzing Fear of Death",1,3,3,7.9,572,"tt1003355","tt0914387"
"Damages",2007,"Tastes Like a Ho-Ho",1,4,4,8,549,"tt1003356","tt0914387"
"Damages",2007,"A Regular Earl Anthony",1,5,5,7.8,533,"tt1003357","tt0914387"
"Damages",2007,"She Spat at Me",1,6,6,8,511,"tt1003358","tt0914387"
"Damages",2007,"We Are Not Animals",1,7,7,8,502,"tt1003359","tt0914387"
"Damages",2007,"Blame the Victim",1,8,8,7.9,492,"tt1003360","tt0914387"
"Damages",2007,"Do You Regret What We Did?",1,9,9,8.1,496,"tt1003361","tt0914387"
"Damages",2007,"Sort of Like a Family",1,10,10,8.3,489,"tt1003350","tt0914387"
"Damages",2007,"I Hate These People",1,11,11,8.7,507,"tt1003351","tt0914387"
"Damages",2007,"There's No 'We' Anymore",1,12,12,8.6,509,"tt1003352","tt0914387"
"Damages",2007,"Because I Know Patty",1,13,13,8.7,568,"tt1003353","tt0914387"
"Damages",2007,"I Lied Too.",2,1,14,8.1,456,"tt1141824","tt0914387"
"Damages",2007,"Burn It Shred It I Don't Care.",2,2,15,7.9,398,"tt1141829","tt0914387"
"Damages",2007,"I Knew Your Pig",2,3,16,7.8,379,"tt1141830","tt0914387"
"Damages",2007,"Hey! Mr. Pibb!",2,4,17,8.2,396,"tt1141831","tt0914387"
"Damages",2007,"I Agree It Wasn't Funny",2,5,18,8,388,"tt1141832","tt0914387"
"Damages",2007,"A Pretty Girl in a Leotard",2,6,19,8.2,367,"tt1141833","tt0914387"
"Damages",2007,"New York Sucks",2,7,20,8.1,375,"tt1141834","tt0914387"
"Damages",2007,"They Had to Tweeze That Out of My Kidney",2,8,21,8.2,376,"tt1141835","tt0914387"
"Damages",2007,"You Got Your Prom Date Pregnant",2,9,22,7.8,343,"tt1141836","tt0914387"
"Damages",2007,"Uh Oh Out Come the Skeletons",2,10,23,8.2,383,"tt1141825","tt0914387"
"Damages",2007,"London. Of Course",2,11,24,8.2,365,"tt1141826","tt0914387"
"Damages",2007,"Look What He Dug Up This Time",2,12,25,8.3,373,"tt1141827","tt0914387"
"Damages",2007,"Trust Me",2,13,26,8.6,454,"tt1141828","tt0914387"
"Damages",2007,"Your Secrets Are Safe",3,1,27,8.1,374,"tt1141837","tt0914387"
"Damages",2007,"The Dog Is Happier Without Her",3,2,28,7.8,341,"tt1141842","tt0914387"
