"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Being Erica",2009,"Dr. Tom",1,1,1,7.3,189,"tt1319779","tt1149608"
"Being Erica",2009,"What I Am Is What I Am",1,2,2,7,150,"tt1320549","tt1149608"
"Being Erica",2009,"Plenty of Fish",1,3,3,7.5,134,"tt1349937","tt1149608"
"Being Erica",2009,"The Secret of Now",1,4,4,7.3,130,"tt1349060","tt1149608"
"Being Erica",2009,"Adultescence",1,5,5,7,116,"tt1359117","tt1149608"
"Being Erica",2009,"Til Death",1,6,6,7.8,111,"tt1368538","tt1149608"
"Being Erica",2009,"Such a Perfect Day",1,7,7,7.4,115,"tt1368180","tt1149608"
"Being Erica",2009,"This Be the Verse",1,8,8,7.4,113,"tt1378843","tt1149608"
"Being Erica",2009,"Everything She Wants",1,9,9,7.8,156,"tt1383499","tt1149608"
"Being Erica",2009,"Mi Casa Su Casa Loma",1,10,10,7.5,107,"tt1386044","tt1149608"
"Being Erica",2009,"She's Lost Control",1,11,11,7.8,104,"tt1388454","tt1149608"
"Being Erica",2009,"Erica the Vampire Slayer",1,12,12,7.3,101,"tt1390584","tt1149608"
"Being Erica",2009,"Leo",1,13,13,8.3,142,"tt1394409","tt1149608"
"Being Erica",2009,"Being Dr. Tom",2,1,14,7.8,113,"tt1501825","tt1149608"
"Being Erica",2009,"Battle Royale",2,2,15,7.9,88,"tt1504719","tt1149608"
"Being Erica",2009,"Mama Mia",2,3,16,7,87,"tt1512519","tt1149608"
"Being Erica",2009,"Cultural Revolution",2,4,17,7.4,95,"tt1518342","tt1149608"
"Being Erica",2009,"Yes We Can",2,5,18,7.8,99,"tt1521929","tt1149608"
"Being Erica",2009,"Shhh... Don't Tell",2,6,19,7.5,79,"tt1528348","tt1149608"
"Being Erica",2009,"The Unkindest Cut",2,7,20,7.8,92,"tt1535131","tt1149608"
"Being Erica",2009,"Under My Thumb",2,8,21,7.5,81,"tt1537050","tt1149608"
"Being Erica",2009,"A River Runs Through It... It Being Egypt",2,9,22,7.7,84,"tt1541170","tt1149608"
"Being Erica",2009,"Papa Can You Hear Me?",2,10,23,8,87,"tt1546832","tt1149608"
"Being Erica",2009,"What Goes Up Must Come Down",2,11,24,7.7,86,"tt1551680","tt1149608"
"Being Erica",2009,"The Importance of Being Erica",2,12,25,7.9,115,"tt1553444","tt1149608"
"Being Erica",2009,"The Rabbit Hole",3,1,26,7.3,79,"tt1670729","tt1149608"
"Being Erica",2009,"Moving on Up",3,2,27,7.7,70,"tt1729712","tt1149608"
"Being Erica",2009,"Two Wrongs",3,3,28,7.2,63,"tt1730385","tt1149608"
"Being Erica",2009,"Wash Rinse REPEAT",3,4,29,8,72,"tt1734609","tt1149608"
"Being Erica",2009,"Being Adam",3,5,30,7.1,75,"tt1735520","tt1149608"
"Being Erica",2009,"Bear Breasts",3,6,31,6.8,78,"tt1735521","tt1149608"
"Being Erica",2009,"Jenny from the Block",3,7,32,7,70,"tt1724287","tt1149608"
"Being Erica",2009,"Physician Heal Thyself",3,8,33,8,75,"tt1744013","tt1149608"
"Being Erica",2009,"Gettin' Wiggy Wit' It",3,9,34,7.1,64,"tt1744014","tt1149608"
"Being Erica",2009,"The Tribe Has Spoken",3,10,35,7.3,66,"tt1744010","tt1149608"
"Being Erica",2009,"Adam's Family",3,11,36,7.4,69,"tt1744011","tt1149608"
"Being Erica",2009,"Erica Interrupted",3,12,37,8.6,89,"tt1744012","tt1149608"
"Being Erica",2009,"Fa La Erica",3,13,38,7.3,73,"tt1789165","tt1149608"
"Being Erica",2009,"Doctor Who?",4,1,39,7.6,87,"tt1885514","tt1149608"
"Being Erica",2009,"Osso Barko",4,2,40,7,63,"tt1949281","tt1149608"
"Being Erica",2009,"Being Mama",4,3,41,6.8,70,"tt1987723","tt1149608"
"Being Erica",2009,"Born This Way",4,4,42,7.1,61,"tt1986281","tt1149608"
"Being Erica",2009,"Sins of the Father",4,5,43,6.6,66,"tt2070042","tt1149608"
"Being Erica",2009,"If I Could Turn Back Time",4,6,44,6.9,60,"tt2070038","tt1149608"
"Being Erica",2009,"Being Ethan",4,7,45,7.3,53,"tt2070039","tt1149608"
"Being Erica",2009,"Please Please Tell Me Now",4,8,46,7.8,61,"tt2070040","tt1149608"
"Being Erica",2009,"Erica's Adventures in Wonderland",4,9,47,7.3,60,"tt2070041","tt1149608"
"Being Erica",2009,"Purim",4,10,48,7.2,54,"tt2070035","tt1149608"
"Being Erica",2009,"Dr. Erica",4,11,49,8.7,112,"tt2056837","tt1149608"
