"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Goosebumps",1995,"The Haunted Mask: Part 1",1,1,1,8.2,1479,"tt0591374","tt0111987"
"Goosebumps",1995,"The Haunted Mask: Part 2",1,2,2,8.2,1193,"tt0591375","tt0111987"
"Goosebumps",1995,"The Cuckoo Clock of Doom",1,3,3,7.3,997,"tt0591368","tt0111987"
"Goosebumps",1995,"The Girl Who Cried Monster",1,4,4,7,1070,"tt0795814","tt0111987"
"Goosebumps",1995,"Welcome to Camp Nightmare: Part 1",1,5,5,7.3,985,"tt0591385","tt0111987"
"Goosebumps",1995,"Welcome to Camp Nightmare: Part 2",1,6,6,7.4,935,"tt0591386","tt0111987"
"Goosebumps",1995,"Phantom of the Auditorium",1,7,7,6.6,883,"tt0591380","tt0111987"
"Goosebumps",1995,"Piano Lessons Can Be Murder",1,8,8,6.8,901,"tt0591358","tt0111987"
"Goosebumps",1995,"Return of the Mummy",1,9,9,6.3,834,"tt0591359","tt0111987"
"Goosebumps",1995,"Night of the Living Dummy II",1,10,10,7.8,972,"tt0591353","tt0111987"
"Goosebumps",1995,"My Hairiest Adventure",1,11,11,6.3,830,"tt1097929","tt0111987"
"Goosebumps",1995,"Stay Out of the Basement: Part 1",1,12,12,7.7,920,"tt1097928","tt0111987"
"Goosebumps",1995,"Stay Out of the Basement: Part 2",1,13,13,7.7,903,"tt0591363","tt0111987"
"Goosebumps",1995,"It Came from Beneath the Sink",1,14,14,6.5,919,"tt0591348","tt0111987"
"Goosebumps",1995,"Say Cheese and Die",1,15,15,7.3,1005,"tt0591361","tt0111987"
"Goosebumps",1995,"A Night in Terror Tower: Part 1",1,16,16,7.5,864,"tt0591321","tt0111987"
"Goosebumps",1995,"A Night in Terror Tower: Part 2",1,17,17,7.4,804,"tt0591322","tt0111987"
"Goosebumps",1995,"The Werewolf of Fever Swamp: Part 1",1,18,18,7.4,802,"tt0591382","tt0111987"
"Goosebumps",1995,"The Werewolf of Fever Swamp: Part 2",1,19,19,7.5,766,"tt0591383","tt0111987"
"Goosebumps",1995,"Be Careful What You Wish For",2,1,20,6.8,731,"tt0591330","tt0111987"
"Goosebumps",1995,"Attack of the Mutant: Part 1",2,2,21,6.6,738,"tt0591326","tt0111987"
