"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Beyblade",2001,"The Blade Raider",1,1,1,6.8,101,"tt0838354","tt0328733"
"Beyblade",2001,"Day of the Dragoon",1,2,2,6.9,80,"tt0838350","tt0328733"
"Beyblade",2001,"Take It to the Max!",1,3,3,6.6,69,"tt0912617","tt0328733"
"Beyblade",2001,"The Qualifier Begins",1,4,4,6.6,69,"tt0911151","tt0328733"
"Beyblade",2001,"Draciel of Approval",1,5,5,6.6,61,"tt0838351","tt0328733"
"Beyblade",2001,"Dragoon Storm",1,6,6,6.7,66,"tt0838352","tt0328733"
"Beyblade",2001,"Thirteen Candles",1,7,7,6.9,63,"tt0911152","tt0328733"
"Beyblade",2001,"Bladin' in the Streets",1,8,8,6.3,59,"tt0912616","tt0328733"
"Beyblade",2001,"Showdown in Hong Kong",1,9,9,6,60,"tt0838353","tt0328733"
"Beyblade",2001,"Battle in the Sky",1,10,10,6.2,61,"tt0911140","tt0328733"
"Beyblade",2001,"Bye Bye Bit Beast",1,11,11,6.2,54,"tt0911141","tt0328733"
"Beyblade",2001,"Adios Bladebreakers",1,12,12,6.2,57,"tt0838347","tt0328733"
"Beyblade",2001,"Crouching Lion Hidden Tiger",1,13,13,6.3,57,"tt0838349","tt0328733"
"Beyblade",2001,"The Race Is On!",1,14,14,6.3,57,"tt0912618","tt0328733"
"Beyblade",2001,"Going for the Gold",1,15,15,6.2,55,"tt0911146","tt0328733"
"Beyblade",2001,"My Enemy My Friend",1,16,16,6.1,54,"tt0911148","tt0328733"
"Beyblade",2001,"A Score to Settle",1,17,17,6.6,57,"tt0838346","tt0328733"
"Beyblade",2001,"A Star Is Born",1,18,18,6.6,53,"tt0912615","tt0328733"
"Beyblade",2001,"Under the Microscope",1,19,19,6.4,53,"tt0911153","tt0328733"
"Beyblade",2001,"It's All Relative",1,20,20,6.3,54,"tt0911147","tt0328733"
"Beyblade",2001,"Practice Makes Perfect",1,21,21,7.2,50,"tt0925321","tt0328733"
"Beyblade",2001,"Blading with the Stars!",1,22,22,6.9,48,"tt0925320","tt0328733"
"Beyblade",2001,"Showdown in Vegas",1,23,23,7,49,"tt0925322","tt0328733"
"Beyblade",2001,"Viva Las Vegas",1,24,24,7.5,50,"tt0838355","tt0328733"
"Beyblade",2001,"My Way or the Highway",1,25,25,7.3,49,"tt0974046","tt0328733"
"Beyblade",2001,"Catch a Shooting All-Star",1,26,26,7.3,47,"tt1027269","tt0328733"
"Beyblade",2001,"The Battle of America",1,27,27,7.2,47,"tt1027271","tt0328733"
"Beyblade",2001,"Bottom of the Ninth",1,28,28,7.4,49,"tt1027268","tt0328733"
"Beyblade",2001,"Play It Again Dizzi!",1,29,29,6.9,47,"tt1027270","tt0328733"
"Beyblade",2001,"Cruising for a Bruising",1,30,30,7.5,47,"tt1041896","tt0328733"
"Beyblade",2001,"London Calling",1,31,31,7.4,47,"tt1041900","tt0328733"
"Beyblade",2001,"Darkness at the End of the Tunnel...",1,32,32,7.5,48,"tt1041897","tt0328733"
"Beyblade",2001,"Last Tangle in Paris",1,33,33,7.3,46,"tt1041899","tt0328733"
"Beyblade",2001,"Art Attack",1,34,34,7.5,45,"tt0838348","tt0328733"
"Beyblade",2001,"When in Rome... Beyblade!",1,35,35,8,55,"tt1041902","tt0328733"
"Beyblade",2001,"Déjà Vu All Over Again",1,36,36,7.8,47,"tt1041898","tt0328733"
"Beyblade",2001,"A Knight to Remember!",1,37,37,8.2,51,"tt1041894","tt0328733"
"Beyblade",2001,"Olympia Challenge",1,38,38,7.6,47,"tt1041901","tt0328733"
"Beyblade",2001,"A Majestic Battle... A Majestic Victory?",1,39,39,7.5,48,"tt1074264","tt0328733"
"Beyblade",2001,"Hot Battle in a Cold Town",1,40,40,7.4,46,"tt1075430","tt0328733"
"Beyblade",2001,"Out of the Past",1,41,41,7.3,47,"tt1052437","tt0328733"
"Beyblade",2001,"Drawn to the Darkness",1,42,42,7.5,44,"tt1052436","tt0328733"
"Beyblade",2001,"Live and Let Kai!",1,43,43,7.9,45,"tt1073690","tt0328733"
