"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Have I Got News for You",1990,"Episode #1.1",1,1,1,8,27,"tt0450435","tt0098820"
"Have I Got News for You",1990,"Episode #1.2",1,2,2,6.2,9,"tt0597715","tt0098820"
"Have I Got News for You",1990,"Episode #1.3",1,3,3,6.7,10,"tt0597716","tt0098820"
"Have I Got News for You",1990,"Episode #1.4",1,4,4,6.4,9,"tt0597717","tt0098820"
"Have I Got News for You",1990,"Episode #4.9",4,9,5,6.3,12,"tt0597927","tt0098820"
"Have I Got News for You",1990,"Episode #4.10",4,10,6,6.4,11,"tt0597919","tt0098820"
"Have I Got News for You",1990,"Episode #5.3",5,3,7,6,10,"tt0597930","tt0098820"
"Have I Got News for You",1990,"Episode #5.7",5,7,8,5.6,9,"tt0597934","tt0098820"
"Have I Got News for You",1990,"Episode #5.8",5,8,9,6.4,10,"tt0597935","tt0098820"
"Have I Got News for You",1990,"After Margaret: The Thatcher Years",6,1,10,4.8,11,"tt0597936","tt0098820"
"Have I Got News for You",1990,"Episode #6.2",6,2,11,5.4,9,"tt0597937","tt0098820"
"Have I Got News for You",1990,"Episode #6.7",6,7,12,5.6,9,"tt0597942","tt0098820"
"Have I Got News for You",1990,"Episode #6.9",6,9,13,4.8,10,"tt0597944","tt0098820"
"Have I Got News for You",1990,"Episode #7.2",7,2,14,5.4,9,"tt0597946","tt0098820"
"Have I Got News for You",1990,"Episode #7.3",7,3,15,6.4,10,"tt0597947","tt0098820"
"Have I Got News for You",1990,"Episode #7.8",7,8,16,6.4,10,"tt0597952","tt0098820"
"Have I Got News for You",1990,"Episode #8.2",8,2,17,5.6,10,"tt0597954","tt0098820"
"Have I Got News for You",1990,"Episode #8.6",8,6,18,5.6,10,"tt0597958","tt0098820"
"Have I Got News for You",1990,"Episode #11.1",11,1,19,6.5,10,"tt0597730","tt0098820"
"Have I Got News for You",1990,"Episode #11.2",11,2,20,6.6,11,"tt0597731","tt0098820"
"Have I Got News for You",1990,"Episode #11.4",11,4,21,7.2,10,"tt0597733","tt0098820"
"Have I Got News for You",1990,"Episode #11.5",11,5,22,6,9,"tt0597734","tt0098820"
"Have I Got News for You",1990,"Episode #11.6",11,6,23,7.2,10,"tt0597735","tt0098820"
"Have I Got News for You",1990,"Episode #15.2",15,2,24,7.4,12,"tt0597764","tt0098820"
"Have I Got News for You",1990,"Episode #15.3",15,3,25,4.8,10,"tt0597765","tt0098820"
"Have I Got News for You",1990,"Episode #15.5",15,5,26,5.8,10,"tt0597767","tt0098820"
"Have I Got News for You",1990,"Episode #16.1",16,1,27,6.2,10,"tt0597771","tt0098820"
"Have I Got News for You",1990,"Episode #16.8",16,8,28,6.8,14,"tt0597778","tt0098820"
"Have I Got News for You",1990,"Episode #18.1",18,1,29,5.8,10,"tt0597787","tt0098820"
"Have I Got News for You",1990,"Episode #18.3",18,3,30,6.7,11,"tt0597789","tt0098820"
"Have I Got News for You",1990,"Episode #18.6",18,6,31,6.4,10,"tt0597792","tt0098820"
"Have I Got News for You",1990,"Episode #18.7",18,7,32,6,12,"tt0597793","tt0098820"
"Have I Got News for You",1990,"Episode #18.8",18,8,33,4.8,11,"tt0597794","tt0098820"
"Have I Got News for You",1990,"Episode #19.1",19,1,34,6.7,13,"tt0597795","tt0098820"
"Have I Got News for You",1990,"Episode #19.3",19,3,35,5.6,10,"tt0597797","tt0098820"
"Have I Got News for You",1990,"Episode #19.4",19,4,36,5,10,"tt0597798","tt0098820"
"Have I Got News for You",1990,"Episode #19.5",19,5,37,5.5,11,"tt0597799","tt0098820"
"Have I Got News for You",1990,"Episode #19.6",19,6,38,5.2,10,"tt0597800","tt0098820"
"Have I Got News for You",1990,"Episode #19.7",19,7,39,4.8,10,"tt0597801","tt0098820"
"Have I Got News for You",1990,"Episode #19.8",19,8,40,6.2,12,"tt0597802","tt0098820"
