"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Klovn",2005,"5 årsdagen",1,1,1,7.5,108,"tt0620767","tt0434695"
"Klovn",2005,"De nye danskere",1,2,2,7.6,94,"tt0620773","tt0434695"
"Klovn",2005,"Hushovmesteren",1,3,3,8.3,91,"tt0620779","tt0434695"
"Klovn",2005,"Dalai Lama",1,4,4,7.3,85,"tt0620772","tt0434695"
"Klovn",2005,"Godfather of Drugs",1,5,5,8.5,101,"tt0620778","tt0434695"
"Klovn",2005,"Løft ikke hunden",1,6,6,7.7,85,"tt0620783","tt0434695"
"Klovn",2005,"Fars sidste ønske",1,7,7,8,87,"tt0620775","tt0434695"
"Klovn",2005,"Str. 44",1,8,8,8.3,89,"tt0620784","tt0434695"
"Klovn",2005,"Årstiderne",1,9,9,7.7,83,"tt0620786","tt0434695"
"Klovn",2005,"Farvel igen mor",1,10,10,8.3,83,"tt0620776","tt0434695"
"Klovn",2005,"Casa Tua",2,1,11,8.1,83,"tt0620771","tt0434695"
"Klovn",2005,"Bye Bye Bodil",2,2,12,8.2,81,"tt0620769","tt0434695"
"Klovn",2005,"Don Ø affæren",2,3,13,7.9,80,"tt0620774","tt0434695"
"Klovn",2005,"Thors øje",2,4,14,7.5,80,"tt0620785","tt0434695"
"Klovn",2005,"Kgl. hofnar",2,5,15,7.8,74,"tt0620782","tt0434695"
"Klovn",2005,"It's a Jungle Down There",2,6,16,7.3,96,"tt0620781","tt0434695"
"Klovn",2005,"Ambassadøren",2,7,17,8.5,76,"tt0620768","tt0434695"
"Klovn",2005,"Carøes barnedåb",2,8,18,8.3,75,"tt0620770","tt0434695"
"Klovn",2005,"Irma-pigen",2,9,19,8.5,75,"tt0620780","tt0434695"
"Klovn",2005,"Franks fede ferie",2,10,20,9,95,"tt0620777","tt0434695"
"Klovn",2005,"Rosé-forbandelsen",3,1,21,8.2,70,"tt0771311","tt0434695"
"Klovn",2005,"London Kashmir",3,2,22,8.9,86,"tt0771307","tt0434695"
"Klovn",2005,"Pepino & Pepito",3,3,23,8.3,69,"tt0771310","tt0434695"
"Klovn",2005,"Nina kære Nina",3,4,24,8.4,68,"tt0771309","tt0434695"
"Klovn",2005,"100 dage i forum",3,5,25,7.8,67,"tt0771302","tt0434695"
"Klovn",2005,"Biggie Blackie",3,6,26,8.1,67,"tt0771303","tt0434695"
"Klovn",2005,"Længe leve demokratiet",3,7,27,7.8,60,"tt0771304","tt0434695"
"Klovn",2005,"Bøssernes Kennedy",3,8,28,7.9,67,"tt0771308","tt0434695"
"Klovn",2005,"En revisor-smølfe-CD",3,9,29,8.4,68,"tt0771305","tt0434695"
"Klovn",2005,"God jul Frank",3,10,30,9,78,"tt0771306","tt0434695"
"Klovn",2005,"Unge hjerter",4,1,31,8.5,73,"tt0860622","tt0434695"
"Klovn",2005,"Hjem til far",4,2,32,8.7,80,"tt0866193","tt0434695"
"Klovn",2005,"Sankt Hans",4,3,33,8.1,67,"tt0866402","tt0434695"
"Klovn",2005,"Bornholm",4,4,34,8.7,83,"tt0882031","tt0434695"
"Klovn",2005,"Aben Ditmark",4,5,35,8.4,72,"tt0882030","tt0434695"
"Klovn",2005,"Jarlens død",4,6,36,7.9,71,"tt0919672","tt0434695"
"Klovn",2005,"Piverts polterabend",4,7,37,8.5,74,"tt0928277","tt0434695"
"Klovn",2005,"Hejsan Sverige",4,8,38,8.8,82,"tt0957749","tt0434695"
"Klovn",2005,"Tango for tre",4,9,39,7.8,69,"tt1030078","tt0434695"
"Klovn",2005,"Ups",4,10,40,8.4,72,"tt1030079","tt0434695"
"Klovn",2005,"Mamma Mia",5,1,41,7.8,67,"tt1196004","tt0434695"
"Klovn",2005,"Mere ost Christian Braad Thomsen?",5,2,42,7.9,64,"tt1199044","tt0434695"
"Klovn",2005,"White House Potential",5,3,43,8.4,74,"tt1207324","tt0434695"
"Klovn",2005,"Tak for svaneæg",5,4,44,8,64,"tt1216130","tt0434695"
"Klovn",2005,"Den japanske have",5,5,45,7.7,66,"tt1221406","tt0434695"
"Klovn",2005,"Troldmanden fra Frederiksberg",5,6,46,8.3,70,"tt1345633","tt0434695"
"Klovn",2005,"Hør nu efter Frank!",5,7,47,7.7,60,"tt1345138","tt0434695"
"Klovn",2005,"Tillykke Frank",5,8,48,8.2,61,"tt1426022","tt0434695"
"Klovn",2005,"Drys fra muffedissen",5,9,49,8.6,64,"tt1425768","tt0434695"
"Klovn",2005,"Surprise Mia",5,10,50,8.2,64,"tt1427736","tt0434695"
"Klovn",2005,"Guffeliguf",6,1,51,8.2,69,"tt1425771","tt0434695"
"Klovn",2005,"Shut up",6,2,52,7.4,64,"tt1425773","tt0434695"
"Klovn",2005,"Sivsko og ægget",6,3,53,8,64,"tt1426023","tt0434695"
"Klovn",2005,"Fru af og til",6,4,54,8.1,60,"tt1426024","tt0434695"
"Klovn",2005,"Monseiur le boss",6,5,55,8.3,60,"tt1425772","tt0434695"
"Klovn",2005,"Bedragsholm slot",6,6,56,8.4,66,"tt1425765","tt0434695"
"Klovn",2005,"Bispebjerg tricket",6,7,57,7.8,61,"tt1425766","tt0434695"
"Klovn",2005,"Et knus for et krus",6,8,58,7.9,58,"tt1425769","tt0434695"
"Klovn",2005,"Dilettanterne",6,9,59,7.7,60,"tt1425767","tt0434695"
"Klovn",2005,"Falsk lorte alarm",6,10,60,8.5,75,"tt1425770","tt0434695"
"Klovn",2005,"Det muslimske klaver",7,1,61,6.7,104,"tt8838236","tt0434695"
"Klovn",2005,"Baked Alaska",7,2,62,7.6,94,"tt8841480","tt0434695"
"Klovn",2005,"#Metoo",7,3,63,7.2,74,"tt8899526","tt0434695"
"Klovn",2005,"Slikræven",7,4,64,7.9,73,"tt8908378","tt0434695"
"Klovn",2005,"Tipo Napoli",7,5,65,7.3,62,"tt8945154","tt0434695"
"Klovn",2005,"Kender du typen",7,6,66,7.3,63,"tt8978684","tt0434695"
"Klovn",2005,"Dobbelt dip",7,7,67,7.6,58,"tt9016838","tt0434695"
"Klovn",2005,"Hvil i fred Mia",7,8,68,6.9,55,"tt9032362","tt0434695"
"Klovn",2005,"Mia's måne",7,9,69,6.9,56,"tt9032364","tt0434695"
"Klovn",2005,"B.S. Skalaen",7,10,70,7.3,57,"tt9032366","tt0434695"
"Klovn",2005,"Spild af Pingus",8,1,71,7.7,79,"tt14796114","tt0434695"
"Klovn",2005,"Frank the prank",8,2,72,7.7,76,"tt14796208","tt0434695"
"Klovn",2005,"Min bedste ven",8,3,73,7.5,60,"tt14873510","tt0434695"
"Klovn",2005,"Balling vs Bahs",8,4,74,7.7,58,"tt14963692","tt0434695"
"Klovn",2005,"Det gamle testamente",8,5,75,7.1,52,"tt14963720","tt0434695"
"Klovn",2005,"Falsk Pykker-alarm",8,6,76,7.2,39,"tt15179652","tt0434695"
"Klovn",2005,"Forstanderen",8,7,77,6.9,43,"tt15179690","tt0434695"
"Klovn",2005,"Dr. Strangelove",8,8,78,7.4,41,"tt15179696","tt0434695"
"Klovn",2005,"De røde bukser",9,1,79,6.8,37,"tt21859212","tt0434695"
"Klovn",2005,"Frederiksberg-flisen",9,2,80,6.6,35,"tt21859226","tt0434695"
"Klovn",2005,"Et portræt af en tennisklub",9,3,81,6.4,39,"tt21859232","tt0434695"
"Klovn",2005,"Alter ego",9,4,82,7.2,35,"tt21859234","tt0434695"
"Klovn",2005,"Darwins kontor",9,5,83,5.7,38,"tt21859238","tt0434695"
"Klovn",2005,"Folkemødet",9,6,84,6.4,34,"tt21859240","tt0434695"
"Klovn",2005,"Mias Fede Ferie",9,7,85,6.9,33,"tt21997032","tt0434695"
"Klovn",2005,"Venstretricket",9,8,86,7.3,34,"tt22033934","tt0434695"
"Klovn",2005,"Jul i de gamle træsko",9,9,87,6.5,19,"tt23968904","tt0434695"
