"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Conan",2010,"Baa Baa Blackmail",1,1,1,8.4,85,"tt1713922","tt1637574"
"Conan",2010,"Murder She Tweeted",1,2,2,8.5,55,"tt1749036","tt1637574"
"Conan",2010,"Dead Men Don't Wear Spanx",1,3,3,8,35,"tt1749037","tt1637574"
"Conan",2010,"The Mummenschantz Conundrum",1,4,4,6.3,176,"tt1749038","tt1637574"
"Conan",2010,"Hickory Dickory Danger",1,5,5,8.1,32,"tt1759842","tt1637574"
"Conan",2010,"A Fistful of Chowder",1,6,6,8.4,32,"tt1759843","tt1637574"
"Conan",2010,"The Equinox Equinox",1,7,7,8,32,"tt1759844","tt1637574"
"Conan",2010,"Heavy Hangs the Fannypack",1,8,8,8.2,31,"tt1759845","tt1637574"
"Conan",2010,"A Prayer for Dick Butkus",1,9,9,7.7,29,"tt1780018","tt1637574"
"Conan",2010,"Wanted: Dead... Or with Chives",1,10,10,8,27,"tt1780015","tt1637574"
"Conan",2010,"One Fish Two Fish Red Fish Dead Fish",1,11,11,7.7,30,"tt1780016","tt1637574"
"Conan",2010,"The Turducken Kerfuffle",1,12,12,8.6,36,"tt1780017","tt1637574"
"Conan",2010,"What the Rowboat Saw",1,13,13,8.5,26,"tt1783854","tt1637574"
"Conan",2010,"Satan's Kazoo",1,14,14,8.5,27,"tt1783855","tt1637574"
"Conan",2010,"Paper or Plastique?",1,15,15,8.2,25,"tt1783856","tt1637574"
"Conan",2010,"A Jeff Bridges Too Far",1,16,16,7.1,29,"tt1783857","tt1637574"
"Conan",2010,"One If by Land Two If by a Slightly Longer Land-Route",1,17,17,8.6,31,"tt1788025","tt1637574"
"Conan",2010,"No Time for Tetherball",1,18,18,8.1,28,"tt1788026","tt1637574"
"Conan",2010,"Do You Want Lies with That?",1,19,19,8.1,30,"tt1788027","tt1637574"
"Conan",2010,"Zeus Was Framed",1,20,20,7.9,28,"tt1788028","tt1637574"
"Conan",2010,"The El Chapo Cartel Saves Christmas",1,21,21,7.6,25,"tt1788029","tt1637574"
"Conan",2010,"A Sleigh Full of Slay",1,22,22,8.4,25,"tt1788030","tt1637574"
"Conan",2010,"How the Grinch Stole Innocence",1,23,23,7.7,27,"tt1788031","tt1637574"
"Conan",2010,"Hairdryer: 1 Frosty: 0",1,24,24,8.1,27,"tt1788032","tt1637574"
"Conan",2010,"Fa-La-La-La-La La-La-La-Murder",1,25,25,8.2,67,"tt1795125","tt1637574"
"Conan",2010,"A Quantum of Kwanzaa",1,26,26,7.8,46,"tt1798745","tt1637574"
"Conan",2010,"The Mistletoe Manifesto",1,27,27,8.3,28,"tt1798746","tt1637574"
"Conan",2010,"Santa vs. Rudolph vs. Predator",1,28,28,8.2,28,"tt1798747","tt1637574"
"Conan",2010,"2011: A Spanx Odyssey",1,29,29,8,25,"tt1808751","tt1637574"
"Conan",2010,"Return to Devil's Condo",1,30,30,7.7,22,"tt1808752","tt1637574"
"Conan",2010,"VooDoo or Voo Don't",1,31,31,7.6,25,"tt1808753","tt1637574"
"Conan",2010,"The Monkey's Paw and Then the Rest of the Monkey",1,32,32,8,25,"tt1808754","tt1637574"
"Conan",2010,"Houston We Have a Murder",1,33,33,7.2,23,"tt1816776","tt1637574"
"Conan",2010,"A Fistful of Dollars a Mouthful of Travelers Cheques",1,34,34,7.9,22,"tt1816777","tt1637574"
"Conan",2010,"The Conundrum Enigma",1,35,35,7.7,28,"tt1816778","tt1637574"
"Conan",2010,"Damn the Torpedoes Full Greed Ahead",1,36,36,8,21,"tt1816779","tt1637574"
"Conan",2010,"Hello and Dubai",1,37,37,8.5,25,"tt1822461","tt1637574"
"Conan",2010,"Something Smelly That Way Went",1,38,38,8.4,25,"tt1822462","tt1637574"
"Conan",2010,"You Say Tomato I Also Say Tomato",1,39,39,7.5,22,"tt1822463","tt1637574"
"Conan",2010,"A Renaissance Most Foul",1,40,40,8,23,"tt1822464","tt1637574"
"Conan",2010,"Who Will Cry for the Third Nipple?",1,41,41,7.8,23,"tt1827023","tt1637574"
"Conan",2010,"A Finger Un-Pulled",1,42,42,7.5,24,"tt1827024","tt1637574"
"Conan",2010,"Rendezvous at Meet-Up Point",1,43,43,7.8,23,"tt1827025","tt1637574"
"Conan",2010,"Do Not Go Gentle Into That Good Humor Truck",1,44,44,7.4,23,"tt1827026","tt1637574"
"Conan",2010,"'Whisper' She Shouted",1,45,45,7.7,33,"tt1833919","tt1637574"
"Conan",2010,"The Unitard Dilemma",1,46,46,7.6,24,"tt1833920","tt1637574"
"Conan",2010,"Octoparrot vs. Megakitten",1,47,47,7.2,23,"tt1833921","tt1637574"
"Conan",2010,"Death Takes a Time-Share",1,48,48,8.2,26,"tt1833922","tt1637574"
"Conan",2010,"Love Gets Liposuctioned",1,49,49,7.8,25,"tt1837779","tt1637574"
"Conan",2010,"How Stella Got Her Car Back",1,50,50,7.7,24,"tt1837780","tt1637574"
"Conan",2010,"The Asiago Index",1,51,51,7.3,22,"tt1837781","tt1637574"
"Conan",2010,"The Devil's Email Attachment",1,52,52,7.7,24,"tt1837782","tt1637574"
"Conan",2010,"Airforce One 2: Revenge of President Dracula",1,53,53,8.2,22,"tt1843432","tt1637574"
"Conan",2010,"If This Van's A-Rockin' I'm Having a Seizure Inside My Van",1,54,54,7.7,21,"tt1843433","tt1637574"
"Conan",2010,"Hooray for Scabies",1,55,55,7.5,24,"tt1843434","tt1637574"
"Conan",2010,"The Case of the Missing Show Title",1,56,56,7.4,24,"tt1843435","tt1637574"
"Conan",2010,"The Double-Fudging of Vanessa Del Rio",1,57,57,8.2,29,"tt1847840","tt1637574"
"Conan",2010,"World War Wheeee!",1,58,58,7.8,28,"tt1847841","tt1637574"
"Conan",2010,"A Mystery Wrapped Inside a Calzone",1,59,59,6.9,27,"tt1847842","tt1637574"
"Conan",2010,"The Rise and Fall of John Reisenphal",1,60,60,7.6,29,"tt1847843","tt1637574"
"Conan",2010,"Captain Facepunch vs. the Punch-Proof Face!",1,61,61,8.1,24,"tt1853911","tt1637574"
"Conan",2010,"Seven Salads for Seven Brothers Who Are Sexually Attracted to Salads",1,62,62,8.1,28,"tt1853912","tt1637574"
"Conan",2010,"Everybody Wang But Don't Chung Tonight",1,63,63,7.5,26,"tt1853913","tt1637574"
"Conan",2010,"Excuse Me But May I Murder You?",1,64,64,7,25,"tt1853914","tt1637574"
"Conan",2010,"Ninjas Don't Wear Corduroy",1,65,65,8,21,"tt1866388","tt1637574"
"Conan",2010,"The Spatula Peninsula",1,66,66,8,20,"tt1866389","tt1637574"
"Conan",2010,"And in This Corner... Gingivitis!",1,67,67,7.5,22,"tt1866390","tt1637574"
"Conan",2010,"The Lion the Witch and the IKEA Aspelund Underbed Storage Box",1,68,68,8.1,22,"tt1870730","tt1637574"
"Conan",2010,"Hell's Cul-de-sac",1,69,69,7.8,25,"tt1870731","tt1637574"
"Conan",2010,"Terra Chips at 30000 Feet",1,70,70,7.3,22,"tt1870732","tt1637574"
"Conan",2010,"Where There's a Will There's a Dead Person",1,71,71,8.1,24,"tt1870733","tt1637574"
"Conan",2010,"Countdown to Crotchfire",1,72,72,7.4,26,"tt1878102","tt1637574"
"Conan",2010,"Grandpa's Secret Grandma's Shame",1,73,73,7.6,26,"tt1878103","tt1637574"
"Conan",2010,"As Time Goes Bi-Curious",1,74,74,7.7,23,"tt1878104","tt1637574"
"Conan",2010,"Ding Dong the Witch Is Dad",1,75,75,7.4,22,"tt1878105","tt1637574"
"Conan",2010,"A Man for 3 Out of 4 Seasons",1,76,76,7.7,23,"tt1885553","tt1637574"
"Conan",2010,"The Candy Man Can't",1,77,77,8,21,"tt1885554","tt1637574"
"Conan",2010,"The Devil's Pre-Nup",1,78,78,7.7,22,"tt1885555","tt1637574"
"Conan",2010,"Dr. No M.D.",1,79,79,7.7,22,"tt1885556","tt1637574"
"Conan",2010,"On This Day a Chump Was Born",1,80,80,7.9,25,"tt1893589","tt1637574"
"Conan",2010,"Dial T for Misdialed Murder",1,81,81,7.9,25,"tt1893590","tt1637574"
"Conan",2010,"The Boy Who Actually Used Algebra Later in Life",1,82,82,7.8,24,"tt1893591","tt1637574"
"Conan",2010,"The Brobdingnagian Abyssinian",1,83,83,7.6,22,"tt1893592","tt1637574"
"Conan",2010,"Redbeard's Last Stand",1,84,84,8.6,25,"tt1912627","tt1637574"
"Conan",2010,"The Container Store of My Discontent",1,85,85,7.5,24,"tt1912628","tt1637574"
"Conan",2010,"The Twin Horrors of Professor Blurryvision",1,86,86,7.5,23,"tt1912629","tt1637574"
"Conan",2010,"The Umlaut Initiätive",1,87,87,7.6,23,"tt1912630","tt1637574"
"Conan",2010,"Typo Mysteries Presents: The Haunted Hose",1,88,88,7.7,22,"tt1921503","tt1637574"
"Conan",2010,"The Awkward Product Placement. Swiffer",1,89,89,7.8,27,"tt1921504","tt1637574"
"Conan",2010,"Untitled Freddie Prinze Jr. Project",1,90,90,7.1,24,"tt1921505","tt1637574"
